t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1768827396.554635,761,169.266236,0.222426,0,0,0
1768827396.654743,735,157.070396,0.213701,0,0,0
1768827396.754654,748,159.591778,0.213358,0,0,0
1768827396.854819,750,157.411917,0.209883,0,0,0
1768827396.954644,673,136.445344,0.202742,0,0,0
1768827397.054727,761,152.054808,0.199809,0,0,0
1768827397.154668,698,135.486968,0.194107,0,0,0
1768827397.254633,744,153.364483,0.206135,0,0,0
1768827397.354936,743,156.617499,0.210791,0,0,0
1768827397.455731,718,147.222487,0.205045,0,0,0
1768827397.556584,645,130.406823,0.202181,0,0,0
1768827397.654872,723,153.066113,0.211710,0,0,0
1768827397.755236,693,144.951509,0.209165,0,0,0
1768827397.855336,742,144.715582,0.195034,0,0,0
1768827397.954772,733,137.807113,0.188004,0,0,0
1768827398.054862,727,133.790653,0.184031,0,0,0
1768827398.154885,751,139.666682,0.185974,0,0,0
1768827398.254695,744,133.319665,0.179193,0,0,0
1768827398.354678,737,125.313902,0.170032,0,0,0
1768827398.454655,694,123.328361,0.177707,0,0,0
1768827398.556003,711,123.659289,0.173923,0,0,0
1768827398.654758,635,108.143957,0.170305,0,0,0
1768827398.755034,741,132.629671,0.178987,0,0,0
1768827398.854724,723,140.427502,0.194229,0,0,0
1768827398.954694,712,117.175805,0.164573,0,0,0
1768827399.054355,725,137.969446,0.190303,0,0,0
1768827399.154693,664,120.437434,0.181382,0,0,0
1768827399.254830,731,136.574578,0.186833,0,0,0
1768827399.357266,698,120.224098,0.172241,0,0,0
1768827399.454706,636,102.223775,0.160729,0,0,0
1768827399.554831,704,120.155191,0.170675,0,0,0
1768827399.655791,698,111.206746,0.159322,0,0,0
1768827399.755006,727,132.726014,0.182567,0,0,0
1768827399.854678,733,118.659096,0.161881,0,0,0
1768827399.954662,684,105.566564,0.154337,0,0,0
1768827400.054721,699,105.724909,0.151252,0,0,0
1768827400.156220,708,108.901049,0.153815,0,0,0
1768827400.254864,688,104.838567,0.152382,0,0,0
1768827400.354804,704,113.878926,0.161760,0,0,0
1768827400.454713,685,104.327737,0.152303,0,0,0
1768827400.554653,697,106.406966,0.152664,0,0,0
1768827400.654717,662,103.150552,0.155817,0,0,0
1768827400.754896,613,92.122578,0.150282,0,0,0
1768827400.854650,711,110.731959,0.155741,0,0,0
1768827400.954929,709,105.747902,0.149151,0,0,0
1768827401.057749,700,108.895310,0.155565,0,0,0
1768827401.155708,653,101.284390,0.155106,0,0,0
1768827401.254950,701,118.186954,0.168598,0,0,0
1768827401.354811,681,113.137337,0.166134,0,0,0
1768827401.455921,618,100.592634,0.162771,0,0,0
1768827401.554717,613,100.341391,0.163689,0,0,0
1768827401.654831,710,115.114966,0.162134,0,0,0
1768827401.755342,724,111.618144,0.154169,0,0,0
1768827401.854854,681,99.631951,0.146302,0,0,0
1768827401.954587,715,110.293878,0.154257,0,0,0
1768827402.054850,709,115.096811,0.162337,0,0,0
1768827402.154183,712,105.644760,0.148377,0,0,0
1768827402.254705,663,95.752659,0.144423,0,0,1
1768827402.354676,706,121.493696,0.172087,0,0,0
1768827402.454778,700,116.096136,0.165852,0,0,0
1768827402.554895,683,120.995300,0.177153,0,0,0
1768827402.654762,713,105.819104,0.148414,0,0,0
1768827402.754723,677,95.565137,0.141160,0,0,0
1768827402.854888,703,125.684525,0.178783,0,0,0
1768827402.954792,710,117.100928,0.164931,0,0,0
1768827403.055475,700,119.238854,0.170341,0,0,0
1768827403.154807,736,123.233426,0.167437,0,0,0
1768827403.254648,726,126.292525,0.173957,0,0,0
1768827403.354691,735,132.697349,0.180541,0,0,0
1768827403.454748,732,140.643826,0.192136,0,0,0
1768827403.554885,715,121.717433,0.170234,0,0,0
