t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772837416.506372,418,101.017567,0.241669,0,0,0
1772837416.605210,420,106.527122,0.253636,0,0,0
1772837416.706160,388,97.299108,0.250771,0,0,0
1772837416.806393,412,104.593663,0.253868,0,0,0
1772837416.906152,409,98.447524,0.240703,0,0,0
1772837417.005257,429,112.528258,0.262304,0,0,0
1772837417.106357,410,103.917758,0.253458,0,0,0
1772837417.206201,440,110.789798,0.251795,0,0,0
1772837417.305318,474,116.715045,0.246234,0,0,0
1772837417.406270,479,120.256929,0.251058,0,0,0
1772837417.506250,479,122.304001,0.255332,0,0,0
1772837417.605299,454,120.108893,0.264557,0,0,0
1772837417.706228,483,120.113136,0.248681,0,0,0
1772837417.806375,479,120.411281,0.251381,0,0,0
1772837417.906127,497,128.227869,0.258004,0,0,0
1772837418.005239,456,114.979431,0.252148,0,0,0
1772837418.106285,521,127.959165,0.245603,0,0,0
1772837418.206288,509,121.804124,0.239301,0,0,0
1772837418.306215,516,117.878542,0.228447,0,0,0
1772837418.406400,536,129.778876,0.242125,0,0,0
1772837418.506198,542,126.302353,0.233030,0,0,0
1772837418.605290,550,126.188628,0.229434,0,0,0
1772837418.706351,540,124.717623,0.230959,0,0,0
1772837418.806432,539,120.513200,0.223587,0,0,0
1772837418.905230,536,131.091212,0.244573,0,0,0
1772837419.006257,525,119.413100,0.227454,0,0,0
1772837419.105276,559,125.713074,0.224889,0,0,0
1772837419.206258,541,123.096572,0.227535,0,0,0
1772837419.306498,541,120.432727,0.222611,0,0,0
1772837419.405286,554,119.798733,0.216243,0,0,0
1772837419.506262,512,106.703583,0.208405,0,0,0
1772837419.606215,529,116.487828,0.220204,0,0,0
1772837419.706094,547,114.904391,0.210063,0,0,0
1772837419.806255,574,130.454595,0.227273,0,0,0
1772837419.906109,548,119.311491,0.217722,0,0,0
1772837420.005217,560,121.834244,0.217561,0,0,0
1772837420.106324,541,111.953175,0.206937,0,0,0
1772837420.206085,526,124.572840,0.236830,0,0,0
1772837420.306376,557,117.470698,0.210899,0,0,0
1772837420.406322,534,114.725559,0.214842,0,0,0
1772837420.506109,558,115.013712,0.206118,0,0,0
