Linux 6.8.0-87-generic (jschoi) 	09/08/2026 	_x86_64_	(24 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:38:28 AM  1000   2988691    5.00    3.00    0.00    0.00    8.00    11   4739.00      0.00 2597148  166492   0.51  fastlio_mapping
01:43:47 AM  1000   2988691    6.00    1.00    0.00    0.00    7.00    12   1580.00      0.00 2680508  297512   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:43:48 AM  1000   2988691    5.00    0.00    0.00    0.00    5.00    11   1588.00      0.00 2680536  297572   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:43:49 AM  1000   2988691    7.00    0.00    0.00    0.00    7.00    12   1594.00      0.00 2680564  297472   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:43:50 AM  1000   2988691    6.00    1.00    0.00    0.00    7.00    11   1601.00      0.00 2680592  297528   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:43:51 AM  1000   2988691    5.00    1.00    0.00    0.00    6.00    11   1605.00      0.00 2680616  297604   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:43:52 AM  1000   2988691    6.00    1.00    0.00    0.00    7.00    14   1614.00      0.00 2680644  297660   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:43:53 AM  1000   2988691    4.00    0.00    0.00    0.00    4.00    11   1621.00      0.00 2680672  297776   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:43:54 AM  1000   2988691    7.00    1.00    0.00    0.00    8.00    11   1627.00      0.00 2680700  297828   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:43:55 AM  1000   2988691    6.00    1.00    0.00    0.00    7.00     8   1636.00      0.00 2680728  297864   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:43:56 AM  1000   2988691    6.00    1.00    0.00    0.00    7.00    12   1640.00      0.00 2680756  297916   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:43:57 AM  1000   2988691    5.00    1.00    0.00    0.00    6.00     2   1650.00      0.00 2680784  297976   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:43:58 AM  1000   2988691    5.00    1.00    0.00    0.00    6.00     2   1795.00      0.00 2680808  298408   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:43:59 AM  1000   2988691    8.00    0.00    0.00    0.00    8.00     2   1662.00      0.00 2680836  298464   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:44:00 AM  1000   2988691    6.00    1.00    0.00    0.00    7.00     2   1709.00      0.00 2680868  298684   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:44:01 AM  1000   2988691    6.00    0.00    0.00    0.00    6.00     4   1677.00      0.00 2680896  298924   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:44:02 AM  1000   2988691    6.00    1.00    0.00    0.00    7.00     4   1687.00      0.00 2680928  298992   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:44:03 AM  1000   2988691    6.00    0.00    0.00    0.00    6.00     2   1692.00      0.00 2680956  299048   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:44:04 AM  1000   2988691    6.00    1.00    0.00    0.00    7.00     4   1699.00      0.00 2680984  299104   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:44:05 AM  1000   2988691    4.00    1.00    0.00    0.00    5.00     4   1706.00      0.00 2681012  299160   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:44:06 AM  1000   2988691    6.00    1.00    0.00    0.00    7.00    14   1711.00      0.00 2681040  299360   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:44:07 AM  1000   2988691    6.00    1.00    0.00    0.00    7.00     4   1721.00      0.00 2681068  299420   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:44:08 AM  1000   2988691    6.00    1.00    0.00    0.00    7.00    14   1783.00      0.00 2681092  299468   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:44:09 AM  1000   2988691    6.00    0.00    0.00    0.00    6.00    14   1733.00      0.00 2681120  299504   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:44:10 AM  1000   2988691    2.00    1.00    0.00    0.00    3.00     8   1738.00      0.00 2681148  299532   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:44:11 AM  1000   2988691    5.00    1.00    0.00    0.00    6.00    12   1745.00      0.00 2681172  299584   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:44:12 AM  1000   2988691    5.00    1.00    0.00    0.00    6.00    12   1750.00      0.00 2681196  299632   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:44:13 AM  1000   2988691    6.00    0.00    0.00    0.00    6.00    10   1753.00      0.00 2681216  299672   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:44:14 AM  1000   2988691    5.00    1.00    0.00    0.00    6.00    10   1761.00      0.00 2681240  299744   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:44:15 AM  1000   2988691    5.00    0.00    0.00    0.00    5.00    14   1767.00      0.00 2681264  299812   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:44:16 AM  1000   2988691    6.00    1.00    0.00    0.00    7.00    12   1770.00      0.00 2681284  299852   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:44:17 AM  1000   2988691    5.00    0.00    0.00    0.00    5.00    12   1778.00      0.00 2681308  299900   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:44:18 AM  1000   2988691    3.00    1.00    0.00    0.00    4.00    12   1784.00      0.00 2681332  300128   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:44:19 AM  1000   2988691    4.00    1.00    0.00    0.00    5.00     0   1787.00      0.00 2681352  300168   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:44:20 AM  1000   2988691    5.00    1.00    0.00    0.00    6.00     0   1795.00      0.00 2681376  300216   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:44:21 AM  1000   2988691    4.00    1.00    0.00    0.00    5.00     4   1798.00      0.00 2681396  300256   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:44:22 AM  1000   2988691    4.00    2.00    0.00    0.00    6.00     4   1806.00      0.00 2681420  300304   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:44:23 AM  1000   2988691    4.00    0.00    0.00    0.00    4.00     2   1809.00      0.00 2681440  300344   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:44:24 AM  1000   2988691    5.00    2.00    0.00    0.00    7.00     2   1903.00      0.00 2681464  300584   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:44:25 AM  1000   2988691    5.00    1.00    0.00    0.00    6.00    10   1823.00      0.00 2681488  300632   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:44:26 AM  1000   2988691    4.00    0.00    0.00    0.00    4.00     2   1827.00      0.00 2681512  300828   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:44:27 AM  1000   2988691    5.00    0.00    0.00    0.00    5.00     2   1836.00      0.00 2681536  300936   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:44:28 AM  1000   2988691    4.00    1.00    0.00    0.00    5.00     2   1859.00      0.00 2681560  300980   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:44:29 AM  1000   2988691    6.00    1.00    0.00    0.00    7.00    10   1845.00      0.00 2681580  301104   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:44:30 AM  1000   2988691    1.00    1.00    0.00    0.00    2.00     6   1852.00      0.00 2681552  301152   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:44:31 AM  1000   2988691    1.00    0.00    0.00    0.00    1.00    10   1858.00      0.00 2681576  301200   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:44:32 AM  1000   2988691    2.00    0.00    0.00    0.00    2.00     6   1864.00      0.00 2681600  301248   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:44:33 AM  1000   2988691    1.00    1.00    0.00    0.00    2.00    10   1870.00      0.00 2681084  300808   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:44:34 AM  1000   2988691    1.00    0.00    0.00    0.00    1.00    12   1876.00      0.00 2681108  300856   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:44:35 AM  1000   2988691    1.00    1.00    0.00    0.00    2.00    12   1880.00      0.00 2681132  300812   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:44:36 AM  1000   2988691    1.00    1.00    0.00    0.00    2.00    14   1886.00      0.00 2681152  300856   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:44:37 AM  1000   2988691    2.00    0.00    0.00    0.00    2.00    14   1893.00      0.00 2681176  300904   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:44:38 AM  1000   2988691    0.00    1.00    0.00    0.00    1.00    14   1899.00      0.00 2681200  300952   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:44:39 AM  1000   2988691    2.00    0.00    0.00    0.00    2.00     4   1905.00      0.00 2681224  301000   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:44:40 AM  1000   2988691    1.00    1.00    0.00    0.00    2.00     0   1911.00      0.00 2681248  300896   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:44:41 AM  1000   2988691    1.00    1.00    0.00    0.00    2.00     0   1917.00      0.00 2681272  300944   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:44:42 AM  1000   2988691    1.00    2.00    0.00    0.00    3.00     2   1921.00      0.00 2681296  301140   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:44:43 AM  1000   2988691    1.00    1.00    0.00    0.00    2.00     0   1927.00      0.00 2681316  301184   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:44:44 AM  1000   2988691    1.00    0.00    0.00    0.00    1.00     2   1934.00      0.00 2681340  301232   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:44:45 AM  1000   2988691    1.00    1.00    0.00    0.00    2.00     2   1940.00      0.00 2681364  301280   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:44:46 AM  1000   2988691    2.00    1.00    0.00    0.00    3.00     2   1946.00      0.00 2681388  301328   0.92  fastlio_mapping
