t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772805016.990953,565,125.615941,0.222329,0,0,0
1772805017.090891,570,132.029722,0.231631,0,0,0
1772805017.190917,558,122.465036,0.219471,0,0,0
1772805017.290972,549,118.515333,0.215875,0,0,0
1772805017.391437,545,125.437012,0.230160,0,0,0
1772805017.490809,525,112.999221,0.215237,0,0,0
1772805017.591757,528,114.120848,0.216138,0,0,0
1772805017.690876,492,104.130442,0.211647,0,0,0
1772805017.790779,493,105.391024,0.213775,0,0,0
1772805017.890933,478,90.578938,0.189496,0,0,0
1772805017.990889,469,92.763409,0.197790,0,0,0
1772805018.090899,440,91.110233,0.207069,0,0,0
1772805018.190848,439,97.213783,0.221444,0,0,0
1772805018.290745,423,88.839670,0.210023,0,0,0
1772805018.390835,433,91.794936,0.211998,0,0,0
1772805018.490749,423,85.916452,0.203112,0,0,0
1772805018.590835,413,83.891836,0.203128,0,0,0
1772805018.690923,424,82.514995,0.194611,0,0,0
1772805018.790736,418,91.192183,0.218163,0,0,0
1772805018.890830,411,80.430096,0.195694,0,0,0
1772805018.990817,403,78.492030,0.194769,0,0,0
1772805019.090915,413,80.836349,0.195730,0,0,0
1772805019.190889,402,78.707380,0.195790,0,0,0
1772805019.290923,403,69.780770,0.173153,0,0,0
1772805019.390796,417,71.729344,0.172013,0,0,0
1772805019.490598,400,68.176997,0.170442,0,0,0
1772805019.590874,400,79.753458,0.199384,0,0,0
1772805019.690800,415,70.726380,0.170425,0,0,0
1772805019.790902,406,74.075847,0.182453,0,0,0
1772805019.890764,395,67.089658,0.169847,0,0,0
1772805019.990831,393,72.530498,0.184556,0,0,0
1772805020.090843,394,69.400342,0.176143,0,0,0
1772805020.190905,402,64.788081,0.161164,0,0,0
1772805020.290966,383,68.495116,0.178838,0,0,0
1772805020.390952,393,60.900642,0.154963,0,0,0
1772805020.490809,394,66.586661,0.169002,0,0,0
1772805020.590746,389,51.478897,0.132336,0,0,0
1772805020.690845,384,49.689851,0.129401,0,0,0
1772805020.790741,404,52.079658,0.128910,0,0,1
1772805020.890858,383,49.268109,0.128637,0,0,1
1772805020.990780,384,46.408933,0.120857,0,0,1
1772805021.090841,382,43.789515,0.114632,0,0,1
1772805021.190856,386,41.968531,0.108727,0,0,1
1772805021.290731,377,42.472744,0.112660,0,0,1
1772805021.390878,369,54.952333,0.148922,0,0,1
1772805021.491917,371,46.554544,0.125484,0,0,1
1772805021.590886,372,48.629760,0.130725,0,0,1
1772805021.690714,364,51.379500,0.141152,0,0,1
1772805021.790741,374,52.296774,0.139831,0,0,1
1772805021.890772,377,54.220201,0.143820,0,0,1
1772805021.990827,375,48.048038,0.128128,0,0,1
1772805022.090829,376,55.282878,0.147029,0,0,1
1772805022.190751,379,55.598969,0.146699,0,0,1
1772805022.290855,373,48.991266,0.131344,0,0,1
1772805022.390722,385,50.321916,0.130706,0,0,1
1772805022.490861,370,55.561369,0.150166,0,0,1
1772805022.590802,365,55.563852,0.152230,0,0,1
1772805022.690717,370,57.709172,0.155971,0,0,0
1772805022.790747,372,56.669642,0.152338,0,0,0
1772805022.890739,348,56.872510,0.163427,0,0,0
1772805022.990970,358,54.340496,0.151789,0,0,0
1772805023.090810,352,53.094302,0.150836,0,0,0
1772805023.190873,359,51.794765,0.144275,0,0,0
1772805023.290855,345,47.599316,0.137969,0,0,0
1772805023.390738,356,52.853576,0.148465,0,0,1
1772805023.490856,349,55.798903,0.159882,0,0,1
1772805023.590806,332,50.137534,0.151017,0,0,1
1772805023.690840,333,48.904854,0.146861,0,0,1
1772805023.791388,325,48.937724,0.150578,0,0,0
1772805023.890861,311,52.121176,0.167592,0,0,0
1772805023.990802,333,49.985582,0.150107,0,0,0
1772805024.090847,328,60.006844,0.182948,0,0,0
1772805024.190789,328,53.841486,0.164151,0,0,0
1772805024.290755,314,53.911590,0.171693,0,0,0
1772805024.390700,310,54.077735,0.174444,0,0,0
1772805024.490756,318,53.093755,0.166961,0,0,0
1772805024.591468,306,54.048357,0.176629,0,0,0
1772805024.690774,312,56.515729,0.181140,0,0,0
1772805024.790855,300,51.462392,0.171541,0,0,0
1772805024.890799,305,54.396793,0.178350,0,0,0
1772805024.990799,298,54.382319,0.182491,0,0,0
1772805025.090684,309,50.689258,0.164043,0,0,0
1772805025.190741,305,54.292220,0.178007,0,0,0
1772805025.290783,303,49.381275,0.162975,0,0,0
1772805025.390730,288,50.102245,0.173966,0,0,0
1772805025.490856,297,51.385180,0.173014,0,0,0
1772805025.590816,277,53.999742,0.194945,0,0,0
1772805025.690755,294,53.708400,0.182682,0,0,0
1772805025.790828,298,51.266487,0.172035,0,0,0
1772805025.890852,307,59.046186,0.192333,0,0,0
1772805025.990786,290,52.291251,0.180315,0,0,0
1772805026.090958,276,50.554936,0.183170,0,0,0
1772805026.190856,274,48.079994,0.175474,0,0,0
1772805026.290736,275,47.926388,0.174278,0,0,0
1772805026.390705,274,48.646423,0.177542,0,0,0
1772805026.490772,271,49.328781,0.182025,0,0,0
1772805026.590699,271,43.854184,0.161824,0,0,0
1772805026.690812,261,44.968077,0.172291,0,0,0
1772805026.790865,266,43.821909,0.164744,0,0,0
1772805026.890714,263,45.710181,0.173803,0,0,0
1772805026.990935,274,50.972524,0.186031,0,0,0
1772805027.090739,262,44.744614,0.170781,0,0,0
1772805027.190747,275,40.021209,0.145532,0,0,0
1772805027.290691,269,37.503479,0.139418,0,0,0
1772805027.391384,288,45.430328,0.157744,0,0,0
1772805027.490711,261,39.312788,0.150624,0,0,0
1772805027.590786,282,46.122214,0.163554,0,0,0
1772805027.690828,287,42.743990,0.148934,0,0,0
1772805027.790734,285,50.262804,0.176361,0,0,0
1772805027.890771,270,45.154139,0.167238,0,0,0
1772805027.990660,267,42.967795,0.160928,0,0,0
1772805028.090562,273,46.633011,0.170817,0,0,0
1772805028.190758,269,48.072193,0.178707,0,0,0
1772805028.290779,268,46.451054,0.173325,0,0,0
1772805028.390822,276,43.109942,0.156195,0,0,0
1772805028.490760,274,41.253460,0.150560,0,0,0
1772805028.590821,279,43.559535,0.156127,0,0,0
1772805028.690796,280,44.076344,0.157416,0,0,0
1772805028.790823,276,42.411384,0.153664,0,0,0
1772805028.890774,281,40.942369,0.145702,0,0,0
1772805028.990752,295,42.711432,0.144785,0,0,0
1772805029.090802,292,37.558375,0.128625,0,0,1
1772805029.190651,295,39.146836,0.132701,0,0,1
1772805029.290694,299,40.511884,0.135491,0,0,1
1772805029.390721,310,45.665664,0.147309,0,0,1
1772805029.490741,295,38.644526,0.130998,0,0,1
1772805029.590705,304,39.300115,0.129277,0,0,1
1772805029.690717,300,33.133552,0.110445,0,0,1
1772805029.790652,307,37.243455,0.121314,0,0,1
1772805029.890793,312,35.191260,0.112792,0,0,1
1772805029.990721,304,32.666617,0.107456,0,0,1
1772805030.090764,300,35.625043,0.118750,0,0,1
1772805030.190805,306,36.187800,0.118261,0,0,1
1772805030.290761,316,38.005049,0.120269,0,0,1
1772805030.391201,310,38.512390,0.124234,0,0,1
1772805030.490728,322,39.031659,0.121216,0,0,1
1772805030.590996,312,47.586271,0.152520,0,0,1
1772805030.690821,301,41.494558,0.137856,0,0,1
1772805030.790723,314,42.589409,0.135635,0,0,1
1772805030.890669,327,47.970019,0.146697,0,0,1
1772805030.990808,314,43.237485,0.137699,0,0,1
1772805031.090730,314,35.576750,0.113302,0,0,1
1772805031.190706,329,43.984074,0.133690,0,0,1
1772805031.290904,332,47.420439,0.142833,0,0,1
1772805031.390724,323,44.005209,0.136239,0,0,1
1772805031.490686,323,39.139817,0.121176,0,0,1
1772805031.591585,322,48.079399,0.149315,0,0,1
1772805031.690759,313,40.071103,0.128023,0,0,1
1772805031.790679,333,45.509019,0.136664,0,0,1
1772805031.890775,342,51.829604,0.151549,0,0,1
1772805031.990758,338,46.371853,0.137195,0,0,1
1772805032.090691,337,45.607441,0.135334,0,0,1
1772805032.190627,323,42.709242,0.132227,0,0,1
1772805032.290637,310,39.183221,0.126397,0,0,1
1772805032.390680,340,46.900235,0.137942,0,0,1
1772805032.490819,330,47.454203,0.143801,0,0,1
1772805032.590743,324,39.882966,0.123096,0,0,1
1772805032.690742,322,39.629165,0.123072,0,0,1
1772805032.790712,322,44.122071,0.137025,0,0,1
1772805032.890667,322,42.358516,0.131548,0,0,1
1772805032.990792,318,42.211130,0.132739,0,0,1
1772805033.091626,325,33.726444,0.103774,0,0,1
1772805033.190612,291,37.876524,0.130160,0,0,1
1772805033.290827,318,37.270350,0.117202,0,0,1
1772805033.390617,315,40.458563,0.128440,0,0,1
1772805033.490834,328,45.451407,0.138571,0,0,1
1772805033.590719,318,46.791473,0.147143,0,0,1
1772805033.690617,335,49.403204,0.147472,0,0,1
1772805033.790744,324,45.619277,0.140800,0,0,1
1772805033.890767,324,45.438056,0.140241,0,0,1
1772805033.990834,325,49.260543,0.151571,0,0,1
1772805034.090657,348,49.937064,0.143497,0,0,1
1772805034.190753,342,48.088609,0.140610,0,0,1
