t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772809967.882359,891,276.150820,0.309934,0,0,0
1772809967.982358,896,286.736319,0.320018,0,0,0
1772809968.082318,886,282.462640,0.318807,0,0,0
1772809968.183518,894,279.228746,0.312336,0,0,0
1772809968.283221,891,275.501515,0.309205,0,0,0
1772809968.382443,904,280.173007,0.309926,0,0,0
1772809968.482372,919,289.680061,0.315212,0,0,0
1772809968.583088,913,286.825911,0.314158,0,0,0
1772809968.683357,914,275.044950,0.300924,0,0,0
1772809968.783170,906,283.196109,0.312578,0,0,0
1772809968.882370,966,291.780279,0.302050,0,0,0
1772809968.982264,948,295.179485,0.311371,0,0,0
1772809969.082308,967,286.230564,0.295999,0,0,0
1772809969.182413,949,293.465090,0.309236,0,0,0
1772809969.282483,971,276.168345,0.284416,0,0,0
1772809969.382369,960,285.587256,0.297487,0,0,0
1772809969.482671,957,273.108268,0.285380,0,0,0
1772809969.582371,1020,309.264524,0.303201,0,0,0
1772809969.684097,969,269.430671,0.278050,0,0,0
1772809969.783068,995,286.754056,0.288195,0,0,0
1772809969.882392,988,283.313618,0.286755,0,0,0
1772809969.982521,1006,269.250742,0.267645,0,0,0
1772809970.082325,981,268.816252,0.274023,0,0,0
1772809970.182382,984,264.106113,0.268401,0,0,0
1772809970.282533,979,273.791671,0.279665,0,0,0
1772809970.383312,1005,281.506075,0.280106,0,0,0
1772809970.483390,1013,288.590690,0.284887,0,0,0
1772809970.582363,1008,271.612058,0.269456,0,0,0
1772809970.682333,983,258.020040,0.262482,0,0,0
1772809970.782259,1020,267.879282,0.262627,0,0,0
1772809970.883131,975,268.050002,0.274923,0,0,0
1772809970.983097,995,260.153087,0.261460,0,0,0
1772809971.083299,1024,268.140518,0.261856,0,0,0
1772809971.183253,1037,271.071153,0.261399,0,0,0
1772809971.283119,1025,271.652224,0.265027,0,0,0
1772809971.382466,1055,280.102683,0.265500,0,0,0
1772809971.483341,1044,283.998853,0.272030,0,0,0
1772809971.583090,1039,278.381197,0.267932,0,0,0
1772809971.682313,1085,288.071723,0.265504,0,0,0
1772809971.783191,1094,288.402500,0.263622,0,0,0
1772809971.883114,1105,284.515810,0.257480,0,0,0
1772809971.983379,1105,291.445126,0.263751,0,0,0
1772809972.083087,1111,296.521867,0.266896,0,0,0
1772809972.183116,1073,288.976731,0.269317,0,0,0
1772809972.282120,1108,290.126231,0.261847,0,0,0
1772809972.383663,1116,294.933055,0.264277,0,0,0
1772809972.483254,1087,279.962059,0.257555,0,0,0
1772809972.582452,1113,285.062297,0.256121,0,0,0
