t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1769427382.033159,1712,372.934359,0.217835,0,0,0
1769427382.133395,1655,362.282214,0.218902,0,0,0
1769427382.232946,1524,317.147390,0.208102,0,0,0
1769427382.333079,1752,380.323954,0.217080,0,0,0
1769427382.435669,1629,341.047519,0.209360,0,0,0
1769427382.532983,1480,310.605851,0.209869,0,0,0
1769427382.633862,1752,385.459282,0.220011,0,0,0
1769427382.733082,1754,390.976513,0.222906,0,0,0
1769427382.832992,1677,379.609758,0.226362,0,0,0
1769427382.932982,1748,393.424755,0.225071,0,0,0
1769427383.032983,1661,366.585003,0.220701,0,0,0
1769427383.132947,1501,328.051147,0.218555,0,0,0
1769427383.333565,1492,329.479457,0.220831,0,0,0
1769427383.433059,1848,427.401217,0.231278,0,0,0
1769427383.532948,1830,414.799670,0.226666,0,0,0
1769427383.635295,1580,349.570416,0.221247,0,0,0
1769427383.733538,1545,346.010712,0.223955,0,0,0
1769427383.833092,1910,450.843206,0.236044,0,0,0
1769427383.933693,1863,433.163539,0.232509,0,0,0
1769427384.033474,1948,483.661400,0.248286,0,0,0
1769427384.133166,1842,441.557603,0.239716,0,0,0
1769427384.235678,1804,466.182711,0.258416,0,0,0
1769427384.332856,1934,488.256368,0.252459,0,0,0
1769427384.433756,1658,403.125535,0.243140,0,0,0
1769427384.533386,1847,486.910977,0.263623,0,0,0
1769427384.634259,1867,484.110254,0.259298,0,0,0
1769427384.733107,1815,508.511795,0.280172,0,0,0
1769427384.833590,1820,500.901313,0.275221,0,0,0
1769427384.933176,1876,506.902270,0.270204,0,0,0
1769427385.032901,1853,488.805123,0.263791,0,0,0
1769427385.132982,1870,504.196149,0.269624,0,0,0
1769427385.236045,1922,527.931054,0.274678,0,0,0
1769427385.333625,1625,413.153589,0.254248,0,0,0
1769427385.433917,1545,396.796426,0.256826,0,0,0
1769427385.533094,1537,399.308925,0.259798,0,0,0
1769427385.632991,1539,402.012399,0.261217,0,0,0
1769427385.733382,1705,472.649852,0.277214,0,0,0
1769427385.833892,1736,490.379313,0.282477,0,0,0
1769427385.932961,1568,435.141865,0.277514,0,0,0
1769427386.032999,1797,507.472328,0.282400,0,0,0
1769427386.132948,1793,504.892143,0.281591,0,0,0
1769427386.233608,1846,506.806326,0.274543,0,0,0
1769427386.333444,1803,500.328115,0.277498,0,0,0
1769427386.433932,1740,477.278285,0.274298,0,0,0
1769427386.533955,1810,515.794450,0.284969,0,0,0
1769427386.634252,1636,468.391760,0.286303,0,0,0
1769427386.732916,1772,515.793920,0.291080,0,0,0
1769427386.831099,1606,452.805438,0.281946,0,0,0
1769427386.936109,1746,513.261325,0.293964,0,0,0
1769427387.032947,1566,439.501389,0.280652,0,0,0
1769427387.133489,1687,501.419536,0.297226,0,0,0
1769427387.232950,1549,460.072475,0.297013,0,0,0
1769427387.329638,1743,516.267887,0.296195,0,0,0
