t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772199848.761801,871,230.299452,0.264408,0,0,0
1772199848.861804,873,236.859441,0.271317,0,0,0
1772199848.961764,889,229.002500,0.257596,0,0,0
1772199849.061808,870,230.136510,0.264525,0,0,0
1772199849.161768,867,224.370998,0.258790,0,0,0
1772199849.261785,827,210.585391,0.254638,0,0,0
1772199849.361820,874,227.516029,0.260316,0,0,0
1772199849.461935,829,217.375325,0.262214,0,0,0
1772199849.561697,833,222.693576,0.267339,0,0,0
1772199849.661686,869,239.640492,0.275766,0,0,0
1772199849.761788,848,223.571826,0.263646,0,0,0
1772199849.861770,820,222.123365,0.270882,0,0,0
1772199849.961788,846,238.313451,0.281694,0,0,0
1772199850.061751,843,236.730744,0.280819,0,0,0
1772199850.161766,857,246.319638,0.287421,0,0,0
1772199850.261621,853,227.807816,0.267067,0,0,0
1772199850.361800,858,250.314146,0.291741,0,0,0
1772199850.461581,850,234.508132,0.275892,0,0,0
1772199850.561827,824,226.905414,0.275371,0,0,0
1772199850.661640,807,230.990568,0.286234,0,0,0
1772199850.761712,825,220.607042,0.267402,0,0,0
1772199850.861631,813,226.880381,0.279066,0,0,0
1772199850.961736,800,213.970941,0.267464,0,0,0
1772199851.061923,813,222.742086,0.273976,0,0,0
1772199851.161807,812,222.415601,0.273911,0,0,0
1772199851.261856,833,232.775237,0.279442,0,0,0
1772199851.361709,842,238.169203,0.282861,0,0,0
1772199851.461879,822,220.970553,0.268821,0,0,0
1772199851.561734,800,215.557575,0.269447,0,0,0
1772199851.662213,803,215.701401,0.268619,0,0,0
1772199851.761559,766,207.904515,0.271416,0,0,0
1772199851.861520,784,210.711004,0.268764,0,0,0
1772199851.961756,794,208.404222,0.262474,0,0,0
1772199852.061692,791,213.374830,0.269753,0,0,0
1772199852.161710,792,208.531046,0.263297,0,0,0
1772199852.261738,779,213.218146,0.273708,0,0,0
1772199852.361580,769,202.908857,0.263861,0,0,0
1772199852.461875,793,208.777391,0.263275,0,0,0
1772199852.560706,787,206.162371,0.261960,0,0,0
1772199852.662009,779,209.547888,0.268996,0,0,0
1772199852.761607,797,217.840780,0.273326,0,0,0
1772199852.861699,769,195.800630,0.254617,0,0,0
1772199852.961768,789,194.903937,0.247027,0,0,0
1772199853.061618,769,183.741398,0.238935,0,0,0
1772199853.163804,750,174.959581,0.233279,0,0,0
1772199853.261760,760,166.138565,0.218603,0,0,0
1772199853.361956,771,185.274534,0.240304,0,0,0
1772199853.461734,737,159.794323,0.216817,0,0,0
1772199853.561906,770,170.758610,0.221764,0,0,0
1772199853.661723,729,153.188026,0.210134,0,0,0
1772199853.761815,741,170.139297,0.229608,0,0,0
1772199853.861666,762,178.814837,0.234665,0,0,0
1772199853.961693,724,157.977999,0.218202,0,0,0
1772199854.061654,750,161.560788,0.215414,0,0,0
1772199854.161774,729,153.372198,0.210387,0,0,0
1772199854.261629,747,152.293196,0.203873,0,0,0
1772199854.361674,719,146.747986,0.204100,0,0,0
1772199854.461673,739,152.580333,0.206469,0,0,0
1772199854.561747,712,145.251868,0.204005,0,0,0
1772199854.661717,708,135.707423,0.191677,0,0,0
1772199854.761759,695,138.851172,0.199786,0,0,0
1772199854.861708,703,143.173334,0.203661,0,0,0
1772199854.961586,696,133.816606,0.192265,0,0,0
1772199855.061678,698,148.696425,0.213032,0,0,0
