t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1769446903.874757,389,77.392415,0.198952,0,0,0
1769446903.975843,424,81.329160,0.191814,0,0,0
1769446904.075910,432,89.989232,0.208308,0,0,0
1769446904.178313,421,79.361354,0.188507,0,0,0
1769446904.275713,425,90.966707,0.214039,0,0,0
1769446904.375776,438,89.968207,0.205407,0,0,0
1769446904.477135,401,82.916943,0.206775,0,0,0
1769446904.576001,441,89.052078,0.201932,0,0,0
1769446904.678389,453,94.743020,0.209146,0,0,0
1769446904.775757,392,81.777917,0.208617,0,0,0
1769446904.875726,435,81.564115,0.187504,0,0,0
1769446904.975781,430,83.305201,0.193733,0,0,0
1769446905.075516,452,87.609499,0.193826,0,0,0
1769446905.175790,450,85.497825,0.189995,0,0,0
1769446905.276942,423,81.508299,0.192691,0,0,0
1769446905.375781,416,71.791343,0.172575,0,0,0
1769446905.476638,430,81.835317,0.190315,0,0,0
1769446905.575836,443,86.457760,0.195164,0,0,0
1769446905.675766,424,79.507549,0.187518,0,0,0
1769446905.775821,353,71.346212,0.202114,0,0,0
1769446905.874804,443,83.206277,0.187825,0,0,0
1769446905.975728,399,82.752629,0.207400,0,0,0
1769446906.076912,453,91.338965,0.201631,0,0,0
1769446906.177387,441,96.613001,0.219077,0,0,0
1769446906.275674,427,80.997784,0.189690,0,0,0
1769446906.375707,410,91.555654,0.223306,0,0,0
1769446906.475892,460,103.183662,0.224312,0,0,0
1769446906.575835,420,94.720528,0.225525,0,0,0
1769446906.675961,431,91.846242,0.213100,0,0,0
1769446906.775811,412,82.908149,0.201233,0,0,0
1769446906.875861,400,79.526054,0.198815,0,0,0
1769446906.975809,417,92.530144,0.221895,0,0,0
1769446907.075694,433,95.314660,0.220126,0,0,0
1769446907.175991,419,97.159620,0.231885,0,0,0
1769446907.275809,423,93.070773,0.220025,0,0,0
1769446907.375724,424,91.943437,0.216848,0,0,0
1769446907.475689,397,86.134047,0.216962,0,0,0
1769446907.577887,410,81.823030,0.199568,0,0,0
1769446907.676049,392,78.397482,0.199994,0,0,0
1769446907.775814,365,77.460081,0.212219,0,0,0
1769446907.873966,397,87.854949,0.221297,0,0,0
1769446907.975698,411,89.609449,0.218028,0,0,0
1769446908.075980,404,89.258442,0.220937,0,0,0
1769446908.175874,362,80.483322,0.222330,0,0,0
1769446908.275845,421,91.039708,0.216246,0,0,0
1769446908.375805,409,85.187197,0.208282,0,0,0
1769446908.475912,391,79.578701,0.203526,0,0,0
1769446908.575747,420,83.098838,0.197854,0,0,0
1769446908.675669,419,87.095000,0.207864,0,0,0
1769446908.775685,392,86.190262,0.219873,0,0,0
1769446908.874963,416,82.567342,0.198479,0,0,0
1769446908.975776,450,97.711924,0.217138,0,0,0
1769446909.075876,419,86.686268,0.206888,0,0,0
1769446909.176420,449,98.752927,0.219940,0,0,0
1769446909.275679,428,93.342860,0.218091,0,0,0
1769446909.375800,446,96.769042,0.216971,0,0,0
1769446909.475864,422,95.417243,0.226107,0,0,0
1769446909.573022,431,84.188641,0.195333,0,0,0
1769446909.675907,444,103.387259,0.232854,0,0,0
1769446909.775638,446,95.663721,0.214493,0,0,0
1769446909.875833,423,98.538362,0.232951,0,0,0
1769446909.975993,443,98.086012,0.221413,0,0,0
1769446910.075831,447,100.968857,0.225881,0,0,0
1769446910.175757,411,89.868379,0.218658,0,0,0
1769446910.276957,467,102.924148,0.220394,0,0,0
1769446910.375728,447,98.972553,0.221415,0,0,0
1769446910.475801,439,94.376968,0.214982,0,0,0
1769446910.575725,433,98.072909,0.226496,0,0,0
1769446910.675753,427,102.154111,0.239237,0,0,0
1769446910.773701,460,106.388377,0.231279,0,0,0
1769446910.875770,458,103.239595,0.225414,0,0,0
1769446910.975745,409,88.362365,0.216045,0,0,0
1769446911.075442,453,100.235435,0.221270,0,0,0
1769446911.175770,422,88.471333,0.209648,0,0,0
1769446911.276983,455,102.511894,0.225301,0,0,0
1769446911.375711,440,87.106848,0.197970,0,0,0
1769446911.476348,444,99.859027,0.224908,0,0,0
1769446911.575848,448,92.161443,0.205718,0,0,0
1769446911.676711,455,101.290132,0.222616,0,0,0
1769446911.775802,447,93.765594,0.209766,0,0,0
1769446911.875844,458,99.325183,0.216867,0,0,0
1769446911.975668,449,101.433323,0.225909,0,0,0
1769446912.075909,446,93.659651,0.209999,0,0,0
1769446912.175517,476,102.638954,0.215628,0,0,0
1769446912.275624,475,94.000696,0.197896,0,0,0
1769446912.375789,477,102.461161,0.214803,0,0,0
1769446912.475643,459,92.115007,0.200686,0,0,0
1769446912.575795,459,94.476518,0.205831,0,0,0
1769446912.675681,403,80.093810,0.198744,0,0,0
1769446912.775591,466,96.703632,0.207519,0,0,0
1769446912.875901,442,90.752656,0.205323,0,0,0
1769446912.975677,433,92.299385,0.213163,0,0,0
1769446913.075789,449,89.173496,0.198605,0,0,0
1769446913.175674,470,94.847260,0.201803,0,0,0
1769446913.275779,441,87.553325,0.198534,0,0,0
1769446913.375639,449,89.970418,0.200380,0,0,0
1769446913.475712,425,88.774875,0.208882,0,0,0
1769446913.575655,430,87.028767,0.202392,0,0,0
1769446913.675731,417,88.029013,0.211101,0,0,0
1769446913.775761,428,84.067113,0.196418,0,0,0
1769446913.875735,402,85.024342,0.211503,0,0,0
1769446913.976237,426,91.240196,0.214179,0,0,0
1769446914.075867,429,85.199316,0.198600,0,0,0
1769446914.175676,399,90.578859,0.227015,0,0,0
1769446914.275758,456,102.364126,0.224483,0,0,0
1769446914.375678,458,100.661918,0.219786,0,0,0
1769446914.475654,441,100.241425,0.227305,0,0,0
1769446914.576951,428,88.443485,0.206644,0,0,0
1769446914.675970,432,96.604941,0.223623,0,0,0
1769446914.776584,443,98.363006,0.222038,0,0,0
1769446914.875690,430,93.313931,0.217009,0,0,0
1769446914.975871,392,82.580925,0.210666,0,0,0
1769446915.075138,452,102.448240,0.226655,0,0,0
1769446915.177866,445,100.446555,0.225723,0,0,0
1769446915.275807,434,96.224167,0.221715,0,0,0
1769446915.375692,418,97.517664,0.233296,0,0,0
1769446915.475751,400,91.111829,0.227780,0,0,0
1769446915.574912,418,95.915687,0.229463,0,0,0
1769446915.676480,464,93.230053,0.200927,0,0,0
1769446915.775656,450,93.919672,0.208710,0,0,0
1769446915.875683,438,95.036763,0.216979,0,0,0
1769446915.975581,445,98.874214,0.222189,0,0,0
1769446916.075680,405,81.953999,0.202356,0,0,0
1769446916.175654,463,97.768411,0.211163,0,0,0
1769446916.275572,448,92.031088,0.205427,0,0,0
1769446916.375680,452,100.043875,0.221336,0,0,0
1769446916.475608,440,97.526506,0.221651,0,0,0
1769446916.576457,457,104.422024,0.228495,0,0,0
1769446916.675642,396,85.218899,0.215199,0,0,0
1769446916.774470,433,95.072545,0.219567,0,0,0
1769446916.876279,424,94.354281,0.222534,0,0,0
1769446916.975683,425,96.761385,0.227674,0,0,0
1769446917.075616,443,91.713987,0.207029,0,0,0
1769446917.176414,429,94.869766,0.221142,0,0,0
1769446917.276322,429,87.285822,0.203463,0,0,0
1769446917.376220,410,77.560118,0.189171,0,0,0
1769446917.475782,417,74.753802,0.179266,0,0,0
1769446917.576543,414,84.410833,0.203891,0,0,0
1769446917.675902,437,89.553298,0.204927,0,0,0
1769446917.775615,403,82.909056,0.205730,0,0,0
1769446917.876030,451,91.216843,0.202255,0,0,0
1769446917.975685,428,90.538352,0.211538,0,0,0
1769446918.075000,437,89.922925,0.205773,0,0,0
1769446918.175653,448,86.292745,0.192618,0,0,0
1769446918.275712,447,92.109154,0.206061,0,0,0
1769446918.375653,414,81.217932,0.196179,0,0,0
1769446918.475617,383,76.478912,0.199684,0,0,0
1769446918.575187,464,97.548480,0.210234,0,0,0
1769446918.675776,422,80.897855,0.191701,0,0,0
1769446918.775144,444,81.256242,0.183010,0,0,0
1769446918.875604,426,88.788431,0.208424,0,0,0
1769446918.975619,434,84.179973,0.193963,0,0,0
1769446919.075722,379,70.364467,0.185658,0,0,0
1769446919.177146,424,78.811286,0.185876,0,0,0
1769446919.275770,405,66.190127,0.163432,0,0,0
1769446919.375621,440,74.774261,0.169942,0,0,0
1769446919.475874,414,69.913113,0.168872,0,0,0
1769446919.575949,437,75.149175,0.171966,0,0,0
1769446919.675533,445,76.960924,0.172946,0,0,0
1769446919.775849,439,81.636097,0.185959,0,0,0
1769446919.875543,438,82.033174,0.187290,0,0,0
1769446919.975692,432,77.633086,0.179706,0,0,0
1769446920.075629,440,83.751761,0.190345,0,0,0
1769446920.175657,425,80.230712,0.188778,0,0,0
1769446920.275796,419,80.846669,0.192951,0,0,0
1769446920.375773,392,73.322875,0.187048,0,0,0
1769446920.474079,428,82.839020,0.193549,0,0,0
1769446920.575609,429,86.497451,0.201626,0,0,0
1769446920.675952,422,92.605995,0.219445,0,0,0
1769446920.775939,414,83.381018,0.201403,0,0,0
1769446920.875635,415,87.355364,0.210495,0,0,0
1769446920.975626,428,89.228532,0.208478,0,0,0
1769446921.075652,403,81.992460,0.203455,0,0,0
1769446921.177312,433,88.930362,0.205382,0,0,0
1769446921.275681,424,86.592287,0.204227,0,0,0
1769446921.375617,402,86.743414,0.215780,0,0,0
1769446921.475736,410,91.275430,0.222623,0,0,0
1769446921.575684,410,90.498413,0.220728,0,0,0
1769446921.675949,406,89.384236,0.220158,0,0,0
1769446921.776911,378,87.987015,0.232770,0,0,0
1769446921.875656,403,89.453247,0.221968,0,0,0
1769446921.975682,399,92.673392,0.232264,0,0,0
1769446922.075536,415,88.879918,0.214168,0,0,0
1769446922.175530,393,93.072424,0.236826,0,0,0
1769446922.275498,407,91.633951,0.225145,0,0,0
