t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1770831073.982762,1263,290.829958,0.230269,0,0,0
1770831074.184633,1252,280.487081,0.224031,0,0,0
1770831074.282855,1308,309.794686,0.236846,0,0,0
1770831074.582738,1284,305.231237,0.237719,0,0,0
1770831074.682794,1183,267.034142,0.225726,0,0,0
1770831074.781592,1067,231.570133,0.217029,0,0,0
1770831074.884261,1063,227.189211,0.213725,0,0,0
1770831075.182907,1283,298.751025,0.232853,0,0,0
1770831075.282778,1270,281.247511,0.221455,0,0,0
1770831075.382812,1263,304.132373,0.240802,0,0,0
1770831075.583047,1065,250.032011,0.234772,0,0,0
1770831075.682753,1305,286.304903,0.219391,0,0,0
1770831075.782923,1326,293.373085,0.221247,0,0,0
1770831075.882655,1096,231.503592,0.211226,0,0,0
1770831075.982868,1058,223.669078,0.211407,0,0,0
1770831076.082748,1058,222.863271,0.210646,0,0,0
1770831076.183099,1054,222.724350,0.211313,0,0,0
1770831076.282697,1359,302.649795,0.222700,0,0,0
1770831076.383006,1320,283.555370,0.214815,0,0,0
1770831076.483288,1103,219.476020,0.198981,0,0,0
1770831076.581907,1348,314.129567,0.233034,0,0,0
1770831076.782754,1315,282.675464,0.214962,0,0,0
1770831076.883054,1343,299.923562,0.223324,0,0,0
1770831076.982688,1316,275.054012,0.209008,0,0,0
1770831077.083282,1258,269.700216,0.214388,0,0,0
1770831077.182697,1076,218.573866,0.203136,0,0,0
1770831077.283947,1057,214.817409,0.203233,0,0,0
1770831077.381671,1056,215.648126,0.204212,0,0,0
1770831077.583746,1233,249.008934,0.201954,0,0,0
1770831077.682783,1302,275.262449,0.211415,0,0,0
1770831077.882663,1314,287.225392,0.218589,0,0,0
1770831077.982801,1285,281.994491,0.219451,0,0,0
1770831078.084196,1260,285.418789,0.226523,0,0,0
