t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1768827399.854678,503,83.255605,0.165518,0,0,0
1768827399.954662,461,72.629375,0.157547,0,0,0
1768827400.054721,488,81.734725,0.167489,0,0,0
1768827400.156220,483,77.712046,0.160895,0,0,0
1768827400.254864,483,78.313350,0.162139,0,0,0
1768827400.454713,491,79.598209,0.162114,0,0,0
1768827400.554653,491,75.203570,0.153164,0,0,0
1768827400.654717,448,65.210396,0.145559,0,0,0
1768827400.754896,426,60.632980,0.142331,0,0,0
1768827400.854650,484,74.118766,0.153138,0,0,0
1768827400.954929,477,68.277317,0.143139,0,0,1
1768827401.057749,475,73.491519,0.154719,0,0,1
1768827401.155708,429,65.170694,0.151913,0,0,0
1768827401.254950,482,70.559084,0.146388,0,0,0
1768827401.354811,452,64.489627,0.142676,0,0,1
1768827401.455921,428,61.980736,0.144815,0,0,1
1768827401.554717,422,60.912961,0.144344,0,0,1
1768827401.654831,483,72.904679,0.150941,0,0,1
1768827401.755342,494,73.940259,0.149677,0,0,1
1768827401.854854,459,64.483650,0.140487,0,0,1
1768827401.954587,497,76.924889,0.154778,0,0,1
1768827402.054850,495,75.108804,0.151735,0,0,0
1768827402.154183,490,76.025130,0.155153,0,0,0
1768827402.254705,443,65.113312,0.146983,0,0,0
1768827402.354676,515,78.977260,0.153354,0,0,0
1768827402.454778,506,85.033871,0.168051,0,0,0
1768827402.554895,463,78.632951,0.169834,0,0,0
1768827402.654762,519,77.392891,0.149119,0,0,0
1768827402.754723,467,62.419147,0.133660,0,0,0
1768827402.854888,520,76.742171,0.147581,0,0,1
1768827402.954792,472,72.600049,0.153814,0,0,1
1768827403.055475,481,69.160727,0.143785,0,0,1
1768827403.154807,465,65.883465,0.141685,0,0,1
1768827403.254648,505,84.978451,0.168274,0,0,1
1768827403.354691,494,81.475508,0.164930,0,0,0
1768827403.454748,495,89.907016,0.181630,0,0,0
1768827403.554885,470,74.149600,0.157765,0,0,0
1768827403.654683,436,69.070074,0.158418,0,0,0
1768827403.754669,521,97.697882,0.187520,0,0,0
1768827403.854805,500,91.609950,0.183220,0,0,0
1768827403.955374,456,82.570086,0.181075,0,0,0
1768827404.054952,495,94.479483,0.190868,0,0,0
1768827404.154757,497,81.291311,0.163564,0,0,0
1768827404.254692,504,92.310158,0.183155,0,0,0
1768827404.354822,493,82.520135,0.167384,0,0,0
1768827404.454884,515,100.318333,0.194793,0,0,0
1768827404.554819,473,87.047191,0.184032,0,0,0
1768827404.654865,467,85.975958,0.184103,0,0,0
1768827404.756325,458,82.553590,0.180248,0,0,0
1768827404.854721,538,108.043057,0.200824,0,0,0
1768827404.954751,540,103.268327,0.191238,0,0,0
1768827405.054777,499,99.464150,0.199327,0,0,0
1768827405.154752,441,83.676002,0.189742,0,0,0
1768827405.254898,514,105.751479,0.205742,0,0,0
1768827405.355780,514,96.964076,0.188646,0,0,0
1768827405.455755,456,81.707847,0.179184,0,0,0
1768827405.554821,516,105.508096,0.204473,0,0,0
1768827405.654957,498,104.507691,0.209855,0,0,0
