t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772213427.987853,1177,304.505950,0.258714,0,0,0
1772213428.088803,1189,290.426342,0.244261,0,0,0
1772213428.189039,1207,312.367103,0.258796,0,0,0
1772213428.288870,1206,302.307577,0.250670,0,0,0
1772213428.388810,1207,315.683270,0.261544,0,0,0
1772213428.488137,1223,311.094132,0.254370,0,0,0
1772213428.588928,1220,321.770820,0.263747,0,0,0
1772213428.688776,1214,313.378904,0.258137,0,0,0
1772213428.787561,1201,316.501135,0.263531,0,0,0
1772213428.888919,1198,314.076363,0.262167,0,0,0
1772213428.988763,1186,317.277725,0.267519,0,0,0
1772213429.088086,1163,304.517477,0.261838,0,0,0
1772213429.187843,1150,312.486394,0.271727,0,0,0
1772213429.288746,1142,292.075366,0.255758,0,0,0
1772213429.387978,1160,304.992924,0.262925,0,0,0
1772213429.487856,1188,305.536811,0.257186,0,0,0
1772213429.587454,1203,312.579709,0.259834,0,0,0
1772213429.688747,1166,320.071321,0.274504,0,0,0
1772213429.788922,1184,312.954590,0.264320,0,0,0
1772213429.888764,1161,303.131685,0.261095,0,0,0
1772213429.988060,1175,311.319393,0.264953,0,0,0
1772213430.087853,1139,297.979357,0.261615,0,0,0
1772213430.187925,1159,301.290404,0.259957,0,0,0
1772213430.288899,1143,303.221944,0.265286,0,0,0
1772213430.388810,1145,294.419261,0.257135,0,0,0
1772213430.488060,1165,319.038112,0.273852,0,0,0
1772213430.588873,1154,300.272167,0.260201,0,0,0
1772213430.688748,1210,326.452585,0.269796,0,0,0
1772213430.788775,1233,330.348025,0.267922,0,0,0
1772213430.888856,1237,336.136764,0.271735,0,0,0
1772213430.988773,1203,320.780300,0.266650,0,0,0
1772213431.087992,1243,340.751664,0.274136,0,0,0
1772213431.187768,1217,323.405903,0.265740,0,0,0
1772213431.287843,1180,319.126369,0.270446,0,0,0
1772213431.389025,1176,317.565261,0.270038,0,0,0
1772213431.488865,1140,303.831911,0.266519,0,0,0
1772213431.587909,1151,318.371880,0.276605,0,0,0
1772213431.688833,1145,306.023116,0.267269,0,0,0
1772213431.788910,1132,297.736265,0.263018,0,0,0
1772213431.888837,1138,303.036562,0.266289,0,0,0
1772213431.988807,1170,307.917967,0.263178,0,0,0
1772213432.087975,1159,307.437161,0.265261,0,0,0
1772213432.187935,1179,320.099903,0.271501,0,0,0
1772213432.288774,1161,310.537228,0.267474,0,0,0
1772213432.387388,1166,326.719122,0.280205,0,0,0
1772213432.487755,1148,311.042510,0.270943,0,0,0
1772213432.588040,1148,303.329256,0.264224,0,0,0
1772213432.688908,1147,308.196200,0.268698,0,0,0
1772213432.788831,1153,307.277016,0.266502,0,0,0
1772213432.888769,1147,302.846784,0.264034,0,0,0
1772213432.987854,1155,313.548333,0.271470,0,0,0
1772213433.088785,1162,311.291660,0.267893,0,0,0
1772213433.188770,1185,318.232610,0.268551,0,0,0
1772213433.288954,1181,313.328186,0.265308,0,0,0
1772213433.388808,1180,311.271422,0.263789,0,0,0
1772213433.488724,1201,327.270854,0.272499,0,0,0
1772213433.588880,1228,326.414004,0.265809,0,0,0
1772213433.688924,1209,329.394951,0.272452,0,0,0
1772213433.788778,1230,322.116041,0.261883,0,0,0
1772213433.888854,1170,312.075727,0.266731,0,0,0
1772213433.988760,1177,310.421832,0.263740,0,0,0
1772213434.087958,1149,305.823611,0.266165,0,0,0
1772213434.188846,1130,306.271216,0.271036,0,0,0
1772213434.288781,1121,298.982688,0.266711,0,0,0
1772213434.388002,1134,301.145946,0.265561,0,0,0
1772213434.488883,1165,306.538962,0.263124,0,0,0
1772213434.588797,1143,317.801966,0.278042,0,0,0
1772213434.688745,1145,311.449556,0.272008,0,0,0
1772213434.788043,1134,308.720536,0.272240,0,0,0
1772213434.888772,1152,306.077722,0.265692,0,0,0
1772213434.988025,1133,315.344876,0.278327,0,0,0
1772213435.088029,1111,285.639915,0.257102,0,0,0
1772213435.188788,1105,298.857391,0.270459,0,0,0
1772213435.288877,1129,304.298081,0.269529,0,0,0
1772213435.388819,1097,296.245277,0.270050,0,0,0
1772213435.488754,1122,296.668997,0.264411,0,0,0
1772213435.587935,1123,299.326923,0.266542,0,0,0
1772213435.688805,1139,309.691846,0.271898,0,0,0
1772213435.788717,1125,297.902578,0.264802,0,0,0
1772213435.887911,1158,314.113700,0.271255,0,0,0
1772213435.988798,1137,309.070477,0.271830,0,0,0
1772213436.088701,1148,306.695916,0.267157,0,0,0
1772213436.188723,1138,295.788140,0.259919,0,0,0
1772213436.287688,1106,299.206989,0.270531,0,0,0
1772213436.388918,1107,287.360185,0.259585,0,0,0
1772213436.488027,1089,293.355432,0.269381,0,0,0
1772213436.588844,1096,293.721069,0.267994,0,0,0
1772213436.688771,1066,277.012546,0.259862,0,0,0
