t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772809992.083263,375,64.778289,0.172742,0,0,0
1772809992.183079,371,65.017916,0.175250,0,0,0
1772809992.283194,375,66.941883,0.178512,0,0,0
1772809992.383960,365,64.761597,0.177429,0,0,0
1772809992.482562,370,60.131947,0.162519,0,0,0
1772809992.582954,382,57.932697,0.151656,0,0,0
1772809992.683251,372,54.326939,0.146040,0,0,0
1772809992.783241,386,58.676428,0.152011,0,0,0
1772809992.882260,368,61.522821,0.167182,0,0,0
1772809992.982353,377,60.991914,0.161782,0,0,0
1772809993.082374,363,57.080996,0.157248,0,0,0
1772809993.182257,387,65.575455,0.169446,0,0,0
1772809993.283086,355,64.393976,0.181391,0,0,0
1772809993.383159,381,68.944943,0.180958,0,0,0
1772809993.483066,373,62.316432,0.167068,0,0,0
1772809993.583090,381,67.942783,0.178328,0,0,0
1772809993.683279,366,58.697545,0.160376,0,0,0
1772809993.782941,386,65.083455,0.168610,0,0,0
1772809993.882803,374,67.300403,0.179948,0,0,0
1772809993.983157,385,62.747362,0.162980,0,0,0
1772809994.082926,385,64.936755,0.168667,0,0,0
1772809994.183336,374,66.427379,0.177613,0,0,0
1772809994.283102,397,65.042878,0.163836,0,0,0
1772809994.382987,375,67.048860,0.178797,0,0,0
1772809994.482852,410,64.757389,0.157945,0,0,0
1772809994.582515,373,69.906353,0.187416,0,0,0
1772809994.683032,384,66.310689,0.172684,0,0,0
1772809994.783149,379,67.564018,0.178269,0,0,0
1772809994.883103,389,67.679217,0.173983,0,0,0
1772809994.983036,382,72.912400,0.190870,0,0,0
1772809995.082867,391,70.472713,0.180237,0,0,0
1772809995.182296,406,72.637314,0.178910,0,0,0
1772809995.282879,396,73.276193,0.185041,0,0,0
1772809995.383058,417,74.265528,0.178095,0,0,0
1772809995.483237,398,72.854099,0.183051,0,0,0
1772809995.583055,420,78.082225,0.185910,0,0,0
1772809995.682319,395,68.002993,0.172159,0,0,0
1772809995.782854,419,76.505798,0.182591,0,0,0
1772809995.883071,430,72.807128,0.169319,0,0,0
1772809995.983143,429,71.470547,0.166598,0,0,0
1772809996.083278,424,80.784817,0.190530,0,0,0
1772809996.182835,426,71.810803,0.168570,0,0,0
1772809996.283085,433,84.384762,0.194884,0,0,0
1772809996.383019,444,72.535660,0.163369,0,0,0
1772809996.483148,419,73.366668,0.175099,0,0,0
1772809996.583177,412,74.981548,0.181994,0,0,0
1772809996.684062,431,68.924735,0.159918,0,0,0
1772809996.783034,445,79.988007,0.179748,0,0,0
1772809996.883060,433,73.881310,0.170627,0,0,0
1772809996.983134,436,75.636215,0.173478,0,0,0
1772809997.083063,448,76.311793,0.170339,0,0,0
1772809997.183294,458,84.475541,0.184444,0,0,0
1772809997.283095,450,74.563935,0.165698,0,0,0
1772809997.383089,456,79.649841,0.174671,0,0,0
1772809997.482954,448,79.990052,0.178549,0,0,0
1772809997.583030,461,81.188747,0.176114,0,0,0
1772809997.682919,445,77.227157,0.173544,0,0,0
1772809997.783012,446,81.806912,0.183424,0,0,0
1772809997.883672,449,74.976994,0.166987,0,0,0
1772809997.982957,470,81.124623,0.172606,0,0,0
1772809998.083003,452,78.102605,0.172793,0,0,0
1772809998.182999,440,74.996658,0.170447,0,0,0
1772809998.283259,455,85.053555,0.186931,0,0,0
1772809998.383194,455,76.899793,0.169011,0,0,0
1772809998.483100,469,87.472786,0.186509,0,0,0
1772809998.582801,463,79.773741,0.172297,0,0,0
1772809998.682940,486,84.696903,0.174273,0,0,0
1772809998.783010,520,102.222365,0.196581,0,0,0
1772809998.883035,531,95.332916,0.179535,0,0,0
1772809998.982404,515,96.573786,0.187522,0,0,0
1772809999.083023,546,99.105718,0.181512,0,0,0
1772809999.183169,527,99.182178,0.188201,0,0,0
1772809999.282286,537,111.248954,0.207168,0,0,0
1772809999.382945,530,104.333145,0.196855,0,0,0
1772809999.482888,556,116.174912,0.208948,0,0,0
1772809999.583226,554,118.116928,0.213207,0,0,0
1772809999.683092,541,115.912536,0.214256,0,0,0
1772809999.782774,569,127.047505,0.223282,0,0,0
1772809999.882984,563,123.832392,0.219951,0,0,0
1772809999.982997,595,130.954113,0.220091,0,0,0
1772810000.083177,573,124.403781,0.217110,0,0,0
1772810000.182903,607,135.693714,0.223548,0,0,0
1772810000.283023,579,134.125987,0.231651,0,0,0
1772810000.383036,592,133.942830,0.226255,0,0,0
1772810000.483035,580,136.710459,0.235708,0,0,0
1772810000.583208,626,151.219571,0.241565,0,0,0
1772810000.683062,606,149.601486,0.246867,0,0,0
1772810000.783074,629,159.287715,0.253240,0,0,0
1772810000.883158,641,170.600966,0.266148,0,0,0
1772810000.982865,652,170.292219,0.261184,0,0,0
1772810001.083045,634,178.970917,0.282289,0,0,0
1772810001.183184,632,165.311202,0.261568,0,0,0
1772810001.282992,665,186.809299,0.280916,0,0,0
1772810001.383035,649,178.339544,0.274791,0,0,0
1772810001.483127,659,181.309838,0.275129,0,0,0
1772810001.583014,645,177.636719,0.275406,0,0,0
1772810001.683084,661,185.629876,0.280832,0,0,0
1772810001.783052,663,174.165834,0.262694,0,0,0
1772810001.883135,671,185.179250,0.275975,0,0,0
1772810001.982986,674,186.590732,0.276841,0,0,0
1772810002.083112,673,180.333768,0.267955,0,0,0
1772810002.183003,675,177.635139,0.263163,0,0,0
1772810002.283106,699,199.238986,0.285034,0,0,0
1772810002.383053,686,186.089448,0.271267,0,0,0
1772810002.482992,683,177.205491,0.259452,0,0,0
1772810002.582882,689,182.700619,0.265168,0,0,0
1772810002.683019,663,164.447587,0.248036,0,0,0
1772810002.783069,664,164.796343,0.248187,0,0,0
1772810002.883085,670,176.950263,0.264105,0,0,0
1772810002.982952,685,186.736828,0.272609,0,0,0
1772810003.083215,672,185.202104,0.275598,0,0,0
1772810003.182999,660,164.688306,0.249528,0,0,0
1772810003.283230,642,169.619780,0.264205,0,0,0
1772810003.383101,677,178.423600,0.263550,0,0,0
1772810003.483137,640,175.852273,0.274769,0,0,0
1772810003.583057,652,174.704786,0.267952,0,0,0
1772810003.683266,621,172.430529,0.277666,0,0,0
1772810003.783073,641,179.496782,0.280026,0,0,0
1772810003.883031,624,159.729905,0.255977,0,0,0
1772810003.983218,617,172.235174,0.279149,0,0,0
1772810004.083082,622,165.486698,0.266056,0,0,0
1772810004.182767,621,177.747292,0.286228,0,0,0
1772810004.283059,619,162.040105,0.261777,0,0,0
1772810004.382703,586,161.824683,0.276151,0,0,0
1772810004.482880,619,174.333065,0.281637,0,0,0
1772810004.583251,602,179.144712,0.297583,0,0,0
1772810004.683181,594,174.630796,0.293991,0,0,0
1772810004.783216,598,188.270719,0.314834,0,0,0
