Linux 6.8.0-87-generic (jschoi) 	09/16/2026 	_x86_64_	(24 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:19:55 AM  1000    553880    8.00    3.00    0.00    0.00   11.00     0   4624.00      0.00 2620576  170520   0.52  fastlio_mapping
# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:25:08 AM  1000    553880    8.00    1.00    0.00    0.00    9.00     4   4053.00      0.00 2727532  417748   1.28  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:25:09 AM  1000    553880    9.00    1.00    0.00    0.00   10.00     4   4208.00      0.00 2727584  418392   1.28  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:25:10 AM  1000    553880    7.00    2.00    0.00    0.00    9.00     4   4097.00      0.00 2727636  418540   1.28  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:25:11 AM  1000    553880    7.00    1.00    0.00    0.00    8.00     0   4101.00      0.00 2727688  418680   1.28  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:25:12 AM  1000    553880    8.00    2.00    0.00    0.00   10.00     0   4096.00      0.00 2727736  418908   1.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:25:13 AM  1000    553880    7.00    1.00    0.00    0.00    8.00     0   4178.00      0.00 2727784  419388   1.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:25:14 AM  1000    553880    8.00    1.00    0.00    0.00    9.00     2   4123.00      0.00 2727836  419492   1.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:25:15 AM  1000    553880    7.00    1.00    0.00    0.00    8.00     4   4156.00      0.00 2727872  419564   1.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:25:16 AM  1000    553880    6.00    0.00    0.00    0.00    6.00     4   4130.00      0.00 2727904  419680   1.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:25:17 AM  1000    553880    6.00    1.00    0.00    0.00    7.00     6   4136.00      0.00 2727936  419740   1.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:25:18 AM  1000    553880    8.00    1.00    0.00    0.00    9.00     0   4153.00      0.00 2727976  419848   1.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:25:19 AM  1000    553880    7.00    1.00    0.00    0.00    8.00     2   4171.00      0.00 2728028  420068   1.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:25:20 AM  1000    553880    8.00    1.00    0.00    0.00    9.00     0   4181.00      0.00 2728076  420220   1.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:25:21 AM  1000    553880    7.00    1.00    0.00    0.00    8.00     6   4196.00      0.00 2728128  420300   1.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:25:22 AM  1000    553880    8.00    1.00    0.00    0.00    9.00    14   4206.00      0.00 2728176  420420   1.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:25:23 AM  1000    553880    8.00    1.00    0.00    0.00    9.00     6   4221.00      0.00 2728228  420656   1.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:25:24 AM  1000    553880    7.00    1.00    0.00    0.00    8.00    14   4300.00      0.00 2728280  420952   1.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:25:25 AM  1000    553880    1.00    1.00    0.00    0.00    2.00     6   4247.00      0.00 2727740  420520   1.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:25:26 AM  1000    553880    2.00    1.00    0.00    0.00    3.00    14   4257.00      0.00 2727788  420616   1.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:25:27 AM  1000    553880    1.00    1.00    0.00    0.00    2.00     2   4272.00      0.00 2727840  420720   1.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:25:28 AM  1000    553880    1.00    1.00    0.00    0.00    2.00    14   4285.00      0.00 2727892  420756   1.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:25:29 AM  1000    553880    1.00    0.00    0.00    0.00    1.00    14   4295.00      0.00 2727940  420852   1.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:25:30 AM  1000    553880    1.00    1.00    0.00    0.00    2.00     2   4310.00      0.00 2727992  420956   1.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:25:31 AM  1000    553880    2.00    1.00    0.00    0.00    3.00    14   4321.00      0.00 2728044  421056   1.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:25:32 AM  1000    553880    1.00    0.00    0.00    0.00    1.00     2   4334.00      0.00 2728092  421260   1.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:25:33 AM  1000    553880    1.00    1.00    0.00    0.00    2.00     2   4348.00      0.00 2728144  421372   1.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:25:34 AM  1000    553880    2.00    1.00    0.00    0.00    3.00     4   4358.00      0.00 2728192  421468   1.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:25:35 AM  1000    553880    1.00    0.00    0.00    0.00    1.00     4   4373.00      0.00 2728244  421572   1.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:25:36 AM  1000    553880    1.00    1.00    0.00    0.00    2.00     2   4386.00      0.00 2728296  421676   1.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:25:37 AM  1000    553880    2.00    1.00    0.00    0.00    3.00     6   4396.00      0.00 2728344  421772   1.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:25:38 AM  1000    553880    1.00    0.00    0.00    0.00    1.00     6   4411.00      0.00 2728396  421876   1.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:25:39 AM  1000    553880    2.00    1.00    0.00    0.00    3.00     6   4424.00      0.00 2728448  421980   1.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:25:40 AM  1000    553880    1.00    0.00    0.00    0.00    1.00     4   4434.00      0.00 2728496  422036   1.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:25:41 AM  1000    553880    1.00    1.00    0.00    0.00    2.00     2   4449.00      0.00 2728548  422180   1.30  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:25:42 AM  1000    553880    1.00    1.00    0.00    0.00    2.00     4   4462.00      0.00 2728600  422284   1.30  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:25:43 AM  1000    553880    2.00    1.00    0.00    0.00    3.00     2   4472.00      0.00 2728648  422380   1.30  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:25:44 AM  1000    553880    1.00    0.00    0.00    0.00    1.00     2   4487.00      0.00 2728700  422548   1.30  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:25:45 AM  1000    553880    2.00    1.00    0.00    0.00    3.00     4   4498.00      0.00 2728752  422648   1.30  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:25:46 AM  1000    553880    1.00    1.00    0.00    0.00    2.00     4   4511.00      0.00 2728800  422748   1.30  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:25:47 AM  1000    553880    2.00    0.00    0.00    0.00    2.00     4   4525.00      0.00 2728852  422852   1.30  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:25:48 AM  1000    553880    1.00    1.00    0.00    0.00    2.00     2   4535.00      0.00 2728900  422948   1.30  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:25:49 AM  1000    553880    2.00    0.00    0.00    0.00    2.00     6   4550.00      0.00 2728952  423052   1.30  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:25:50 AM  1000    553880    1.00    1.00    0.00    0.00    2.00     6   4563.00      0.00 2729004  423156   1.30  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:25:51 AM  1000    553880    1.00    1.00    0.00    0.00    2.00     6   4573.00      0.00 2729052  423252   1.30  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:25:52 AM  1000    553880    2.00    1.00    0.00    0.00    3.00     8   4588.00      0.00 2729104  423356   1.30  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:25:53 AM  1000    553880    1.00    0.00    0.00    0.00    1.00    10   4601.00      0.00 2729156  423460   1.30  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:25:54 AM  1000    553880    1.00    1.00    0.00    0.00    2.00     6   4611.00      0.00 2729204  423556   1.30  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:25:55 AM  1000    553880    2.00    1.00    0.00    0.00    3.00     4   4626.00      0.00 2729256  423496   1.30  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:25:56 AM  1000    553880    1.00    0.00    0.00    0.00    1.00     4   4639.00      0.00 2729308  423600   1.30  fastlio_mapping
