Linux 6.8.0-87-generic (jschoi) 	09/16/2026 	_x86_64_	(24 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:13:54 AM  1000    546197    8.00    3.00    0.00    0.00   11.00     8   6749.00      0.00 2621752  180124   0.55  fastlio_mapping
# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:19:12 AM  1000    546197   11.00    1.00    0.00    0.00   12.00     1   4194.00      0.00 2732444  429332   1.32  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:19:13 AM  1000    546197   10.00    1.00    0.00    0.00   11.00     2   4229.00      0.00 2732504  429452   1.32  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:19:14 AM  1000    546197   11.00    0.00    0.00    0.00   11.00     8   4226.00      0.00 2732564  429416   1.32  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:19:15 AM  1000    546197   11.00    1.00    0.00    0.00   12.00     6   4244.00      0.00 2732628  429580   1.32  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:19:16 AM  1000    546197   11.00    2.00    0.00    0.00   13.00     4   4283.00      0.00 2732696  429908   1.32  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:19:17 AM  1000    546197   12.00    0.00    0.00    0.00   12.00     8   4334.00      0.00 2732760  430292   1.32  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:19:18 AM  1000    546197   11.00    1.00    0.00    0.00   12.00     8   4293.00      0.00 2732824  430420   1.32  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:19:19 AM  1000    546197    4.00    1.00    0.00    0.00    5.00     8   4309.00      0.00 2732296  430208   1.32  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:19:20 AM  1000    546197    1.00    1.00    0.00    0.00    2.00     6   4323.00      0.00 2732360  430476   1.32  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:19:21 AM  1000    546197    1.00    0.00    0.00    0.00    1.00     1   4339.00      0.00 2732420  430600   1.32  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:19:22 AM  1000    546197    2.00    1.00    0.00    0.00    3.00     1   4356.00      0.00 2732484  430728   1.32  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:19:23 AM  1000    546197    1.00    1.00    0.00    0.00    2.00     6   4372.00      0.00 2732548  430856   1.32  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:19:24 AM  1000    546197    1.00    0.00    0.00    0.00    1.00     1   4388.00      0.00 2732612  431116   1.32  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:19:25 AM  1000    546197    1.00    1.00    0.00    0.00    2.00     1   4401.00      0.00 2732672  431236   1.32  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:19:26 AM  1000    546197    2.00    1.00    0.00    0.00    3.00     1   4419.00      0.00 2732736  431364   1.32  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:19:27 AM  1000    546197    1.00    0.00    0.00    0.00    1.00     6   4435.00      0.00 2732800  431492   1.32  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:19:28 AM  1000    546197    1.00    1.00    0.00    0.00    2.00     1   4451.00      0.00 2732864  431620   1.32  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:19:29 AM  1000    546197    1.00    1.00    0.00    0.00    2.00     1   4465.00      0.00 2732928  431744   1.32  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:19:30 AM  1000    546197    2.00    1.00    0.00    0.00    3.00     1   4481.00      0.00 2732988  431928   1.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:19:31 AM  1000    546197    1.00    1.00    0.00    0.00    2.00     1   4498.00      0.00 2733052  431936   1.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:19:32 AM  1000    546197    2.00    1.00    0.00    0.00    3.00     1   4514.00      0.00 2733116  432064   1.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:19:33 AM  1000    546197    1.00    0.00    0.00    0.00    1.00     6   4530.00      0.00 2733180  432192   1.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:19:34 AM  1000    546197    2.00    1.00    0.00    0.00    3.00     6   4543.00      0.00 2733240  432432   1.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:19:35 AM  1000    546197    1.00    1.00    0.00    0.00    2.00     1   4561.00      0.00 2733304  432560   1.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:19:36 AM  1000    546197    1.00    0.00    0.00    0.00    1.00     6   4577.00      0.00 2733368  432688   1.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:19:37 AM  1000    546197    2.00    1.00    0.00    0.00    3.00     1   4593.00      0.00 2733432  432816   1.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:19:38 AM  1000    546197    1.00    1.00    0.00    0.00    2.00     1   4606.00      0.00 2733492  432936   1.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:19:39 AM  1000    546197    1.00    0.00    0.00    0.00    1.00     6   4624.00      0.00 2733556  433064   1.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:19:40 AM  1000    546197    2.00    1.00    0.00    0.00    3.00     1   4640.00      0.00 2733620  433192   1.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:19:41 AM  1000    546197    1.00    0.00    0.00    0.00    1.00     1   4656.00      0.00 2733684  433320   1.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:19:42 AM  1000    546197    2.00    1.00    0.00    0.00    3.00     6   4672.00      0.00 2733748  433448   1.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:19:43 AM  1000    546197    1.00    1.00    0.00    0.00    2.00     1   4685.00      0.00 2733808  433512   1.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:19:44 AM  1000    546197    1.00    0.00    0.00    0.00    1.00     1   4703.00      0.00 2733872  433640   1.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:19:45 AM  1000    546197    1.00    2.00    0.00    0.00    3.00     1   4719.00      0.00 2733936  433824   1.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:19:46 AM  1000    546197    1.00    1.00    0.00    0.00    2.00     1   4735.00      0.00 2734000  433952   1.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:19:47 AM  1000    546197    1.00    1.00    0.00    0.00    2.00     1   4748.00      0.00 2734060  434072   1.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:19:48 AM  1000    546197    1.00    1.00    0.00    0.00    2.00     1   4766.00      0.00 2734124  434200   1.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:19:49 AM  1000    546197    2.00    0.00    0.00    0.00    2.00     1   4782.00      0.00 2734188  434328   1.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:19:50 AM  1000    546197    2.00    1.00    0.00    0.00    3.00     1   4798.00      0.00 2734252  434456   1.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:19:51 AM  1000    546197    1.00    1.00    0.00    0.00    2.00     1   4812.00      0.00 2734316  434532   1.33  fastlio_mapping
