Linux 6.8.0-87-generic (jschoi) 	09/14/2026 	_x86_64_	(24 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:35:00 AM  1000   4117992    1.00    2.00    0.00    0.00    3.00     9    950.00      0.00 2613120  156672   0.48  fastlio_mapping
12:42:00 AM  1000   4117992    7.00    1.00    0.00    0.00    8.00     2   3780.00      0.00 2720924  373596   1.15  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:01 AM  1000   4117992    7.00    1.00    0.00    0.00    8.00     0   3776.00      0.00 2720964  373628   1.15  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:02 AM  1000   4117992    6.00    1.00    0.00    0.00    7.00     2   3792.00      0.00 2721004  373708   1.15  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:03 AM  1000   4117992    7.00    1.00    0.00    0.00    8.00     6   3816.00      0.00 2721040  374036   1.15  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:04 AM  1000   4117992    6.00    1.00    0.00    0.00    7.00     6   3835.00      0.00 2721076  374300   1.15  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:05 AM  1000   4117992    5.00    1.00    0.00    0.00    6.00     4   3837.00      0.00 2721112  374568   1.15  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:06 AM  1000   4117992    7.00    1.00    0.00    0.00    8.00     4   3820.00      0.00 2721144  374596   1.15  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:07 AM  1000   4117992    5.00    1.00    0.00    0.00    6.00     8   3837.00      0.00 2721180  374724   1.15  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:08 AM  1000   4117992    7.00    1.00    0.00    0.00    8.00    12   4013.00      0.00 2721404  375568   1.15  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:09 AM  1000   4117992    5.00    2.00    0.00    0.00    7.00     8   3869.00      0.00 2721440  375648   1.15  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:10 AM  1000   4117992    6.00    1.00    0.00    0.00    7.00    10   3914.00      0.00 2721476  375744   1.15  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:11 AM  1000   4117992    6.00    1.00    0.00    0.00    7.00    10   3902.00      0.00 2721512  375848   1.15  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:12 AM  1000   4117992    5.00    2.00    0.00    0.00    7.00    14   3967.00      0.00 2721552  376504   1.16  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:13 AM  1000   4117992    6.00    1.00    0.00    0.00    7.00    10   3893.00      0.00 2721588  376576   1.16  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:14 AM  1000   4117992    7.00    1.00    0.00    0.00    8.00     6   3937.00      0.00 2721628  376884   1.16  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:15 AM  1000   4117992    6.00    1.00    0.00    0.00    7.00     4   4024.00      0.00 2721668  377424   1.16  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:16 AM  1000   4117992    6.00    2.00    0.00    0.00    8.00     6   3932.00      0.00 2721712  377572   1.16  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:17 AM  1000   4117992    7.00    1.00    0.00    0.00    8.00    12   4009.00      0.00 2721756  377748   1.16  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:18 AM  1000   4117992    7.00    0.00    0.00    0.00    7.00     6   3992.00      0.00 2721800  378160   1.16  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:19 AM  1000   4117992    7.00    1.00    0.00    0.00    8.00    10   3983.00      0.00 2721848  378476   1.16  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:20 AM  1000   4117992    6.00    1.00    0.00    0.00    7.00     6   3999.00      0.00 2721896  378596   1.16  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:21 AM  1000   4117992    7.00    1.00    0.00    0.00    8.00    14   4135.00      0.00 2721944  379396   1.16  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:22 AM  1000   4117992    7.00    1.00    0.00    0.00    8.00    14   3995.00      0.00 2721992  379524   1.16  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:23 AM  1000   4117992    7.00    1.00    0.00    0.00    8.00    14   4029.00      0.00 2722040  379592   1.16  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:24 AM  1000   4117992    7.00    1.00    0.00    0.00    8.00    14   4127.00      0.00 2722088  379972   1.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:25 AM  1000   4117992    8.00    0.00    0.00    0.00    8.00     2   4030.00      0.00 2722140  380020   1.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:26 AM  1000   4117992    7.00    2.00    0.00    0.00    9.00     0   8071.00      0.00 2738196  380332   1.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:27 AM  1000   4117992    8.00    1.00    0.00    0.00    9.00     6   4068.00      0.00 2738252  380452   1.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:28 AM  1000   4117992    7.00    1.00    0.00    0.00    8.00     6   4050.00      0.00 2738276  380580   1.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:29 AM  1000   4117992    7.00    0.00    0.00    0.00    7.00     6   4061.00      0.00 2738300  380628   1.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:30 AM  1000   4117992    7.00    1.00    0.00    0.00    8.00    10   4063.00      0.00 2738324  380688   1.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:31 AM  1000   4117992    8.00    1.00    0.00    0.00    9.00    10   4131.00      0.00 2738384  380812   1.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:32 AM  1000   4117992    7.00    1.00    0.00    0.00    8.00    12   4140.00      0.00 2738444  381124   1.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:33 AM  1000   4117992    8.00    1.00    0.00    0.00    9.00    10   4140.00      0.00 2738496  381216   1.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:34 AM  1000   4117992    8.00    1.00    0.00    0.00    9.00     6   4132.00      0.00 2738548  381320   1.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:35 AM  1000   4117992    8.00    1.00    0.00    0.00    9.00    12   4197.00      0.00 2738600  381616   1.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:36 AM  1000   4117992    7.00    1.00    0.00    0.00    8.00    12   4160.00      0.00 2738656  381724   1.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:37 AM  1000   4117992    7.00    1.00    0.00    0.00    8.00     0   4175.00      0.00 2738708  381844   1.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:38 AM  1000   4117992    8.00    1.00    0.00    0.00    9.00    12   4231.00      0.00 2738760  381964   1.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:39 AM  1000   4117992    7.00    1.00    0.00    0.00    8.00    14   4201.00      0.00 2738808  382252   1.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:40 AM  1000   4117992    8.00    1.00    0.00    0.00    9.00    12   4239.00      0.00 2738860  382356   1.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:41 AM  1000   4117992    7.00    1.00    0.00    0.00    8.00    12   4272.00      0.00 2738912  382768   1.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:42 AM  1000   4117992    8.00    0.00    0.00    0.00    8.00     2   4256.00      0.00 2738964  382888   1.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:43 AM  1000   4117992    7.00    1.00    0.00    0.00    8.00     2   4249.00      0.00 2739016  382992   1.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:44 AM  1000   4117992    8.00    1.00    0.00    0.00    9.00     2   4262.00      0.00 2739068  383160   1.18  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:45 AM  1000   4117992    8.00    1.00    0.00    0.00    9.00    10   4277.00      0.00 2739120  383264   1.18  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:46 AM  1000   4117992    7.00    0.00    0.00    0.00    7.00     6   4288.00      0.00 2739172  383368   1.18  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:47 AM  1000   4117992    7.00    2.00    0.00    0.00    9.00     6   4314.00      0.00 2739224  383604   1.18  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:48 AM  1000   4117992    8.00    0.00    0.00    0.00    8.00     4   4311.00      0.00 2739272  383700   1.18  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:49 AM  1000   4117992    7.00    1.00    0.00    0.00    8.00     6   4326.00      0.00 2739324  383936   1.18  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:50 AM  1000   4117992    6.00    1.00    0.00    0.00    7.00     8   4333.00      0.00 2739368  384024   1.18  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:51 AM  1000   4117992    7.00    1.00    0.00    0.00    8.00     8   4341.00      0.00 2739408  383936   1.18  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:52 AM  1000   4117992    7.00    1.00    0.00    0.00    8.00    12   4744.00      0.00 2739464  385780   1.18  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:53 AM  1000   4117992    8.00    1.00    0.00    0.00    9.00    12   4418.00      0.00 2739516  385944   1.18  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:54 AM  1000   4117992    7.00    1.00    0.00    0.00    8.00     6   4468.00      0.00 2739564  386472   1.19  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:55 AM  1000   4117992    8.00    0.00    0.00    0.00    8.00    14   4431.00      0.00 2739616  386584   1.19  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:56 AM  1000   4117992    8.00    1.00    0.00    0.00    9.00    14   4462.00      0.00 2739668  386884   1.19  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:57 AM  1000   4117992    8.00    1.00    0.00    0.00    9.00     0   4445.00      0.00 2739716  387076   1.19  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:58 AM  1000   4117992    8.00    0.00    0.00    0.00    8.00     2   4448.00      0.00 2739768  387196   1.19  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:42:59 AM  1000   4117992    4.00    1.00    0.00    0.00    5.00     0   4446.00      0.00 2739764  387248   1.19  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:43:00 AM  1000   4117992    2.00    1.00    0.00    0.00    3.00     2   4460.00      0.00 2739276  387004   1.19  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:43:01 AM  1000   4117992    1.00    1.00    0.00    0.00    2.00     2   4470.00      0.00 2739324  387100   1.19  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:43:02 AM  1000   4117992    1.00    1.00    0.00    0.00    2.00     2   4485.00      0.00 2739376  387204   1.19  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:43:03 AM  1000   4117992    1.00    1.00    0.00    0.00    2.00     2   4495.00      0.00 2739424  387300   1.19  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:43:04 AM  1000   4117992    0.00    1.00    0.00    0.00    1.00     0   4510.00      0.00 2739476  387572   1.19  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:43:05 AM  1000   4117992    1.00    2.00    0.00    0.00    3.00     8   4520.00      0.00 2739524  387636   1.19  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:43:06 AM  1000   4117992    1.00    0.00    0.00    0.00    1.00     6   4535.00      0.00 2739576  387772   1.19  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:43:07 AM  1000   4117992    1.00    2.00    0.00    0.00    3.00    10   4545.00      0.00 2739628  387868   1.19  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:43:08 AM  1000   4117992    1.00    1.00    0.00    0.00    2.00     6   4560.00      0.00 2739676  387896   1.19  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:43:09 AM  1000   4117992    1.00    1.00    0.00    0.00    2.00    12   4571.00      0.00 2739728  387996   1.19  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:43:10 AM  1000   4117992    1.00    1.00    0.00    0.00    2.00    12   4584.00      0.00 2739776  388152   1.19  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:43:11 AM  1000   4117992    1.00    1.00    0.00    0.00    2.00    12   4596.00      0.00 2739828  388252   1.19  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:43:12 AM  1000   4117992    2.00    0.00    0.00    0.00    2.00    12   4609.00      0.00 2739876  388352   1.19  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:43:13 AM  1000   4117992    1.00    1.00    0.00    0.00    2.00    12   4623.00      0.00 2739928  388280   1.19  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:43:14 AM  1000   4117992    1.00    1.00    0.00    0.00    2.00     8   4633.00      0.00 2739976  388428   1.19  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:43:15 AM  1000   4117992    1.00    1.00    0.00    0.00    2.00    14   4648.00      0.00 2740028  388608   1.19  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:43:16 AM  1000   4117992    2.00    0.00    0.00    0.00    2.00    14   4658.00      0.00 2740076  388704   1.19  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12:43:17 AM  1000   4117992    1.00    1.00    0.00    0.00    2.00     8   4673.00      0.00 2740128  388760   1.19  fastlio_mapping
