t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772800062.547769,1251,281.098413,0.224699,0,0,0
1772800062.647670,1253,300.266435,0.239638,0,0,0
1772800062.747470,1243,293.314041,0.235973,0,0,0
1772800062.847498,1237,293.434427,0.237215,0,0,0
1772800062.947535,1221,287.820444,0.235725,0,0,0
1772800063.047277,1261,306.171279,0.242800,0,0,0
1772800063.146910,1224,299.721137,0.244870,0,0,0
1772800063.247191,1230,294.338074,0.239299,0,0,0
1772800063.346478,1266,321.406377,0.253875,0,0,0
1772800063.447414,1262,314.560578,0.249256,0,0,0
1772800063.547418,1273,327.132911,0.256978,0,0,0
1772800063.647454,1261,327.713307,0.259884,0,0,0
1772800063.747374,1236,316.970359,0.256449,0,0,0
1772800063.847459,1194,302.361972,0.253234,0,0,0
1772800063.947261,1217,300.571984,0.246978,0,0,0
1772800064.047408,1178,292.403581,0.248220,0,0,0
1772800064.147421,1212,301.896322,0.249089,0,0,0
1772800064.247385,1196,303.103918,0.253431,0,0,0
1772800064.347400,1222,316.463875,0.258972,0,0,0
1772800064.447405,1199,302.051523,0.251920,0,0,0
1772800064.547598,1180,301.132700,0.255197,0,0,0
1772800064.647419,1191,313.774618,0.263455,0,0,0
1772800064.747424,1154,285.942562,0.247784,0,0,0
1772800064.847337,1183,299.806843,0.253429,0,0,0
1772800064.947420,1166,292.039293,0.250463,0,0,0
1772800065.047474,1171,295.519725,0.252365,0,0,0
1772800065.147373,1147,286.421917,0.249714,0,0,0
1772800065.247304,1149,293.383435,0.255338,0,0,0
1772800065.347304,1127,288.695243,0.256163,0,0,0
1772800065.447496,1123,279.526373,0.248910,0,0,0
1772800065.547479,1119,280.725515,0.250872,0,0,0
1772800065.647402,1127,271.010115,0.240470,0,0,0
1772800065.747301,1125,258.365876,0.229659,0,0,0
1772800065.847303,1157,280.021291,0.242024,0,0,0
1772800065.947378,1150,267.723687,0.232803,0,0,0
1772800066.047455,1134,258.961243,0.228361,0,0,0
1772800066.147425,1132,250.913701,0.221655,0,0,0
1772800066.247315,1134,246.711114,0.217558,0,0,0
1772800066.347371,1124,237.678967,0.211458,0,0,0
1772800066.447464,1066,232.123837,0.217752,0,0,0
1772800066.547399,1086,242.992178,0.223750,0,0,0
1772800066.647201,1046,234.590159,0.224274,0,0,0
1772800066.747316,1067,213.100214,0.199719,0,0,0
1772800066.847345,1044,226.805995,0.217247,0,0,0
1772800066.947420,1047,216.929629,0.207192,0,0,0
1772800067.047383,1055,222.235416,0.210650,0,0,0
1772800067.147410,1003,214.984987,0.214342,0,0,0
1772800067.247396,1022,215.358243,0.210722,0,0,0
1772800067.347425,1006,202.545121,0.201337,0,0,0
