t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1769448103.583370,2597,713.869391,0.274882,0,0,0
1769448103.683366,2624,703.860280,0.268239,0,0,0
1769448103.783373,2542,699.389835,0.275134,0,0,0
1769448103.883473,2582,694.164841,0.268848,0,0,0
1769448103.983335,2586,696.501679,0.269336,0,0,0
1769448104.083423,2559,693.561963,0.271029,0,0,0
1769448104.183218,2559,690.269682,0.269742,0,0,0
1769448104.283278,2598,703.275626,0.270699,0,0,0
1769448104.383486,2491,670.364624,0.269115,0,0,0
1769448104.482805,2586,697.546828,0.269740,0,0,0
1769448104.585776,2714,742.568008,0.273606,0,0,0
1769448104.683651,2657,714.572479,0.268940,0,0,0
1769448104.783346,2657,713.213624,0.268428,0,0,0
1769448104.883546,2647,705.607741,0.266569,0,0,0
1769448104.983347,2602,691.352085,0.265700,0,0,0
1769448105.083272,2604,654.706109,0.251423,0,0,0
1769448105.183418,2563,676.674999,0.264017,0,0,0
1769448105.282074,2611,667.124262,0.255505,0,0,0
1769448105.383913,2601,695.100542,0.267244,0,0,0
1769448105.483305,2637,686.843242,0.260464,0,0,0
1769448105.583242,2653,699.971041,0.263841,0,0,0
1769448105.683340,2697,718.562040,0.266430,0,0,0
1769448105.783238,2696,744.151958,0.276021,0,0,0
1769448105.883404,2617,715.313242,0.273333,0,0,0
1769448105.983732,2739,746.493302,0.272542,0,0,0
1769448106.085106,2547,675.544210,0.265231,0,0,0
1769448106.186002,2686,735.694843,0.273900,0,0,0
1769448106.283526,2634,700.922396,0.266106,0,0,0
1769448106.383258,2616,691.418509,0.264304,0,0,0
1769448106.483325,2638,692.622448,0.262556,0,0,0
1769448106.583322,2638,688.771197,0.261096,0,0,0
1769448106.683322,2625,709.752334,0.270382,0,0,0
1769448106.782968,2691,725.913906,0.269756,0,0,0
1769448106.884958,2685,730.422354,0.272038,0,0,0
1769448106.983707,2732,746.821381,0.273361,0,0,0
1769448107.083308,2737,736.106270,0.268946,0,0,0
1769448107.183340,2743,728.580005,0.265614,0,0,0
1769448107.283221,2682,720.699836,0.268717,0,0,0
1769448107.383231,2703,711.226813,0.263125,0,0,0
1769448107.484967,2626,696.495915,0.265231,0,0,0
1769448107.583281,2623,673.936258,0.256933,0,0,0
1769448107.683296,2609,681.224874,0.261106,0,0,0
1769448107.783158,2599,679.819241,0.261570,0,0,0
1769448107.883327,2533,672.225031,0.265387,0,0,0
1769448107.984219,2648,669.418492,0.252802,0,0,0
1769448108.083249,2631,718.584710,0.273122,0,0,0
1769448108.183196,2682,703.386787,0.262262,0,0,0
1769448108.283541,2684,724.779896,0.270037,0,0,0
1769448108.384938,2710,745.445055,0.275072,0,0,0
1769448108.480610,2664,727.925473,0.273245,0,0,0
1769448108.583235,2758,742.709446,0.269293,0,0,0
1769448108.683221,2714,746.244732,0.274961,0,0,0
1769448108.783355,2717,734.375642,0.270289,0,0,0
1769448108.884250,2676,710.055181,0.265342,0,0,0
1769448108.983438,2668,692.529556,0.259569,0,0,0
1769448109.083477,2615,688.354071,0.263233,0,0,0
1769448109.183316,2574,687.627110,0.267143,0,0,0
1769448109.281707,2663,728.028114,0.273386,0,0,0
1769448109.384337,2604,700.575372,0.269038,0,0,0
1769448109.483418,2659,716.630505,0.269511,0,0,0
1769448109.583243,2674,714.189170,0.267086,0,0,0
1769448109.683176,2677,726.976231,0.271564,0,0,0
1769448109.783304,2682,720.259203,0.268553,0,0,0
1769448109.883709,2689,700.261181,0.260417,0,0,0
1769448109.983472,2622,691.037148,0.263553,0,0,0
1769448110.083262,2591,672.256742,0.259458,0,0,0
1769448110.184525,2623,695.443764,0.265133,0,0,0
1769448110.283541,2624,667.364507,0.254331,0,0,0
1769448110.383162,2551,679.246354,0.266267,0,0,0
1769448110.483337,2663,695.684800,0.261241,0,0,0
1769448110.583201,2676,708.660578,0.264821,0,0,0
1769448110.683153,2714,726.183240,0.267569,0,0,0
1769448110.784784,2661,725.017408,0.272461,0,0,0
1769448110.885358,2729,732.452364,0.268396,0,0,0
1769448110.983390,2705,754.655457,0.278985,0,0,0
1769448111.083159,2691,747.844937,0.277906,0,0,0
1769448111.183286,2655,714.319889,0.269047,0,0,0
1769448111.284678,2652,701.989936,0.264702,0,0,0
1769448111.383272,2590,679.449454,0.262336,0,0,0
1769448111.483377,2645,694.243251,0.262474,0,0,0
1769448111.583289,2594,681.945385,0.262893,0,0,0
1769448111.683067,2717,735.867527,0.270838,0,0,0
1769448111.783284,2655,705.662608,0.265786,0,0,0
1769448111.883270,2656,720.465862,0.271260,0,0,0
1769448111.983470,2685,740.689468,0.275862,0,0,0
1769448112.083341,2741,742.644979,0.270939,0,0,0
1769448112.183164,2732,718.156158,0.262868,0,0,0
1769448112.283388,2719,731.005994,0.268851,0,0,0
1769448112.383576,2675,701.679206,0.262310,0,0,0
1769448112.480834,2649,701.138398,0.264680,0,0,0
1769448112.586442,2659,697.014120,0.262134,0,0,0
1769448112.683423,2605,687.927109,0.264080,0,0,0
1769448112.784396,2609,678.278281,0.259976,0,0,0
1769448112.883404,2566,669.039563,0.260732,0,0,0
1769448112.984323,2646,679.911744,0.256958,0,0,0
1769448113.083303,2615,708.822590,0.271060,0,0,0
1769448113.184085,2687,706.672958,0.262997,0,0,0
1769448113.283191,2656,725.735900,0.273244,0,0,0
1769448113.383255,2735,733.067788,0.268032,0,0,0
1769448113.483271,2653,722.647631,0.272389,0,0,0
1769448113.583377,2728,730.666132,0.267839,0,0,0
1769448113.683286,2709,733.335862,0.270704,0,0,0
1769448113.783170,2729,728.992871,0.267128,0,0,0
1769448113.883233,2636,696.998175,0.264415,0,0,0
1769448113.985572,2702,710.472742,0.262943,0,0,0
1769448114.084320,2605,690.528278,0.265078,0,0,0
1769448114.183325,2631,693.067355,0.263424,0,0,0
1769448114.284864,2599,681.530945,0.262228,0,0,0
1769448114.383126,2572,685.018151,0.266337,0,0,0
1769448114.483178,2599,689.814273,0.265415,0,0,0
1769448114.583289,2682,730.818326,0.272490,0,0,0
1769448114.683319,2675,726.464471,0.271576,0,0,0
1769448114.783325,2694,717.146119,0.266201,0,0,0
1769448114.883219,2657,707.801457,0.266391,0,0,0
1769448114.986936,2521,660.564499,0.262025,0,0,0
1769448115.082968,2573,663.658658,0.257932,0,0,0
1769448115.183141,2548,663.392670,0.260358,0,0,0
1769448115.283248,2534,657.189815,0.259349,0,0,0
1769448115.383178,2527,660.820348,0.261504,0,0,0
1769448115.483107,2570,674.365242,0.262399,0,0,0
1769448115.583284,2579,686.479162,0.266180,0,0,0
1769448115.683756,2594,712.327224,0.274606,0,0,0
1769448115.783179,2605,719.786066,0.276309,0,0,0
1769448115.883148,2634,733.466950,0.278461,0,0,0
1769448115.983218,2576,718.261845,0.278828,0,0,0
1769448116.084156,2615,741.269282,0.283468,0,0,0
1769448116.183384,2562,712.543499,0.278120,0,0,0
1769448116.283134,2539,670.087360,0.263918,0,0,0
1769448116.385413,2492,692.390579,0.277845,0,0,0
1769448116.486092,2510,666.906020,0.265700,0,0,0
1769448116.583214,2488,682.963539,0.274503,0,0,0
1769448116.683390,2507,664.803192,0.265179,0,0,0
1769448116.783231,2482,694.168511,0.279681,0,0,0
1769448116.883384,2480,671.789642,0.270883,0,0,0
1769448116.983200,2488,699.806069,0.281273,0,0,0
1769448117.083098,2543,703.801009,0.276760,0,0,0
1769448117.183561,2526,678.324584,0.268537,0,0,0
1769448117.283764,2550,708.615138,0.277888,0,0,0
1769448117.383206,2501,665.115324,0.265940,0,0,0
1769448117.483941,2381,645.789264,0.271226,0,0,0
1769448117.583780,2424,612.518733,0.252689,0,0,0
1769448117.684082,2395,628.586888,0.262458,0,0,0
1769448117.783276,2405,615.213828,0.255806,0,0,0
1769448117.883261,2370,633.420139,0.267266,0,0,0
1769448117.984192,2401,628.956046,0.261956,0,0,0
1769448118.082334,2445,651.763780,0.266570,0,0,0
1769448118.183349,2431,632.010962,0.259980,0,0,0
1769448118.283189,2431,652.635466,0.268464,0,0,0
1769448118.383125,2438,637.175455,0.261352,0,0,0
1769448118.483879,2421,629.542725,0.260034,0,0,0
1769448118.583225,2430,619.918464,0.255110,0,0,0
1769448118.683491,2384,604.126683,0.253409,0,0,0
1769448118.783141,2397,595.441080,0.248411,0,0,0
1769448118.883113,2448,588.335888,0.240333,0,0,0
1769448118.983180,2370,559.904832,0.236247,0,0,0
1769448119.083230,2351,557.602984,0.237177,0,0,0
1769448119.184246,2398,582.713340,0.243000,0,0,0
1769448119.283423,2337,572.851345,0.245123,0,0,0
1769448119.383615,2356,579.165577,0.245826,0,0,0
1769448119.483109,2323,564.750385,0.243113,0,0,0
1769448119.588018,2408,600.259512,0.249277,0,0,0
1769448119.683114,2419,592.491279,0.244932,0,0,0
1769448119.787424,2436,592.681503,0.243301,0,0,0
1769448119.883097,2433,590.209643,0.242585,0,0,0
1769448119.983062,2415,571.266059,0.236549,0,0,0
1769448120.083169,2355,588.258488,0.249791,0,0,0
1769448120.183111,2341,559.875897,0.239161,0,0,0
1769448120.283356,2311,559.371790,0.242048,0,0,0
1769448120.385736,2315,563.493291,0.243410,0,0,0
1769448120.484389,2294,568.461158,0.247803,0,0,0
1769448120.583166,2395,586.454792,0.244866,0,0,0
1769448120.683336,2395,598.217079,0.249777,0,0,0
1769448120.783169,2378,587.097983,0.246887,0,0,0
1769448120.883102,2418,622.747001,0.257546,0,0,0
1769448120.983243,2371,610.226731,0.257371,0,0,0
1769448121.083095,2314,587.025629,0.253684,0,0,0
1769448121.183324,2185,552.099927,0.252677,0,0,0
1769448121.282986,2311,572.082660,0.247548,0,0,0
1769448121.385734,2300,590.776983,0.256860,0,0,0
1769448121.483105,2314,571.668816,0.247048,0,0,0
1769448121.583195,2342,597.584278,0.255160,0,0,0
1769448121.683123,2380,616.218784,0.258915,0,0,0
1769448121.783208,2337,610.887094,0.261398,0,0,0
1769448121.883093,2328,598.325163,0.257013,0,0,0
1769448121.985976,2346,628.653128,0.267968,0,0,0
1769448122.083249,2394,612.456887,0.255830,0,0,0
1769448122.183305,2333,630.504707,0.270255,0,0,0
1769448122.283109,2358,606.462751,0.257194,0,0,0
1769448122.383217,2306,595.881500,0.258405,0,0,0
1769448122.483385,2324,600.106336,0.258221,0,0,0
1769448122.583117,2244,596.063887,0.265626,0,0,0
1769448122.683091,2311,584.269097,0.252821,0,0,0
1769448122.783032,2210,570.187671,0.258003,0,0,0
1769448122.883996,2316,573.423617,0.247592,0,0,0
1769448122.982889,2235,570.156936,0.255104,0,0,0
1769448123.082981,2322,571.999515,0.246339,0,0,0
1769448123.183654,2392,613.618720,0.256530,0,0,0
1769448123.283139,2409,601.423756,0.249657,0,0,0
1769448123.383185,2377,627.381976,0.263939,0,0,0
1769448123.483078,2404,640.793439,0.266553,0,0,0
1769448123.583189,2407,623.583803,0.259071,0,0,0
1769448123.683796,2359,623.395475,0.264263,0,0,0
1769448123.783674,2275,564.214134,0.248006,0,0,0
