t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1768842078.971125,1291,332.838228,0.257814,0,0,0
1768842079.070676,1302,360.525658,0.276901,0,0,0
1768842079.171033,1303,342.668541,0.262984,0,0,0
1768842079.271007,1265,338.031912,0.267219,0,0,0
1768842079.371233,1330,381.967097,0.287193,0,0,0
1768842079.471046,1290,348.652112,0.270273,0,0,0
1768842079.571594,1020,252.529574,0.247578,0,0,0
1768842079.671055,1356,360.825273,0.266095,0,0,0
1768842079.770991,1408,404.475038,0.287269,0,0,0
1768842079.871000,1400,385.617925,0.275441,0,0,0
1768842079.971074,1469,414.849467,0.282403,0,0,0
1768842080.070981,1298,326.862177,0.251820,0,0,0
1768842080.171135,1418,387.484468,0.273261,0,0,0
1768842080.271069,1436,400.628571,0.278989,0,0,0
1768842080.371111,1380,385.310072,0.279210,0,0,0
1768842080.471478,1472,402.820601,0.273655,0,0,0
1768842080.570936,1410,396.143457,0.280953,0,0,0
1768842080.670966,1391,400.858999,0.288180,0,0,0
1768842080.770230,1444,418.630076,0.289910,0,0,0
1768842080.871157,1393,395.382316,0.283835,0,0,0
1768842080.970996,1331,387.160819,0.290880,0,0,0
1768842081.070946,1395,396.949805,0.284552,0,0,0
1768842081.170967,1378,382.957077,0.277908,0,0,0
1768842081.271008,1339,358.766183,0.267936,0,0,0
1768842081.370986,1473,404.535095,0.274633,0,0,0
1768842081.471100,1483,381.957434,0.257557,0,0,0
1768842081.571046,1500,390.869074,0.260579,0,0,0
1768842081.671500,1459,345.580337,0.236861,0,0,0
1768842081.770583,1442,355.650184,0.246637,0,0,0
1768842081.871117,1426,347.657501,0.243799,0,0,0
1768842081.971169,1402,355.839347,0.253808,0,0,0
1768842082.071952,1377,335.449346,0.243609,0,0,0
1768842082.171120,1342,348.415154,0.259624,0,0,0
1768842082.270936,1362,348.137026,0.255607,0,0,0
1768842082.371145,1396,362.421265,0.259614,0,0,0
1768842082.471061,1386,342.514104,0.247124,0,0,0
1768842082.571047,1396,362.660842,0.259786,0,0,0
1768842082.671825,1412,345.251018,0.244512,0,0,0
1768842082.771062,1353,355.790081,0.262964,0,0,0
1768842082.870983,1452,363.457588,0.250315,0,0,0
1768842082.971435,1361,340.782376,0.250391,0,0,0
1768842083.071239,1394,338.427565,0.242774,0,0,0
1768842083.170416,1383,328.012480,0.237175,0,0,0
1768842083.269967,1394,331.725253,0.237966,0,0,0
1768842083.371108,1345,324.679331,0.241397,0,0,0
1768842083.470927,1301,321.126165,0.246830,0,0,0
1768842083.571154,1350,315.107551,0.233413,0,0,0
1768842083.671052,1331,326.998099,0.245679,0,0,0
1768842083.771007,1344,322.794952,0.240175,0,0,0
1768842083.871140,1440,353.362997,0.245391,0,0,0
1768842083.970926,1482,366.172378,0.247080,0,0,0
1768842084.073288,1466,358.293536,0.244402,0,0,0
1768842084.171457,1422,333.739079,0.234697,0,0,0
1768842084.272149,1425,336.437163,0.236096,0,0,0
1768842084.373229,1424,359.182092,0.252235,0,0,0
1768842084.472651,1390,339.232632,0.244052,0,0,0
1768842084.571421,1376,345.923903,0.251398,0,0,0
1768842084.670437,1401,353.764094,0.252508,0,0,0
1768842084.771430,1414,352.561810,0.249336,0,0,0
1768842084.871002,1420,345.926837,0.243610,0,0,0
