t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772204248.534259,552,144.265480,0.261351,0,0,0
1772204248.634012,570,158.186893,0.277521,0,0,0
1772204248.733916,548,163.949394,0.299178,0,0,0
1772204248.833951,579,167.367187,0.289062,0,0,0
1772204248.933982,544,160.804970,0.295597,0,0,0
1772204249.033826,554,163.060471,0.294333,0,0,0
1772204249.133790,564,168.188109,0.298206,0,0,0
1772204249.234073,548,162.116673,0.295833,0,0,0
1772204249.333959,539,156.493242,0.290340,0,0,0
1772204249.433819,533,159.383753,0.299031,0,0,0
1772204249.534004,555,163.030041,0.293748,0,0,0
1772204249.633810,544,163.504586,0.300560,0,0,0
1772204249.733799,554,170.322734,0.307442,0,0,0
1772204249.833965,526,159.678834,0.303572,0,0,0
1772204249.933766,534,162.060015,0.303483,0,0,0
1772204250.034135,527,158.193733,0.300178,0,0,0
1772204250.133896,521,151.538643,0.290861,0,0,0
1772204250.233831,516,157.639153,0.305502,0,0,0
1772204250.333877,488,145.166111,0.297472,0,0,0
1772204250.434048,518,154.058334,0.297410,0,0,0
1772204250.533957,512,151.925968,0.296730,0,0,0
1772204250.633904,494,151.135229,0.305942,0,0,0
1772204250.734017,500,150.814128,0.301628,0,0,0
1772204250.834050,483,145.713249,0.301684,0,0,0
1772204250.933949,491,147.298623,0.299997,0,0,0
1772204251.033819,519,156.037163,0.300650,0,0,0
1772204251.133777,504,154.347104,0.306244,0,0,0
1772204251.233932,525,158.303394,0.301530,0,0,0
1772204251.333964,494,150.902236,0.305470,0,0,0
1772204251.433922,515,158.322383,0.307422,0,0,0
1772204251.533841,500,151.415914,0.302832,0,0,0
1772204251.633842,513,157.730780,0.307467,0,0,0
1772204251.733823,510,156.005077,0.305892,0,0,0
1772204251.833927,506,157.245400,0.310762,0,0,0
1772204251.933759,509,159.681455,0.313716,0,0,0
1772204252.033844,494,154.534355,0.312823,0,0,0
1772204252.133751,486,152.175614,0.313119,0,0,0
1772204252.233861,502,151.235151,0.301265,0,0,0
1772204252.333790,508,153.868933,0.302892,0,0,0
1772204252.433770,495,148.533891,0.300068,0,0,0
1772204252.533787,488,147.862029,0.302996,0,0,0
1772204252.633913,490,145.527818,0.296996,0,0,0
1772204252.733857,499,154.014181,0.308646,0,0,0
1772204252.833765,470,141.638665,0.301359,0,0,0
1772204252.933768,490,148.362894,0.302781,0,0,0
1772204253.034184,497,149.066269,0.299932,0,0,0
1772204253.133884,486,148.114957,0.304763,0,0,0
1772204253.233938,499,147.146542,0.294883,0,0,0
1772204253.333958,478,142.967401,0.299095,0,0,0
1772204253.433841,487,141.276502,0.290095,0,0,0
