Linux 6.8.0-87-generic (jschoi) 	09/06/2026 	_x86_64_	(24 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:09:52 AM  1000   1491941    2.00    2.00    0.00    0.00    4.00     6   3031.00      0.00 2593928  160300   0.49  fastlio_mapping
11:11:35 AM  1000   1491941   10.00    2.00    0.00    0.00   12.00     4    917.00      0.00 2607584  270280   0.83  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:11:36 AM  1000   1491941   13.00    1.00    0.00    0.00   14.00    10   1064.00      0.00 2607620  270736   0.83  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:11:37 AM  1000   1491941   12.00    2.00    0.00    0.00   14.00    12   1048.00      0.00 2607936  271372   0.83  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:11:38 AM  1000   1491941   11.00    1.00    0.00    0.00   12.00    12    942.00      0.00 2607968  271580   0.83  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:11:39 AM  1000   1491941   12.00    2.00    0.00    0.00   14.00    14    952.00      0.00 2608004  271652   0.83  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:11:40 AM  1000   1491941   14.00    3.00    0.00    0.00   17.00    14    980.00      0.00 2608040  271916   0.83  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:11:41 AM  1000   1491941   12.00    1.00    0.00    0.00   13.00     4   1147.00      0.00 2608076  272696   0.84  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:11:42 AM  1000   1491941    8.00    2.00    0.00    0.00   10.00     0   1094.00      0.00 2608112  273344   0.84  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:11:43 AM  1000   1491941   14.00    1.00    0.00    0.00   15.00     4   1229.00      0.00 2608144  274420   0.84  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:11:44 AM  1000   1491941   10.00    2.00    0.00    0.00   12.00     6    998.00      0.00 2608180  274516   0.84  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:11:45 AM  1000   1491941   11.00    2.00    0.00    0.00   13.00    12   1118.00      0.00 2608216  275032   0.84  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:11:46 AM  1000   1491941   14.00    2.00    0.00    0.00   16.00     4   1015.00      0.00 2608252  275108   0.84  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:11:47 AM  1000   1491941   10.00    3.00    0.00    0.00   13.00    10   1020.00      0.00 2608284  275184   0.84  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:11:48 AM  1000   1491941   10.00    2.00    0.00    0.00   12.00    12   1031.00      0.00 2608320  275256   0.84  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:11:49 AM  1000   1491941    8.00    2.00    0.00    0.00   10.00    12   1264.00      0.00 2608356  276168   0.85  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:11:50 AM  1000   1491941   15.00    2.00    0.00    0.00   17.00     0   1049.00      0.00 2608392  276240   0.85  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:11:51 AM  1000   1491941   10.00    1.00    0.00    0.00   11.00     6   1299.00      0.00 2608424  277264   0.85  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:11:52 AM  1000   1491941   12.00    2.00    0.00    0.00   14.00     6   1087.00      0.00 2608460  277172   0.85  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:11:53 AM  1000   1491941   12.00    3.00    0.00    0.00   15.00     0   1075.00      0.00 2608496  277248   0.85  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:11:54 AM  1000   1491941   10.00    1.00    0.00    0.00   11.00    10   1081.00      0.00 2608528  277328   0.85  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:11:55 AM  1000   1491941   10.00    1.00    0.00    0.00   11.00    10   1195.00      0.00 2608564  277784   0.85  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:11:56 AM  1000   1491941   13.00    1.00    0.00    0.00   14.00    14   1101.00      0.00 2608600  277892   0.85  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:11:57 AM  1000   1491941   10.00    2.00    0.00    0.00   12.00    14   1108.00      0.00 2608636  277960   0.85  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:11:58 AM  1000   1491941   11.00    2.00    0.00    0.00   13.00     0   1117.00      0.00 2608668  278204   0.85  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:11:59 AM  1000   1491941   11.00    2.00    0.00    0.00   13.00     0   1127.00      0.00 2608704  278276   0.85  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:12:00 AM  1000   1491941   13.00    1.00    0.00    0.00   14.00     8   1199.00      0.00 2608740  278720   0.86  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:12:01 AM  1000   1491941   13.00    1.00    0.00    0.00   14.00    10   1339.00      0.00 2608776  279560   0.86  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:12:02 AM  1000   1491941   10.00    2.00    0.00    0.00   12.00     4   1330.00      0.00 2608808  280288   0.86  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:12:03 AM  1000   1491941   11.00    1.00    0.00    0.00   12.00     4   1162.00      0.00 2608844  280360   0.86  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:12:04 AM  1000   1491941   12.00    2.00    0.00    0.00   14.00     2   1431.00      0.00 2608880  281452   0.86  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:12:05 AM  1000   1491941   10.00    1.00    0.00    0.00   11.00     6     18.00      0.00 2608916  281452   0.86  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:12:06 AM  1000   1491941    9.00    1.00    0.00    0.00   10.00     6   1189.00      0.00 2608952  281668   0.86  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:12:07 AM  1000   1491941   13.00    2.00    0.00    0.00   15.00     6   1198.00      0.00 2608988  281848   0.86  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:12:08 AM  1000   1491941   10.00    3.00    0.00    0.00   13.00     6   1204.00      0.00 2609020  281984   0.87  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:12:09 AM  1000   1491941   11.00    1.00    0.00    0.00   12.00    12   1272.00      0.00 2609056  282248   0.87  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:12:10 AM  1000   1491941   12.00    2.00    0.00    0.00   14.00    12   1224.00      0.00 2609092  282320   0.87  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:12:11 AM  1000   1491941   11.00    1.00    0.00    0.00   12.00    12   1301.00      0.00 2609128  282584   0.87  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:12:12 AM  1000   1491941   12.00    1.00    0.00    0.00   13.00     8   1240.00      0.00 2609164  282688   0.87  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:12:13 AM  1000   1491941   11.00    2.00    0.00    0.00   13.00    12   1345.00      0.00 2609196  283324   0.87  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:12:14 AM  1000   1491941   13.00    1.00    0.00    0.00   14.00     8   1609.00      0.00 2609232  284616   0.87  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:12:15 AM  1000   1491941   10.00    2.00    0.00    0.00   12.00     0   1459.00      0.00 2609268  285456   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:12:16 AM  1000   1491941   14.00    1.00    0.00    0.00   15.00     0   1277.00      0.00 2609304  285528   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:12:17 AM  1000   1491941   11.00    1.00    0.00    0.00   12.00     0   1284.00      0.00 2609340  285716   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:12:18 AM  1000   1491941   12.00    2.00    0.00    0.00   14.00     0   1478.00      0.00 2609372  286552   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:12:19 AM  1000   1491941   11.00    1.00    0.00    0.00   12.00     0   1303.00      0.00 2609408  286736   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:12:20 AM  1000   1491941   10.00    1.00    0.00    0.00   11.00    14   1312.00      0.00 2609444  286808   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:12:21 AM  1000   1491941   13.00    2.00    0.00    0.00   15.00     0   1321.00      0.00 2609480  286936   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:12:22 AM  1000   1491941    9.00    1.00    0.00    0.00   10.00     2   1327.00      0.00 2609512  287000   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:12:23 AM  1000   1491941   11.00    2.00    0.00    0.00   13.00     0   1338.00      0.00 2609548  287072   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:12:24 AM  1000   1491941   11.00    2.00    0.00    0.00   13.00     2   1347.00      0.00 2609584  287144   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:12:25 AM  1000   1491941    8.00    2.00    0.00    0.00   10.00    14   1423.00      0.00 2609620  287224   0.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:12:26 AM  1000   1491941    9.00    1.00    0.00    0.00   10.00     0   1687.00      0.00 2610884  288508   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:12:27 AM  1000   1491941   10.00    2.00    0.00    0.00   12.00    14   1372.00      0.00 2610920  288576   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:12:28 AM  1000   1491941   10.00    2.00    0.00    0.00   12.00    14   1382.00      0.00 2610952  288644   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:12:29 AM  1000   1491941   10.00    2.00    0.00    0.00   12.00    12   1395.00      0.00 2610988  288904   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:12:30 AM  1000   1491941   10.00    2.00    0.00    0.00   12.00    12   1400.00      0.00 2611024  289052   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:12:31 AM  1000   1491941   11.00    1.00    0.00    0.00   12.00     0     18.00      0.00 2611060  289052   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:12:32 AM  1000   1491941    8.00    1.00    0.00    0.00    9.00     2   1415.00      0.00 2611092  289116   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:12:33 AM  1000   1491941   10.00    1.00    0.00    0.00   11.00     6   1426.00      0.00 2611128  289268   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:12:34 AM  1000   1491941    9.00    1.00    0.00    0.00   10.00    12   1897.00      0.00 2611164  291068   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:12:35 AM  1000   1491941    8.00    2.00    0.00    0.00   10.00     2   1445.00      0.00 2611200  291144   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:12:36 AM  1000   1491941   12.00    1.00    0.00    0.00   13.00     6   1453.00      0.00 2611236  291216   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:12:37 AM  1000   1491941   11.00    2.00    0.00    0.00   13.00     2   1462.00      0.00 2611268  291444   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:12:38 AM  1000   1491941   10.00    2.00    0.00    0.00   12.00     8   1470.00      0.00 2611304  291516   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:12:39 AM  1000   1491941    9.00    2.00    0.00    0.00   11.00     6   1479.00      0.00 2611340  291588   0.89  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:12:40 AM  1000   1491941    9.00    1.00    0.00    0.00   10.00     6   1669.00      0.00 2611376  292252   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:12:41 AM  1000   1491941   11.00    2.00    0.00    0.00   13.00     4   1494.00      0.00 2611408  292464   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:12:42 AM  1000   1491941    8.00    2.00    0.00    0.00   10.00    10   1505.00      0.00 2611444  292536   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:12:43 AM  1000   1491941    9.00    1.00    0.00    0.00   10.00     0   1514.00      0.00 2611480  292608   0.90  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:12:44 AM  1000   1491941   10.00    2.00    0.00    0.00   12.00     4   1523.00      0.00 2611516  292548   0.90  fastlio_mapping
