t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772808776.399294,366,90.673106,0.247741,0,0,0
1772808776.499822,381,96.520496,0.253335,0,0,0
1772808776.599765,391,97.209998,0.248619,0,0,0
1772808776.698010,386,95.366613,0.247064,0,0,0
1772808776.799377,392,93.090914,0.237477,0,0,0
1772808776.899216,391,96.246090,0.246154,0,0,0
1772808776.998180,371,91.365826,0.246269,0,0,0
1772808777.099342,377,91.232587,0.241996,0,0,0
1772808777.199136,363,92.741799,0.255487,0,0,0
1772808777.299300,385,99.549068,0.258569,0,0,0
1772808777.399117,382,94.410779,0.247149,0,0,0
1772808777.499077,391,98.794265,0.252671,0,0,0
1772808777.599210,405,98.235399,0.242557,0,0,0
1772808777.699257,405,97.049876,0.239629,0,0,0
1772808777.799290,412,103.247066,0.250600,0,0,0
1772808777.898304,399,98.018088,0.245659,0,0,0
1772808777.999004,420,107.346823,0.255588,0,0,0
1772808778.098409,402,102.156702,0.254121,0,0,0
1772808778.198393,399,102.694364,0.257379,0,0,0
1772808778.298116,407,100.272473,0.246370,0,0,0
1772808778.399103,397,102.887170,0.259162,0,0,0
1772808778.499315,382,101.286147,0.265147,0,0,0
1772808778.599022,390,98.469232,0.252485,0,0,0
1772808778.699267,398,104.284116,0.262020,0,0,0
1772808778.799160,412,104.692316,0.254108,0,0,0
1772808778.897995,411,107.956610,0.262668,0,0,0
1772808778.998090,421,105.238786,0.249973,0,0,0
1772808779.099180,405,92.597733,0.228636,0,0,0
1772808779.199282,431,111.969651,0.259790,0,0,0
1772808779.298035,437,123.341299,0.282246,0,0,0
1772808779.399301,436,120.363496,0.276063,0,0,0
1772808779.499152,441,126.655883,0.287202,0,0,0
1772808779.599174,451,123.727958,0.274341,0,0,0
1772808779.699267,479,136.202461,0.284348,0,0,0
1772808779.799463,455,134.310105,0.295187,0,0,0
1772808779.899138,456,133.348290,0.292430,0,0,0
1772808779.999276,467,134.273013,0.287523,0,0,0
1772808780.099349,448,131.731597,0.294044,0,0,0
1772808780.199143,446,132.824452,0.297813,0,0,0
1772808780.299317,451,135.133199,0.299630,0,0,0
1772808780.399235,452,133.195727,0.294681,0,0,0
1772808780.499202,457,135.799255,0.297154,0,0,0
1772808780.599303,487,146.210164,0.300226,0,0,0
1772808780.699237,471,138.004421,0.293003,0,0,0
1772808780.798048,504,159.037541,0.315551,0,0,0
1772808780.899233,479,140.564447,0.293454,0,0,0
1772808780.999325,490,148.854713,0.303785,0,0,0
1772808781.099194,487,145.725452,0.299231,0,0,0
1772808781.199126,498,155.906339,0.313065,0,0,0
1772808781.299416,485,149.223476,0.307677,0,0,0
1772808781.399379,478,140.411923,0.293749,0,0,0
1772808781.499349,486,150.967356,0.310632,0,0,0
1772808781.598181,465,147.364824,0.316914,0,0,0
1772808781.699092,501,150.937616,0.301273,0,0,0
1772808781.799148,504,155.944320,0.309413,0,0,0
1772808781.899041,510,150.959163,0.295998,0,0,0
1772808781.998061,514,161.540726,0.314282,0,0,0
1772808782.099140,535,160.062469,0.299182,0,0,0
1772808782.198963,535,153.712656,0.287313,0,0,0
1772808782.299299,540,158.486024,0.293493,0,0,0
1772808782.398268,523,153.237413,0.292997,0,0,0
1772808782.499230,535,164.103432,0.306735,0,0,0
1772808782.597914,527,155.912914,0.295850,0,0,0
1772808782.699110,519,158.292375,0.304995,0,0,0
1772808782.798352,547,165.870042,0.303236,0,0,0
1772808782.899250,526,161.568335,0.307164,0,0,0
1772808782.999090,545,163.092423,0.299252,0,0,0
1772808783.099399,546,167.049401,0.305951,0,0,0
1772808783.199005,545,171.496010,0.314672,0,0,0
1772808783.299223,560,171.263645,0.305828,0,0,0
1772808783.399342,572,181.416614,0.317162,0,0,0
1772808783.499001,581,180.038056,0.309876,0,0,0
1772808783.598320,569,177.841380,0.312551,0,0,0
1772808783.698299,595,179.753507,0.302107,0,0,0
1772808783.799173,572,176.853399,0.309184,0,0,0
1772808783.899281,585,180.336129,0.308267,0,0,0
1772808783.999286,571,177.718688,0.311241,0,0,0
1772808784.099035,586,186.613925,0.318454,0,0,0
1772808784.200343,554,174.936189,0.315769,0,0,0
1772808784.298312,586,190.121798,0.324440,0,0,0
1772808784.399099,580,184.886513,0.318770,0,0,0
1772808784.498267,575,178.273887,0.310042,0,0,0
1772808784.599263,560,181.165570,0.323510,0,0,0
1772808784.699289,583,184.642115,0.316710,0,0,0
1772808784.798949,572,176.118195,0.307899,0,0,0
1772808784.898018,575,181.985929,0.316497,0,0,0
1772808784.999025,600,188.888392,0.314814,0,0,0
1772808785.098979,589,188.404717,0.319872,0,0,0
