t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1769438850.749485,917,202.799126,0.221155,0,0,0
1769438850.849700,955,204.164761,0.213785,0,0,0
1769438851.049906,1028,216.962323,0.211053,0,0,0
1769438851.149706,981,213.997917,0.218143,0,0,0
1769438851.250046,1023,218.806674,0.213887,0,0,0
1769438851.345782,894,185.094793,0.207041,0,0,0
1769438851.450011,1049,225.845266,0.215296,0,0,0
1769438851.550675,918,191.850027,0.208987,0,0,0
1769438851.649761,890,182.806174,0.205400,0,0,0
1769438851.749759,1064,237.615913,0.223323,0,0,0
1769438851.849542,1051,232.020126,0.220761,0,0,0
1769438851.949437,906,196.205223,0.216562,0,0,0
1769438852.149904,1065,235.270928,0.220912,0,0,0
1769438852.249362,934,197.317678,0.211261,0,0,0
1769438852.349912,888,188.266295,0.212012,0,0,0
1769438852.449455,1086,230.499707,0.212247,0,0,0
1769438852.549746,997,201.205603,0.201811,0,0,0
1769438852.649318,1117,240.354652,0.215179,0,0,0
1769438852.749810,1069,236.866519,0.221578,0,0,0
1769438852.849496,902,190.260546,0.210932,0,0,0
1769438853.049776,1084,238.513398,0.220031,0,0,0
1769438853.149717,976,208.749424,0.213883,0,0,0
1769438853.249908,1112,256.164163,0.230363,0,0,0
1769438853.349890,1097,255.815585,0.233196,0,0,0
1769438853.449686,937,208.272785,0.222276,0,0,0
1769438853.549762,925,207.492851,0.224317,0,0,0
1769438853.650363,926,207.976433,0.224597,0,0,0
1769438853.749523,1144,253.913301,0.221952,0,0,0
1769438853.849752,1034,224.857245,0.217463,0,0,0
1769438853.951229,1142,244.717570,0.214289,0,0,0
1769438854.050627,1093,252.914678,0.231395,0,0,0
1769438854.149849,1223,266.217004,0.217675,0,0,0
1769438854.249831,1121,250.764931,0.223698,0,0,0
1769438854.349987,1071,230.554221,0.215270,0,0,0
1769438854.450222,1086,241.009707,0.221924,0,0,0
1769438854.550135,1073,236.117080,0.220053,0,0,0
1769438854.648062,1127,254.023925,0.225398,0,0,0
1769438854.749918,1135,251.142318,0.221271,0,0,0
1769438854.849896,1100,250.658803,0.227872,0,0,0
1769438854.950038,920,200.796562,0.218257,0,0,0
1769438855.049796,913,199.701095,0.218731,0,0,0
1769438855.149813,1124,262.580307,0.233612,0,0,0
1769438855.249934,1137,256.886073,0.225933,0,0,0
1769438855.349806,997,218.462645,0.219120,0,0,0
1769438855.449568,1121,254.889948,0.227377,0,0,0
1769438855.549837,965,211.828448,0.219511,0,0,0
1769438855.649836,1109,239.727022,0.216165,0,0,0
1769438855.749924,1059,237.034805,0.223829,0,0,0
1769438855.849911,1084,230.648632,0.212775,0,0,0
1769438855.949790,1054,233.169093,0.221223,0,0,0
1769438856.049739,1116,244.943680,0.219484,0,0,0
1769438856.149865,1039,226.592040,0.218087,0,0,0
1769438856.251534,1036,224.751545,0.216942,0,0,0
1769438856.349781,789,191.393181,0.242577,0,0,0
1769438856.449870,1035,228.351200,0.220629,0,0,0
1769438856.549549,1052,218.210517,0.207424,0,0,0
1769438856.649924,792,197.443268,0.249297,0,0,0
1769438856.749721,1134,258.845901,0.228259,0,0,0
1769438856.849888,917,196.448124,0.214229,0,0,0
