t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772194607.400512,472,113.985319,0.241494,0,0,0
1772194607.500209,459,118.650242,0.258497,0,0,0
1772194607.600481,478,134.515051,0.281412,0,0,0
1772194607.700661,465,125.378954,0.269632,0,0,0
1772194607.800263,450,117.053128,0.260118,0,0,0
1772194607.900383,445,109.945792,0.247069,0,0,0
1772194608.000505,449,110.146236,0.245315,0,0,0
1772194608.100490,435,109.786602,0.252383,0,0,0
1772194608.200582,438,107.043940,0.244393,0,0,0
1772194608.300816,432,105.796241,0.244899,0,0,0
1772194608.400267,429,99.386552,0.231670,0,0,0
1772194608.500746,444,103.424004,0.232937,0,0,0
1772194608.600562,417,94.537345,0.226708,0,0,0
1772194608.700919,405,88.356965,0.218165,0,0,0
1772194608.800443,925,156.424670,0.169108,0,0,0
1772194608.900484,911,156.428648,0.171711,0,0,0
1772194609.000829,877,148.547040,0.169381,0,0,0
1772194609.100978,840,149.676610,0.178186,0,0,0
1772194609.200438,811,137.737395,0.169836,0,0,0
1772194609.300806,800,125.871606,0.157340,0,0,0
1772194609.400547,805,129.305159,0.160628,0,0,0
1772194609.500479,791,117.271618,0.148257,0,0,0
1772194609.600638,768,115.970880,0.151004,0,0,0
1772194609.700734,758,111.265832,0.146789,0,0,0
1772194609.800447,777,112.363362,0.144612,0,0,1
1772194609.900742,769,107.251755,0.139469,0,0,1
1772194610.000503,779,112.459711,0.144364,0,0,1
1772194610.100391,726,94.790572,0.130566,0,0,1
1772194610.200442,743,111.360460,0.149879,0,0,1
1772194610.300989,715,110.929915,0.155147,0,0,1
1772194610.400401,728,104.750941,0.143889,0,0,1
