t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1770824709.587316,925,214.678578,0.232085,0,0,0
1770824709.687318,921,233.980726,0.254051,0,0,0
1770824709.787449,903,202.702481,0.224477,0,0,0
1770824709.887417,911,235.097923,0.258066,0,0,0
1770824709.987442,856,217.927200,0.254588,0,0,0
1770824710.087301,925,230.646433,0.249347,0,0,0
1770824710.187491,882,221.614328,0.251263,0,0,0
1770824710.287425,940,226.353704,0.240802,0,0,0
1770824710.387527,924,227.031723,0.245705,0,0,0
1770824710.488381,906,221.208374,0.244159,0,0,0
1770824710.587420,941,225.747488,0.239902,0,0,0
1770824710.687531,881,215.309726,0.244392,0,0,0
1770824710.787312,945,225.874607,0.239021,0,0,0
1770824710.887446,920,220.180264,0.239326,0,0,0
1770824710.987381,915,223.782225,0.244571,0,0,0
1770824711.087450,876,206.116002,0.235292,0,0,0
1770824711.287317,896,205.827269,0.229718,0,0,0
1770824711.387609,876,203.791668,0.232639,0,0,0
1770824711.488393,852,210.063879,0.246554,0,0,0
1770824711.587338,885,219.438602,0.247953,0,0,0
1770824711.687496,821,198.724387,0.242052,0,0,0
1770824711.787292,884,220.564179,0.249507,0,0,0
1770824711.887606,864,211.751384,0.245083,0,0,0
1770824711.987359,857,210.123068,0.245184,0,0,0
1770824712.088162,849,211.112797,0.248661,0,0,0
1770824712.187427,849,210.963925,0.248485,0,0,0
1770824712.287492,905,242.342342,0.267782,0,0,0
1770824712.387455,876,226.663502,0.258748,0,0,0
1770824712.487501,921,239.399515,0.259934,0,0,0
1770824712.587332,916,230.830894,0.251999,0,0,0
1770824712.687434,930,229.609109,0.246892,0,0,0
1770824712.787749,877,217.232963,0.247700,0,0,0
1770824712.887330,847,208.553418,0.246226,0,0,0
1770824712.987923,960,228.597727,0.238123,0,0,0
1770824713.087383,922,220.788308,0.239467,0,0,0
1770824713.187334,950,235.703066,0.248108,0,0,0
1770824713.284175,891,225.765564,0.253384,0,0,0
1770824713.387336,949,235.549987,0.248209,0,0,0
1770824713.488476,890,226.452293,0.254441,0,0,0
1770824713.587773,948,238.000102,0.251055,0,0,0
1770824713.687442,918,238.480790,0.259783,0,0,0
1770824713.787283,907,236.779231,0.261058,0,0,0
1770824713.887328,873,220.412882,0.252478,0,0,0
1770824713.987404,880,229.266870,0.260531,0,0,0
1770824714.087441,867,216.237420,0.249409,0,0,0
1770824714.187349,859,230.487599,0.268321,0,0,0
1770824714.287445,789,214.579224,0.271964,0,0,0
1770824714.387571,864,215.896243,0.249880,0,0,0
1770824714.487509,858,225.758246,0.263121,0,0,0
1770824714.587563,866,221.053551,0.255258,0,0,0
1770824714.687397,863,229.444757,0.265869,0,0,0
1770824714.887440,804,216.533898,0.269321,0,0,0
1770824714.988713,788,210.418215,0.267028,0,0,0
1770824715.085514,872,233.969780,0.268314,0,0,0
1770824715.187733,845,203.563102,0.240903,0,0,0
1770824715.287492,786,192.963772,0.245501,0,0,0
1770824715.387402,869,216.609680,0.249263,0,0,0
1770824715.487431,879,219.307798,0.249497,0,0,0
1770824715.593354,826,211.772937,0.256384,0,0,0
1770824715.688210,797,201.411800,0.252712,0,0,0
1770824715.787366,900,233.121857,0.259024,0,0,0
1770824715.887429,878,225.930107,0.257324,0,0,0
1770824715.987902,877,231.904527,0.264429,0,0,0
