t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1770799211.367496,970,242.735993,0.250243,0,0,0
1770799211.469641,911,210.537608,0.231106,0,0,0
1770799211.567487,992,251.639550,0.253669,0,0,0
1770799211.667606,992,253.034016,0.255075,0,0,0
1770799211.766704,972,261.251767,0.268778,0,0,0
1770799211.867647,968,242.970452,0.251003,0,0,0
1770799211.967567,969,253.178414,0.261278,0,0,0
1770799212.067529,991,266.792277,0.269215,0,0,0
1770799212.169608,895,227.438836,0.254122,0,0,0
1770799212.267545,979,275.077556,0.280978,0,0,0
1770799212.367579,914,245.403794,0.268494,0,0,0
1770799212.467563,987,254.604123,0.257958,0,0,0
1770799212.567521,927,233.244746,0.251612,0,0,0
1770799212.667864,989,270.626247,0.273636,0,0,0
1770799212.767499,961,259.240263,0.269761,0,0,0
1770799212.867629,940,265.116560,0.282039,0,0,0
1770799212.968030,975,274.712647,0.281757,0,0,0
1770799213.067457,961,266.670251,0.277492,0,0,0
1770799213.167551,924,252.070093,0.272803,0,0,0
1770799213.266190,968,267.043526,0.275871,0,0,0
1770799213.366364,1001,266.487837,0.266222,0,0,0
1770799213.467483,930,246.082530,0.264605,0,0,0
1770799213.568339,1003,259.124388,0.258349,0,0,0
1770799213.667443,1003,264.266730,0.263476,0,0,0
1770799213.767570,971,261.143985,0.268943,0,0,0
1770799213.868500,906,232.827778,0.256984,0,0,0
1770799213.967684,850,221.607556,0.260715,0,0,0
1770799214.068757,950,245.053883,0.257951,0,0,0
1770799214.166604,935,244.784020,0.261801,0,0,0
1770799214.267509,845,208.946713,0.247274,0,0,0
1770799214.367574,916,229.314610,0.250343,0,0,0
1770799214.467650,873,217.936722,0.249641,0,0,0
1770799214.566546,781,195.974326,0.250927,0,0,0
1770799214.666661,889,224.468501,0.252496,0,0,0
1770799214.767970,913,227.462464,0.249137,0,0,0
1770799214.867569,859,216.477120,0.252011,0,0,0
1770799214.966358,893,228.160328,0.255499,0,0,0
1770799215.066948,891,216.680220,0.243188,0,0,0
1770799215.167619,827,199.919465,0.241741,0,0,0
1770799215.266731,871,218.814033,0.251222,0,0,0
1770799215.366637,820,193.477253,0.235948,0,0,0
1770799215.474176,892,202.689445,0.227230,0,0,0
1770799215.566799,895,208.809143,0.233306,0,0,0
1770799215.666299,925,202.546234,0.218969,0,0,0
1770799215.769741,850,186.115981,0.218960,0,0,0
1770799215.866494,788,172.300698,0.218656,0,0,0
1770799215.966922,909,205.958961,0.226578,0,0,0
1770799216.067399,876,203.755243,0.232597,0,0,0
1770799216.168691,874,204.865949,0.234400,0,0,0
1770799216.265682,919,221.741124,0.241285,0,0,0
1770799216.366756,896,213.855569,0.238678,0,0,0
1770799216.466673,886,204.517897,0.230833,0,0,0
1770799216.568322,811,187.565133,0.231276,0,0,0
1770799216.667480,903,199.635092,0.221080,0,0,0
1770799216.767663,859,184.372081,0.214636,0,0,0
1770799216.867423,924,194.429627,0.210422,0,0,0
1770799216.967696,912,204.722884,0.224477,0,0,0
1770799217.067572,863,187.061707,0.216757,0,0,0
1770799217.167567,923,198.366956,0.214915,0,0,0
1770799217.269772,934,198.815231,0.212864,0,0,0
1770799217.367653,935,191.641847,0.204965,0,0,0
1770799217.467387,928,190.102189,0.204851,0,0,0
