t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772204236.633942,950,245.982960,0.258929,0,0,0
1772204236.734096,970,260.994347,0.269066,0,0,0
1772204236.833982,946,248.199672,0.262368,0,0,0
1772204236.933909,964,244.008494,0.253121,0,0,0
1772204237.033875,972,259.326073,0.266796,0,0,0
1772204237.133902,994,264.619169,0.266216,0,0,0
1772204237.234153,1004,275.920376,0.274821,0,0,0
1772204237.334139,1021,270.455273,0.264893,0,0,0
1772204237.433912,1050,289.833365,0.276032,0,0,0
1772204237.534170,1021,290.422778,0.284449,0,0,0
1772204237.633989,1028,286.254267,0.278457,0,0,0
1772204237.733892,1004,281.448293,0.280327,0,0,0
1772204237.833934,1021,294.258095,0.288206,0,0,0
1772204237.934091,1009,283.917158,0.281385,0,0,0
1772204238.033111,983,258.419005,0.262888,0,0,0
1772204238.133978,989,266.985447,0.269955,0,0,0
1772204238.233923,1008,283.729008,0.281477,0,0,0
1772204238.333872,1046,300.614127,0.287394,0,0,0
1772204238.434567,1050,300.953306,0.286622,0,0,0
1772204238.534028,1036,308.237851,0.297527,0,0,0
1772204238.633922,1051,308.860705,0.293873,0,0,0
1772204238.734053,1027,296.093836,0.288309,0,0,0
1772204238.833951,996,300.465982,0.301673,0,0,0
1772204238.933754,1070,314.180403,0.293627,0,0,0
1772204239.033949,1072,309.840128,0.289030,0,0,0
1772204239.134018,1036,307.300826,0.296622,0,0,0
1772204239.233952,1060,298.208924,0.281329,0,0,0
1772204239.333998,1069,298.650874,0.279374,0,0,0
1772204239.435107,1071,282.433559,0.263710,0,0,0
1772204239.533953,1052,278.403196,0.264642,0,0,0
1772204239.632993,1046,290.789491,0.278001,0,0,0
1772204239.732951,1048,286.348665,0.273233,0,0,0
1772204239.834021,1069,303.773475,0.284166,0,0,0
1772204239.933297,1048,281.730127,0.268826,0,0,0
1772204240.033970,1080,298.617052,0.276497,0,0,0
1772204240.133906,1061,277.081917,0.261152,0,0,0
1772204240.234053,1089,298.645221,0.274238,0,0,0
1772204240.333992,1066,296.237165,0.277896,0,0,0
1772204240.433962,1051,286.616290,0.272708,0,0,0
1772204240.533958,1063,296.736138,0.279150,0,0,0
1772204240.637069,1060,295.342243,0.278625,0,0,0
1772204240.736104,1058,293.487294,0.277398,0,0,0
1772204240.833910,1052,297.566916,0.282858,0,0,0
1772204240.934211,1084,310.386991,0.286335,0,0,0
1772204241.035169,1075,300.923432,0.279929,0,0,0
1772204241.133916,1092,323.872010,0.296586,0,0,0
1772204241.233980,1088,312.080237,0.286838,0,0,0
1772204241.333807,1060,311.723909,0.294079,0,0,0
1772204241.434035,1031,298.448069,0.289474,0,0,0
1772204241.533879,1041,298.305779,0.286557,0,0,0
1772204241.633978,1053,300.159666,0.285052,0,0,0
1772204241.733911,1059,304.364862,0.287408,0,0,0
1772204241.833967,1053,301.209357,0.286049,0,0,0
1772204241.933915,1078,302.311553,0.280437,0,0,0
1772204242.034003,1092,302.333591,0.276862,0,0,0
1772204242.133916,1088,303.039737,0.278529,0,0,0
1772204242.233988,1087,311.189742,0.286283,0,0,0
1772204242.333965,1085,290.514577,0.267755,0,0,0
1772204242.434002,1076,314.935995,0.292691,0,0,0
1772204242.533994,1083,295.277729,0.272648,0,0,0
1772204242.633808,1070,300.300703,0.280655,0,0,0
1772204242.734029,1058,300.387545,0.283920,0,0,0
1772204242.833913,1049,302.703449,0.288564,0,0,0
1772204242.933989,1025,289.875067,0.282805,0,0,0
1772204243.033943,1019,282.276645,0.277013,0,0,0
1772204243.134218,1021,285.200328,0.279334,0,0,0
1772204243.233973,1031,289.050466,0.280359,0,0,0
1772204243.334052,1027,282.680448,0.275249,0,0,0
1772204243.433885,1025,280.252860,0.273417,0,0,0
1772204243.533974,1022,280.193907,0.274162,0,0,0
1772204243.633865,1045,288.938936,0.276497,0,0,0
1772204243.733950,1039,293.636644,0.282615,0,0,0
1772204243.834039,1018,286.194412,0.281134,0,0,0
1772204243.933940,1016,282.278348,0.277833,0,0,0
1772204244.033850,1030,295.841997,0.287225,0,0,0
1772204244.134023,1000,283.382935,0.283383,0,0,0
1772204244.233924,1004,278.270508,0.277162,0,0,0
1772204244.333853,1025,294.780698,0.287591,0,0,0
1772204244.434103,1009,269.063505,0.266664,0,0,0
1772204244.534059,1004,269.930929,0.268856,0,0,0
1772204244.633851,1017,279.230442,0.274563,0,0,0
1772204244.733919,1032,285.868828,0.277005,0,0,0
1772204244.833915,1019,283.577429,0.278290,0,0,0
1772204244.933858,1044,291.943106,0.279639,0,0,0
1772204245.033744,1011,285.383356,0.282278,0,0,0
1772204245.133916,1025,293.549735,0.286390,0,0,0
1772204245.233843,997,286.681821,0.287544,0,0,0
1772204245.333909,1011,283.078415,0.279998,0,0,0
