t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1769439714.632710,467,121.823219,0.260863,0,0,0
1769439714.732722,480,127.689346,0.266019,0,0,0
1769439714.832709,456,118.108551,0.259010,0,0,0
1769439714.932684,396,101.074028,0.255237,0,0,0
1769439715.031723,388,101.044803,0.260425,0,0,0
1769439715.132944,474,121.490187,0.256308,0,0,0
1769439715.232582,477,133.271257,0.279395,0,0,0
1769439715.331743,477,130.890864,0.274404,0,0,0
1769439715.432812,470,133.063045,0.283113,0,0,0
1769439715.532677,443,123.185662,0.278071,0,0,0
1769439715.631735,469,130.869126,0.279039,0,0,0
1769439715.732643,483,136.294728,0.282184,0,0,0
1769439715.831568,470,126.705320,0.269586,0,0,0
1769439715.932713,433,117.890263,0.272264,0,0,0
1769439716.031896,395,110.565274,0.279912,0,0,0
1769439716.132444,486,134.121503,0.275970,0,0,0
1769439716.232655,463,131.464199,0.283940,0,0,0
1769439716.333005,471,131.334231,0.278841,0,0,0
1769439716.432652,473,128.338525,0.271329,0,0,0
1769439716.532544,428,118.051504,0.275821,0,0,0
1769439716.632631,472,128.425738,0.272088,0,0,0
1769439716.731363,456,127.622266,0.279873,0,0,0
1769439716.832619,425,114.736144,0.269967,0,0,0
1769439716.932668,383,108.029837,0.282062,0,0,0
1769439717.032631,445,130.097962,0.292355,0,0,0
1769439717.132663,447,127.475464,0.285180,0,0,0
1769439717.233550,440,124.051768,0.281936,0,0,0
1769439717.331330,448,130.227871,0.290687,0,0,0
1769439717.432628,440,126.192193,0.286800,0,0,0
1769439717.531480,444,126.816921,0.285624,0,0,0
1769439717.631576,420,120.824296,0.287677,0,0,0
1769439717.731573,442,120.732984,0.273152,0,0,0
1769439717.831298,446,121.849079,0.273204,0,0,0
1769439717.932643,446,118.110756,0.264822,0,0,0
1769439718.031620,453,126.318239,0.278848,0,0,0
1769439718.132809,408,115.650149,0.283456,0,0,0
1769439718.231190,436,115.788513,0.265570,0,0,0
1769439718.333129,444,120.297494,0.270940,0,0,0
1769439718.432646,410,106.436810,0.259602,0,0,0
1769439718.534262,347,85.483087,0.246349,0,0,0
1769439718.631606,1244,344.093660,0.276603,0,0,0
1769439718.731401,414,104.519049,0.252461,0,0,0
1769439718.832666,1268,355.962331,0.280727,0,0,0
1769439718.932693,1155,323.305626,0.279918,0,0,0
