Linux 6.8.0-87-generic (jschoi) 	09/08/2026 	_x86_64_	(24 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:31:29 AM  1000   2979907    6.93    1.98    0.00    0.00    8.91    10   4528.71      0.00 2595160  165516   0.51  fastlio_mapping
01:36:44 AM  1000   2979907    5.00    0.00    0.00    0.00    5.00     6   1551.00      0.00 2681136  297676   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:36:45 AM  1000   2979907    8.00    1.00    0.00    0.00    9.00     4   1561.00      0.00 2681168  297740   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:36:46 AM  1000   2979907    6.00    0.00    0.00    0.00    6.00    12   1569.00      0.00 2681200  297804   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:36:47 AM  1000   2979907    6.00    1.00    0.00    0.00    7.00     6   1574.00      0.00 2681228  297860   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:36:48 AM  1000   2979907    6.00    1.00    0.00    0.00    7.00    12   1584.00      0.00 2681260  297924   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:36:49 AM  1000   2979907    5.00    1.00    0.00    0.00    6.00    10   1589.00      0.00 2681288  297980   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:36:50 AM  1000   2979907    7.00    1.00    0.00    0.00    8.00    10   1596.00      0.00 2681316  298036   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:36:51 AM  1000   2979907    7.00    0.00    0.00    0.00    7.00     4   1603.00      0.00 2681344  298092   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:36:52 AM  1000   2979907    7.00    1.00    0.00    0.00    8.00     8   1608.00      0.00 2681368  298140   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:36:53 AM  1000   2979907    5.00    1.00    0.00    0.00    6.00    14   1717.00      0.00 2681396  298624   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:36:54 AM  1000   2979907    6.00    1.00    0.00    0.00    7.00     0   1623.00      0.00 2681424  298368   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:36:55 AM  1000   2979907    2.00    0.00    0.00    0.00    2.00     8   1630.00      0.00 2681400  298616   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:36:56 AM  1000   2979907    1.00    1.00    0.00    0.00    2.00     0   1638.00      0.00 2681432  298888   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:36:57 AM  1000   2979907    1.00    0.00    0.00    0.00    1.00     2   1646.00      0.00 2681460  298948   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:36:58 AM  1000   2979907    1.98    0.99    0.00    0.00    2.97     2   1635.64      0.00 2681488  298760   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:36:59 AM  1000   2979907    1.00    0.00    0.00    0.00    1.00     2   1659.00      0.00 2680976  298520   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:37:00 AM  1000   2979907    1.00    1.00    0.00    0.00    2.00     0   1666.00      0.00 2681004  298576   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:37:01 AM  1000   2979907    2.00    1.00    0.00    0.00    3.00     0   1673.00      0.00 2681032  298632   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:37:02 AM  1000   2979907    1.00    0.00    0.00    0.00    1.00     0   1680.00      0.00 2681060  298688   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:37:03 AM  1000   2979907    1.00    1.00    0.00    0.00    2.00     2   1690.00      0.00 2681092  298432   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:37:04 AM  1000   2979907    1.00    1.00    0.00    0.00    2.00     2   1695.00      0.00 2681120  298488   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:37:05 AM  1000   2979907    1.00    1.00    0.00    0.00    2.00     4   1702.00      0.00 2681148  298544   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:37:06 AM  1000   2979907    2.00    1.00    0.00    0.00    3.00     2   1709.00      0.00 2681176  298600   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:37:07 AM  1000   2979907    1.00    0.00    0.00    0.00    1.00     2   1716.00      0.00 2681204  298968   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:37:08 AM  1000   2979907    1.00    1.00    0.00    0.00    2.00     2   1723.00      0.00 2681232  299340   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:37:09 AM  1000   2979907    1.00    1.00    0.00    0.00    2.00     2   1730.00      0.00 2681260  299396   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:37:10 AM  1000   2979907    1.00    1.00    0.00    0.00    2.00     4   1740.00      0.00 2681292  299460   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:37:11 AM  1000   2979907    2.00    0.00    0.00    0.00    2.00     4   1745.00      0.00 2681320  299520   0.92  fastlio_mapping
