Linux 6.8.0-87-generic (jschoi) 	09/08/2026 	_x86_64_	(24 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:52 AM  1000   3005550    6.93    1.98    0.00    0.00    8.91     2   4213.86      0.00 2594824  164700   0.51  fastlio_mapping
# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:05 AM  1000   3005550   10.00    1.00    0.00    0.00   11.00    14   3471.00      0.00 2705116  323160   0.99  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:06 AM  1000   3005550   10.00    1.00    0.00    0.00   11.00     0   3439.00      0.00 2705184  323296   0.99  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:07 AM  1000   3005550    8.00    2.00    0.00    0.00   10.00     0   3526.00      0.00 2705256  323812   0.99  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:08 AM  1000   3005550   11.00    1.00    0.00    0.00   12.00    10   3474.00      0.00 2705324  324024   0.99  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:09 AM  1000   3005550    8.00    1.00    0.00    0.00    9.00     0   3535.00      0.00 2705392  324160   0.99  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:10 AM  1000   3005550   10.00    1.00    0.00    0.00   11.00     2   3578.00      0.00 2705460  324660   1.00  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:11 AM  1000   3005550    8.00    1.00    0.00    0.00    9.00     2   3522.00      0.00 2705524  324788   1.00  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:12 AM  1000   3005550    8.00    1.00    0.00    0.00    9.00     2   3538.00      0.00 2705588  325092   1.00  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:13 AM  1000   3005550    6.00    1.00    0.00    0.00    7.00     2   3552.00      0.00 2705652  325216   1.00  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:14 AM  1000   3005550    5.00    1.00    0.00    0.00    6.00     4   3767.00      0.00 2706516  326008   1.00  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:15 AM  1000   3005550    7.00    0.00    0.00    0.00    7.00    10   3582.00      0.00 2706576  326128   1.00  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:16 AM  1000   3005550    7.00    1.00    0.00    0.00    8.00     4   3596.00      0.00 2706636  326340   1.00  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:17 AM  1000   3005550    6.00    2.00    0.00    0.00    8.00     6   3614.00      0.00 2706700  326468   1.00  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:18 AM  1000   3005550    7.00    1.00    0.00    0.00    8.00     4   3624.00      0.00 2706756  326404   1.00  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:19 AM  1000   3005550    8.00    0.00    0.00    0.00    8.00     4   3647.00      0.00 2706824  326716   1.00  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:20 AM  1000   3005550   11.00    1.00    0.00    0.00   12.00     6   3661.00      0.00 2706888  326728   1.00  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:21 AM  1000   3005550    8.00    1.00    0.00    0.00    9.00     8   3675.00      0.00 2706952  326852   1.00  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:22 AM  1000   3005550    6.00    1.00    0.00    0.00    7.00     6   3691.00      0.00 2707012  326976   1.00  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:23 AM  1000   3005550   11.00    1.00    0.00    0.00   12.00     8   3709.00      0.00 2707080  327116   1.00  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:24 AM  1000   3005550    8.00    1.00    0.00    0.00    9.00    10   3729.00      0.00 2707148  327256   1.00  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:25 AM  1000   3005550    9.00    1.00    0.00    0.00   10.00    12   3872.00      0.00 2707212  327768   1.01  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:26 AM  1000   3005550   10.00    1.00    0.00    0.00   11.00    12   3761.00      0.00 2707280  327800   1.01  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:27 AM  1000   3005550    8.00    0.00    0.00    0.00    8.00     8   3775.00      0.00 2707344  328084   1.01  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:28 AM  1000   3005550    5.00    1.00    0.00    0.00    6.00    12   3791.00      0.00 2707408  328212   1.01  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:29 AM  1000   3005550    3.00    1.00    0.00    0.00    4.00    12   3804.00      0.00 2707468  328332   1.01  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:30 AM  1000   3005550   10.00    1.00    0.00    0.00   11.00    12   3822.00      0.00 2707532  328460   1.01  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:31 AM  1000   3005550    9.00    1.00    0.00    0.00   10.00    14   3838.00      0.00 2707596  328588   1.01  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:32 AM  1000   3005550    8.00    0.00    0.00    0.00    8.00    10   3854.00      0.00 2707660  328660   1.01  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:33 AM  1000   3005550    8.00    2.00    0.00    0.00   10.00    10   3865.00      0.00 2707720  328776   1.01  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:34 AM  1000   3005550    6.00    1.00    0.00    0.00    7.00    14   3880.00      0.00 2707776  329052   1.01  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:35 AM  1000   3005550    9.00    0.00    0.00    0.00    9.00     8   3894.00      0.00 2707836  329136   1.01  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:36 AM  1000   3005550    8.00    1.00    0.00    0.00    9.00     0   3906.00      0.00 2707888  329244   1.01  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:37 AM  1000   3005550    8.00    1.00    0.00    0.00    9.00    14   4183.00      0.00 2707940  330308   1.01  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:38 AM  1000   3005550    7.00    1.00    0.00    0.00    8.00     0   3931.00      0.00 2707992  330412   1.01  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:39 AM  1000   3005550    8.00    0.00    0.00    0.00    8.00     2   3947.00      0.00 2708048  330692   1.01  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:40 AM  1000   3005550    8.00    1.00    0.00    0.00    9.00     2   3958.00      0.00 2708100  330796   1.01  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:41 AM  1000   3005550    7.00    0.00    0.00    0.00    7.00     2   3971.00      0.00 2708152  330900   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:42 AM  1000   3005550    8.00    2.00    0.00    0.00   10.00     6   3984.00      0.00 2708204  331004   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:43 AM  1000   3005550    7.00    1.00    0.00    0.00    8.00     6   3997.00      0.00 2708256  331108   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:44 AM  1000   3005550    9.00    1.00    0.00    0.00   10.00     6   4010.00      0.00 2708308  331212   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:45 AM  1000   3005550    6.00    0.00    0.00    0.00    6.00     4   4020.00      0.00 2708356  331308   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:46 AM  1000   3005550    8.00    1.00    0.00    0.00    9.00     4   4035.00      0.00 2708408  331232   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:47 AM  1000   3005550    6.00    1.00    0.00    0.00    7.00     4   4042.00      0.00 2708452  331144   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:48 AM  1000   3005550   10.00    1.00    0.00    0.00   11.00    10   4096.00      0.00 2708508  331544   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:49 AM  1000   3005550    3.00    0.00    0.00    0.00    3.00     4   4074.00      0.00 2708560  331580   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:50 AM  1000   3005550    4.00    1.00    0.00    0.00    5.00     4   4089.00      0.00 2708616  331692   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:51 AM  1000   3005550    7.00    1.00    0.00    0.00    8.00    10   4100.00      0.00 2708668  331928   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:52 AM  1000   3005550    6.00    1.00    0.00    0.00    7.00    12   4116.00      0.00 2708724  332216   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:53 AM  1000   3005550    8.00    1.00    0.00    0.00    9.00     2   4127.00      0.00 2708776  332320   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:54 AM  1000   3005550    1.00    1.00    0.00    0.00    2.00     4   4143.00      0.00 2708780  332432   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:55 AM  1000   3005550    1.00    1.00    0.00    0.00    2.00     4   4154.00      0.00 2708832  332536   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:56 AM  1000   3005550    1.00    1.00    0.00    0.00    2.00     4   4170.00      0.00 2708888  332648   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:57 AM  1000   3005550    2.00    1.00    0.00    0.00    3.00     2   4181.00      0.00 2708404  332368   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:58 AM  1000   3005550    1.00    2.00    0.00    0.00    3.00     4   4197.00      0.00 2708456  332480   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:57:59 AM  1000   3005550    0.00    1.00    0.00    0.00    1.00     4   4209.00      0.00 2708512  332588   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:58:00 AM  1000   3005550    0.00    2.00    0.00    0.00    2.00     2   4223.00      0.00 2708564  332620   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:58:01 AM  1000   3005550    2.00    1.00    0.00    0.00    3.00     2   4238.00      0.00 2708620  332732   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:58:02 AM  1000   3005550    1.00    0.00    0.00    0.00    1.00     8   4249.00      0.00 2708672  332836   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:58:03 AM  1000   3005550    1.00    1.00    0.00    0.00    2.00     2   4265.00      0.00 2708728  332948   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:58:04 AM  1000   3005550    2.00    1.00    0.00    0.00    3.00     8   4276.00      0.00 2708780  333052   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:58:05 AM  1000   3005550    1.00    1.00    0.00    0.00    2.00     8   4292.00      0.00 2708836  333276   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:58:06 AM  1000   3005550    1.00    1.00    0.00    0.00    2.00     8   4303.00      0.00 2708888  333264   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:58:07 AM  1000   3005550    1.00    1.00    0.00    0.00    2.00    10   4319.00      0.00 2708944  333492   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:58:08 AM  1000   3005550    2.00    1.00    0.00    0.00    3.00    10   4330.00      0.00 2708996  333596   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:58:09 AM  1000   3005550    1.00    1.00    0.00    0.00    2.00    10   4346.00      0.00 2709052  333688   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:58:10 AM  1000   3005550    2.00    0.00    0.00    0.00    2.00    12   4357.00      0.00 2709104  333792   1.02  fastlio_mapping
