Linux 6.8.0-87-generic (jschoi) 	09/08/2026 	_x86_64_	(24 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:45:09 AM  1000   2997073    6.00    3.00    0.00    0.00    9.00    12   4603.00      0.00 2595824  163804   0.50  fastlio_mapping
01:50:27 AM  1000   2997073    7.00    0.00    0.00    0.00    7.00     6   2226.00      0.00 2692272  305436   0.94  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:28 AM  1000   2997073    8.00    0.00    0.00    0.00    8.00     6   2234.00      0.00 2692312  305412   0.94  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:29 AM  1000   2997073    6.00    1.00    0.00    0.00    7.00     6   2244.00      0.00 2692352  305492   0.94  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:30 AM  1000   2997073    7.00    0.00    0.00    0.00    7.00     7   2254.00      0.00 2692392  305532   0.94  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:31 AM  1000   2997073    6.00    1.00    0.00    0.00    7.00     6   2264.00      0.00 2692432  305612   0.94  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:32 AM  1000   2997073    6.00    1.00    0.00    0.00    7.00     8   2271.00      0.00 2692468  305724   0.94  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:33 AM  1000   2997073    6.00    1.00    0.00    0.00    7.00     6   2280.00      0.00 2692504  305796   0.94  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:34 AM  1000   2997073    7.00    0.00    0.00    0.00    7.00     4   2292.00      0.00 2692544  305876   0.94  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:35 AM  1000   2997073    5.00    1.00    0.00    0.00    6.00     6   2300.00      0.00 2692580  306052   0.94  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:36 AM  1000   2997073    4.00    1.00    0.00    0.00    5.00     6   2312.00      0.00 2692620  306132   0.94  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:37 AM  1000   2997073    5.00    0.00    0.00    0.00    5.00    10   2319.00      0.00 2692660  306208   0.94  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:38 AM  1000   2997073    7.00    1.00    0.00    0.00    8.00     6   2528.00      0.00 2692700  307060   0.94  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:39 AM  1000   2997073    5.00    2.00    0.00    0.00    7.00    10   2338.00      0.00 2692736  307132   0.94  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:40 AM  1000   2997073    9.00    0.00    0.00    0.00    9.00     4   2753.00      0.00 2694368  308940   0.95  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:41 AM  1000   2997073    5.00    1.00    0.00    0.00    6.00    10   2363.00      0.00 2694412  309028   0.95  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:42 AM  1000   2997073    7.00    0.00    0.00    0.00    7.00     4   2371.00      0.00 2694452  309112   0.95  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:43 AM  1000   2997073    7.00    1.00    0.00    0.00    8.00     4   2384.00      0.00 2694496  309200   0.95  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:44 AM  1000   2997073    6.00    1.00    0.00    0.00    7.00    14   2392.00      0.00 2694536  309280   0.95  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:45 AM  1000   2997073    7.00    0.00    0.00    0.00    7.00    14   2399.00      0.00 2694572  309232   0.95  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:46 AM  1000   2997073    7.00    1.00    0.00    0.00    8.00    14   2411.00      0.00 2694612  309312   0.95  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:47 AM  1000   2997073    7.00    0.00    0.00    0.00    7.00    14   2418.00      0.00 2694652  309400   0.95  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:48 AM  1000   2997073    7.00    1.00    0.00    0.00    8.00     4   2430.00      0.00 2694688  309480   0.95  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:49 AM  1000   2997073    6.00    0.00    0.00    0.00    6.00     4   2440.00      0.00 2694728  309616   0.95  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:50 AM  1000   2997073    7.00    2.00    0.00    0.00    9.00     4   2450.00      0.00 2694768  309816   0.95  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:51 AM  1000   2997073    6.00    1.00    0.00    0.00    7.00     4   2457.00      0.00 2694804  309888   0.95  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:52 AM  1000   2997073    8.00    0.00    0.00    0.00    8.00    14   2466.00      0.00 2694840  309960   0.95  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:53 AM  1000   2997073    6.00    1.00    0.00    0.00    7.00     4   2639.00      0.00 2694872  310600   0.95  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:54 AM  1000   2997073    7.00    0.00    0.00    0.00    7.00     4   2483.00      0.00 2694908  310764   0.95  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:55 AM  1000   2997073    5.00    1.00    0.00    0.00    6.00    10   2489.00      0.00 2694940  310828   0.95  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:56 AM  1000   2997073    6.00    1.00    0.00    0.00    7.00     6   2497.00      0.00 2694972  310892   0.95  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:57 AM  1000   2997073    6.00    0.00    0.00    0.00    6.00     4   2505.00      0.00 2695004  310956   0.95  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:58 AM  1000   2997073    7.00    1.00    0.00    0.00    8.00     4   2513.00      0.00 2695036  310984   0.95  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:50:59 AM  1000   2997073    4.00    0.00    0.00    0.00    4.00     6   2522.00      0.00 2695072  311088   0.95  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:00 AM  1000   2997073    6.00    1.00    0.00    0.00    7.00     6   2528.00      0.00 2695100  311148   0.95  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:01 AM  1000   2997073    7.00    0.00    0.00    0.00    7.00     6   2540.00      0.00 2695136  311220   0.95  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:02 AM  1000   2997073    5.00    1.00    0.00    0.00    6.00     4   2546.00      0.00 2695168  311284   0.95  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:03 AM  1000   2997073    6.00    1.00    0.00    0.00    7.00     6   2551.00      0.00 2695196  311340   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:04 AM  1000   2997073    4.00    1.00    0.00    0.00    5.00    12   2561.00      0.00 2695228  311404   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:05 AM  1000   2997073    8.00    0.00    0.00    0.00    8.00    12   2569.00      0.00 2695260  311468   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:06 AM  1000   2997073    5.00    1.00    0.00    0.00    6.00     6   2578.00      0.00 2695296  311536   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:07 AM  1000   2997073    6.00    0.00    0.00    0.00    6.00    12   2587.00      0.00 2695328  311604   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:08 AM  1000   2997073    7.00    1.00    0.00    0.00    8.00    12   2597.00      0.00 2695364  311596   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:09 AM  1000   2997073    5.00    1.00    0.00    0.00    6.00     6   2646.00      0.00 2695396  311620   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:10 AM  1000   2997073    8.00    1.00    0.00    0.00    9.00    14   2807.00      0.00 2695432  312460   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:11 AM  1000   2997073    2.00    0.00    0.00    0.00    2.00    14   2621.00      0.00 2695412  312564   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:12 AM  1000   2997073    1.00    1.00    0.00    0.00    2.00    12   2631.00      0.00 2695448  312720   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:13 AM  1000   2997073    1.00    0.00    0.00    0.00    1.00    14   2640.00      0.00 2695484  312792   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:14 AM  1000   2997073    2.00    1.00    0.00    0.00    3.00    14   2646.00      0.00 2694976  312324   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:15 AM  1000   2997073    1.00    1.00    0.00    0.00    2.00    14   2657.00      0.00 2695012  312396   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:16 AM  1000   2997073    1.00    0.00    0.00    0.00    1.00    14   2663.00      0.00 2695044  312560   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:17 AM  1000   2997073    1.00    1.00    0.00    0.00    2.00    14   2674.00      0.00 2695080  312636   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:18 AM  1000   2997073    1.00    1.00    0.00    0.00    2.00    14   2683.00      0.00 2695116  312708   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:19 AM  1000   2997073    1.00    1.00    0.00    0.00    2.00    12   2689.00      0.00 2695148  312772   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:20 AM  1000   2997073    0.00    1.00    0.00    0.00    1.00    12   2700.00      0.00 2695184  312844   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:21 AM  1000   2997073    2.00    0.00    0.00    0.00    2.00    14   2706.00      0.00 2695216  312908   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:22 AM  1000   2997073    0.00    2.00    0.00    0.00    2.00    14   2717.00      0.00 2695252  313156   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:23 AM  1000   2997073    1.00    0.00    0.00    0.00    1.00    15   2726.00      0.00 2695288  313228   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:24 AM  1000   2997073    1.00    1.00    0.00    0.00    2.00    15   2732.00      0.00 2695320  313292   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:25 AM  1000   2997073    1.00    1.00    0.00    0.00    2.00    15   2743.00      0.00 2695356  313364   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:26 AM  1000   2997073    2.00    0.00    0.00    0.00    2.00    15   2749.00      0.00 2695388  313428   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:51:27 AM  1000   2997073    1.00    1.00    0.00    0.00    2.00    15   2760.00      0.00 2695424  313500   0.96  fastlio_mapping
