t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772195967.001012,943,244.287291,0.259053,0,0,0
1772195967.100977,960,239.440961,0.249418,0,0,0
1772195967.200984,944,235.578034,0.249553,0,0,0
1772195967.301018,933,237.878593,0.254961,0,0,0
1772195967.400998,913,226.423152,0.247999,0,0,0
1772195967.500987,922,237.091287,0.257149,0,0,0
1772195967.600994,918,230.974733,0.251606,0,0,0
1772195967.701020,922,227.813485,0.247086,0,0,0
1772195967.801093,929,233.567856,0.251419,0,0,0
1772195967.901037,900,222.968613,0.247743,0,0,0
1772195968.001055,918,237.317976,0.258516,0,0,0
1772195968.101058,915,227.699505,0.248852,0,0,0
1772195968.201020,950,232.622605,0.244866,0,0,0
1772195968.301061,912,236.405903,0.259217,0,0,0
1772195968.401085,902,224.267893,0.248634,0,0,0
1772195968.501032,917,230.669150,0.251548,0,0,0
1772195968.601116,924,231.307253,0.250333,0,0,0
1772195968.701078,902,221.437927,0.245497,0,0,0
1772195968.800973,922,231.058551,0.250606,0,0,0
1772195968.901054,941,223.347840,0.237352,0,0,0
1772195969.000995,961,239.384142,0.249099,0,0,0
1772195969.101107,943,228.133267,0.241923,0,0,0
1772195969.201031,955,246.668710,0.258292,0,0,0
1772195969.301012,958,235.303149,0.245619,0,0,0
1772195969.400955,937,232.098700,0.247704,0,0,0
1772195969.500965,961,243.415360,0.253294,0,0,0
1772195969.601069,961,254.085946,0.264397,0,0,0
1772195969.700979,998,247.411982,0.247908,0,0,0
1772195969.800292,985,246.207222,0.249957,0,0,0
1772195969.900355,996,259.706506,0.260750,0,0,0
1772195970.001112,1002,256.904601,0.256392,0,0,0
1772195970.100995,1007,259.890122,0.258084,0,0,0
1772195970.201126,1045,278.395393,0.266407,0,0,0
1772195970.301423,995,261.158878,0.262471,0,0,0
1772195970.401142,1037,265.888770,0.256402,0,0,0
1772195970.501020,1026,263.976606,0.257287,0,0,0
1772195970.601208,1040,259.720295,0.249731,0,0,0
1772195970.701132,1038,269.861091,0.259982,0,0,0
1772195970.801101,1027,260.320120,0.253476,0,0,0
1772195970.901017,1019,270.584135,0.265539,0,0,0
1772195971.001045,1029,266.898848,0.259377,0,0,0
1772195971.101144,1026,269.255733,0.262432,0,0,0
1772195971.201245,387,97.197081,0.251155,0,0,0
1772195971.301155,1066,282.211357,0.264739,0,0,0
1772195971.400969,385,89.756388,0.233133,0,0,0
1772195971.500985,1072,273.441161,0.255076,0,0,0
1772195971.600814,376,88.289706,0.234813,0,0,1
1772195971.701107,1071,281.814658,0.263132,0,0,0
1772195971.801072,1059,280.460674,0.264835,0,0,0
1772195971.901101,380,97.540705,0.256686,0,0,0
1772195972.000972,1070,282.299164,0.263831,0,0,0
1772195972.101219,385,97.984575,0.254505,0,0,0
1772195972.200919,388,102.281134,0.263611,0,0,0
1772195972.300965,375,96.939474,0.258505,0,0,1
1772195972.400922,371,97.999327,0.264149,0,0,0
1772195972.501040,382,104.408875,0.273322,0,0,1
1772195972.600983,381,95.723509,0.251243,0,0,0
1772195972.701007,378,86.761494,0.229528,0,0,1
1772195972.800985,373,96.426918,0.258517,0,0,1
1772195972.901089,391,99.060373,0.253351,0,0,1
1772195973.001073,387,96.178290,0.248523,0,0,1
1772195973.101089,393,104.576461,0.266098,0,0,1
1772195973.201014,386,106.058570,0.274763,0,0,0
1772195973.300913,400,101.123162,0.252808,0,0,0
1772195973.401073,380,101.733331,0.267719,0,0,0
1772195973.501018,406,102.656936,0.252850,0,0,0
1772195973.600994,390,96.595925,0.247682,0,0,0
1772195973.701229,399,105.640584,0.264763,0,0,0
1772195973.801129,398,112.237536,0.282004,0,0,0
1772195973.900949,381,97.386322,0.255607,0,0,0
1772195974.001152,399,110.052698,0.275821,0,0,0
1772195974.101002,396,102.894699,0.259835,0,0,0
1772195974.200920,408,112.751734,0.276352,0,0,0
1772195974.301006,396,108.717059,0.274538,0,0,0
1772195974.401115,408,115.179161,0.282302,0,0,0
1772195974.500807,374,101.325708,0.270924,0,0,0
1772195974.601053,403,111.443664,0.276535,0,0,0
1772195974.700759,390,101.230621,0.259566,0,0,0
1772195974.800354,402,103.854703,0.258345,0,0,0
1772195974.900129,396,102.885063,0.259811,0,0,0
1772195975.001079,382,103.884439,0.271949,0,0,0
1772195975.101224,392,103.560786,0.264186,0,0,0
1772195975.200888,396,108.878884,0.274947,0,0,0
1772195975.300969,399,106.822419,0.267725,0,0,0
1772195975.400890,392,102.985573,0.262718,0,0,0
1772195975.500942,387,103.681534,0.267911,0,0,0
1772195975.601057,377,99.435817,0.263755,0,0,0
1772195975.701027,383,106.080790,0.276973,0,0,0
1772195975.801003,395,99.360262,0.251545,0,0,0
1772195975.901007,380,103.036248,0.271148,0,0,0
1772195976.000975,373,99.202467,0.265958,0,0,0
1772195976.100882,376,103.639197,0.275636,0,0,0
1772195976.200893,377,104.518090,0.277236,0,0,0
1772195976.300943,397,105.595861,0.265985,0,0,0
1772195976.400919,376,99.003451,0.263307,0,0,0
1772195976.501163,403,108.731898,0.269806,0,0,0
1772195976.600981,388,102.934010,0.265294,0,0,0
1772195976.700936,402,105.134756,0.261529,0,0,0
1772195976.800993,411,101.609769,0.247226,0,0,0
1772195976.901202,409,112.050303,0.273962,0,0,0
1772195977.001120,404,106.346569,0.263234,0,0,0
1772195977.101039,420,109.327484,0.260304,0,0,0
1772195977.200793,402,105.515566,0.262477,0,0,0
1772195977.300790,428,111.284938,0.260012,0,0,0
1772195977.400790,420,108.045649,0.257252,0,0,0
1772195977.501054,433,112.451517,0.259703,0,0,0
1772195977.600960,402,103.166424,0.256633,0,0,0
1772195977.700801,412,112.431063,0.272891,0,0,0
1772195977.801162,405,105.732777,0.261069,0,0,0
1772195977.901028,412,106.033769,0.257364,0,0,0
1772195978.000912,395,108.010101,0.273443,0,0,0
1772195978.101019,402,107.388818,0.267136,0,0,0
1772195978.201094,387,101.121162,0.261295,0,0,0
1772195978.301088,396,96.649402,0.244064,0,0,0
1772195978.401311,394,104.316511,0.264763,0,0,0
1772195978.501008,398,100.521388,0.252566,0,0,0
1772195978.600658,388,103.277404,0.266179,0,0,0
1772195978.701004,404,95.279246,0.235840,0,0,0
1772195978.801027,385,104.484753,0.271389,0,0,0
1772195978.900868,384,98.978511,0.257757,0,0,0
1772195979.001024,396,108.397985,0.273732,0,0,0
1772195979.100917,390,101.783197,0.260983,0,0,0
1772195979.201039,368,100.262517,0.272452,0,0,0
1772195979.300655,388,107.973997,0.278283,0,0,0
1772195979.400856,399,109.330522,0.274011,0,0,0
1772195979.501028,389,110.333198,0.283633,0,0,0
1772195979.600983,388,111.360610,0.287012,0,0,0
1772195979.700881,376,100.479160,0.267232,0,0,0
1772195979.800997,403,116.591343,0.289309,0,0,0
1772195979.900908,402,114.941453,0.285924,0,0,0
1772195979.999928,388,104.696171,0.269835,0,0,0
1772195980.100260,406,108.471824,0.267172,0,0,0
1772195980.201483,406,109.107147,0.268737,0,0,0
1772195980.301036,414,103.108427,0.249054,0,0,0
1772195980.400796,400,99.078046,0.247695,0,0,0
1772195980.500961,401,99.754236,0.248764,0,0,0
1772195980.600956,398,104.622491,0.262871,0,0,0
1772195980.700972,408,102.802603,0.251967,0,0,0
1772195980.801416,412,101.664614,0.246759,0,0,0
1772195980.900973,389,97.091495,0.249593,0,0,0
1772195981.001035,391,97.392578,0.249086,0,0,0
1772195981.100961,397,103.413049,0.260486,0,0,0
1772195981.200881,401,106.107890,0.264608,0,0,0
1772195981.301006,400,109.964307,0.274911,0,0,0
1772195981.400836,404,114.609141,0.283686,0,0,0
1772195981.501145,417,110.685251,0.265432,0,0,0
1772195981.601050,398,108.436030,0.272452,0,0,0
1772195981.701013,412,107.060627,0.259856,0,0,0
1772195981.800769,409,109.582133,0.267927,0,0,0
1772195981.900953,394,102.632662,0.260489,0,0,0
1772195982.001061,401,111.143025,0.277165,0,0,0
1772195982.100760,382,100.302627,0.262572,0,0,0
1772195982.200730,411,112.625609,0.274028,0,0,0
1772195982.300905,411,114.010982,0.277399,0,0,0
1772195982.400848,412,117.719382,0.285727,0,0,0
1772195982.500769,412,114.283532,0.277387,0,0,0
1772195982.600901,420,115.570559,0.275168,0,0,0
1772195982.701004,430,118.360818,0.275258,0,0,0
1772195982.800916,426,122.022074,0.286437,0,0,0
1772195982.901013,441,124.665515,0.282688,0,0,0
1772195983.000970,416,112.366444,0.270112,0,0,0
1772195983.100869,433,130.400128,0.301155,0,0,0
1772195983.200979,422,121.113597,0.286999,0,0,0
1772195983.300943,420,118.863976,0.283009,0,0,0
1772195983.401004,389,108.799907,0.279691,0,0,0
1772195983.501112,401,110.761948,0.276214,0,0,0
1772195983.600966,396,109.779032,0.277220,0,0,0
1772195983.701080,389,106.724545,0.274356,0,0,0
1772195983.800931,402,107.734447,0.267996,0,0,0
1772195983.900903,416,109.033667,0.262100,0,0,0
1772195984.000941,438,123.996538,0.283097,0,0,0
1772195984.100836,412,109.242799,0.265152,0,0,0
1772195984.200960,428,121.396965,0.283638,0,0,0
1772195984.300993,417,117.633256,0.282094,0,0,0
1772195984.400952,417,107.198824,0.257072,0,0,0
1772195984.500856,405,111.381047,0.275015,0,0,0
1772195984.600838,418,119.414446,0.285680,0,0,0
1772195984.700911,414,118.974836,0.287379,0,0,0
1772195984.800993,423,120.183248,0.284121,0,0,0
1772195984.900286,414,116.524561,0.281460,0,0,0
1772195985.001000,435,121.118567,0.278433,0,0,0
1772195985.100974,432,119.917370,0.277587,0,0,0
1772195985.200913,428,125.370194,0.292921,0,0,0
1772195985.301104,433,123.014466,0.284098,0,0,0
1772195985.400910,429,117.657239,0.274259,0,0,0
1772195985.500964,417,116.774736,0.280035,0,0,0
1772195985.600896,422,115.238723,0.273078,0,0,0
1772195985.701017,413,110.186508,0.266795,0,0,0
1772195985.800900,431,116.226473,0.269667,0,0,0
1772195985.900899,423,118.653715,0.280505,0,0,0
1772195986.001059,415,115.942125,0.279379,0,0,0
1772195986.100976,417,113.675244,0.272603,0,0,0
1772195986.200975,401,109.865152,0.273978,0,0,0
1772195986.300842,419,114.598934,0.273506,0,0,0
1772195986.400823,424,117.685847,0.277561,0,0,0
1772195986.500849,428,120.008114,0.280393,0,0,0
1772195986.600958,419,114.079909,0.272267,0,0,0
1772195986.700982,425,116.156071,0.273308,0,0,0
1772195986.800965,402,112.419933,0.279652,0,0,0
1772195986.901045,402,116.038057,0.288652,0,0,0
1772195987.000935,407,116.722110,0.286787,0,0,0
1772195987.100801,415,119.476843,0.287896,0,0,0
1772195987.201123,423,122.128927,0.288721,0,0,0
1772195987.300942,415,123.693700,0.298057,0,0,0
1772195987.400894,413,117.881533,0.285427,0,0,0
1772195987.500912,396,111.699598,0.282070,0,0,0
1772195987.600852,405,114.838596,0.283552,0,0,0
1772195987.700948,399,117.510888,0.294514,0,0,0
1772195987.800930,394,110.859461,0.281369,0,0,0
1772195987.901033,365,100.696644,0.275881,0,0,0
1772195988.001307,393,109.492523,0.278607,0,0,0
1772195988.101375,383,110.577803,0.288715,0,0,0
1772195988.200899,387,105.137861,0.271674,0,0,0
1772195988.300883,370,102.019901,0.275729,0,0,0
1772195988.400768,367,100.177793,0.272964,0,0,0
1772195988.500874,372,91.541048,0.246078,0,0,0
1772195988.600840,391,103.825947,0.265540,0,0,0
1772195988.700912,377,98.070027,0.260133,0,0,0
1772195988.800761,372,96.385792,0.259102,0,0,0
1772195988.900952,367,94.478834,0.257436,0,0,0
1772195989.000885,368,96.456077,0.262109,0,0,0
1772195989.100820,343,91.175641,0.265818,0,0,0
1772195989.200876,344,84.938915,0.246915,0,0,0
1772195989.300830,344,85.303597,0.247976,0,0,0
1772195989.400839,359,87.139703,0.242729,0,0,0
1772195989.500624,371,99.990589,0.269516,0,0,0
1772195989.601000,958,252.502231,0.263572,0,0,0
1772195989.700911,358,89.442713,0.249840,0,0,0
1772195989.800629,351,85.289136,0.242989,0,0,0
1772195989.900008,363,88.318369,0.243301,0,0,0
1772195990.000777,350,82.329647,0.235228,0,0,0
1772195990.100752,950,251.572058,0.264813,0,0,0
1772195990.200891,1005,273.646746,0.272285,0,0,0
1772195990.300866,942,263.834319,0.280079,0,0,0
1772195990.400804,969,267.236503,0.275786,0,0,0
1772195990.500909,920,253.163040,0.275177,0,0,0
1772195990.600914,935,256.164383,0.273973,0,0,0
1772195990.701003,927,266.232814,0.287198,0,0,0
1772195990.800982,939,269.193290,0.286681,0,0,0
1772195990.900920,946,264.181064,0.279261,0,0,0
1772195991.000865,926,260.006692,0.280785,0,0,0
1772195991.100935,918,267.158111,0.291022,0,0,0
1772195991.200777,927,264.141065,0.284942,0,0,0
