t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1768848457.793326,1390,315.484421,0.226967,0,0,0
1768848457.893293,1329,306.152945,0.230363,0,0,0
1768848457.993475,1590,356.813459,0.224411,0,0,0
1768848458.093276,1557,346.838841,0.222761,0,0,0
1768848458.193281,1344,307.350962,0.228684,0,0,0
1768848458.294424,1300,304.585715,0.234297,0,0,0
1768848458.393277,1646,383.416699,0.232938,0,0,0
1768848458.493407,1476,342.522247,0.232061,0,0,0
1768848458.593441,1329,314.623341,0.236737,0,0,0
1768848458.693252,1713,377.262935,0.220235,0,0,0
1768848458.793344,1683,395.872985,0.235219,0,0,0
1768848458.893375,1672,389.446550,0.232923,0,0,0
1768848458.993527,1683,409.833306,0.243514,0,0,0
1768848459.095267,1595,365.816638,0.229352,0,0,0
1768848459.194193,1365,321.384664,0.235447,0,0,0
1768848459.293265,1688,400.679173,0.237369,0,0,0
1768848459.393441,1487,344.510167,0.231681,0,0,0
1768848459.493480,1358,321.237009,0.236552,0,0,0
1768848459.593323,1677,397.543433,0.237056,0,0,0
1768848459.693430,1642,380.799611,0.231912,0,0,0
1768848459.793478,1408,323.899147,0.230042,0,0,0
1768848459.893378,1370,320.414734,0.233879,0,0,0
1768848459.993407,1697,390.996709,0.230405,0,0,0
1768848460.093397,1660,368.168092,0.221788,0,0,0
1768848460.194534,1655,370.432098,0.223826,0,0,0
1768848460.294984,1632,350.843796,0.214978,0,0,0
1768848460.393357,1378,300.174390,0.217833,0,0,0
1768848460.493332,1621,340.487466,0.210048,0,0,0
1768848460.593395,1588,366.514947,0.230803,0,0,0
1768848460.693317,1348,311.396328,0.231006,0,0,0
1768848460.793456,1304,307.107018,0.235512,0,0,0
1768848460.893487,1632,347.886199,0.213166,0,0,0
1768848460.993252,1579,330.779835,0.209487,0,0,0
1768848461.093224,1297,284.026647,0.218987,0,0,0
1768848461.194144,1276,284.777883,0.223180,0,0,0
1768848461.293509,1568,318.149858,0.202902,0,0,0
1768848461.395644,1540,293.857997,0.190817,0,0,0
1768848461.493507,1538,314.418615,0.204433,0,0,0
1768848461.593401,1543,313.124600,0.202932,0,0,0
1768848461.694121,1519,309.567245,0.203797,0,0,0
1768848461.793884,1487,298.680746,0.200861,0,0,0
1768848461.893460,1282,270.021798,0.210625,0,0,0
1768848461.993394,1292,278.002884,0.215173,0,0,0
1768848462.093618,1290,275.936390,0.213904,0,0,0
1768848462.193609,1463,290.387914,0.198488,0,0,0
1768848462.294358,1329,265.646267,0.199884,0,0,0
1768848462.393528,1408,280.491968,0.199213,0,0,0
1768848462.496330,1416,282.802589,0.199719,0,0,0
1768848462.593707,1454,280.192407,0.192705,0,0,0
1768848462.694252,1419,275.878274,0.194417,0,0,0
1768848462.793632,1393,275.522639,0.197791,0,0,0
1768848462.893466,1373,264.833809,0.192887,0,0,0
1768848462.993479,1383,280.702675,0.202967,0,0,0
1768848463.093715,1348,276.368901,0.205021,0,0,0
1768848463.193415,1431,288.599504,0.201677,0,0,0
