t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1768848577.793632,1060,191.668580,0.180819,0,0,0
1768848577.893444,1069,203.124683,0.190014,0,0,0
1768848577.994400,1103,219.952089,0.199413,0,0,0
1768848578.093394,1011,197.315508,0.195169,0,0,0
1768848578.193582,1086,212.987434,0.196121,0,0,0
1768848578.293468,1036,203.012581,0.195958,0,0,0
1768848578.393602,1080,216.882349,0.200817,0,0,0
1768848578.493933,1061,209.487567,0.197444,0,0,0
1768848578.593833,1046,199.734025,0.190950,0,0,0
1768848578.693876,1061,214.458364,0.202129,0,0,0
1768848578.793674,995,193.313614,0.194285,0,0,0
1768848578.893538,1074,212.225157,0.197603,0,0,0
1768848578.994540,1020,199.752606,0.195836,0,0,0
1768848579.093613,924,181.561583,0.196495,0,0,0
1768848579.193637,1049,205.885314,0.196268,0,0,0
1768848579.293444,1085,220.228590,0.202976,0,0,0
1768848579.393916,1010,204.257443,0.202235,0,0,0
1768848579.493062,1089,225.439357,0.207015,0,0,0
1768848579.594167,1025,208.475346,0.203391,0,0,0
1768848579.793483,1095,202.169573,0.184630,0,0,0
1768848579.895848,1107,214.147839,0.193449,0,0,0
1768848579.993533,1119,206.373124,0.184426,0,0,0
1768848580.093539,1146,202.878182,0.177032,0,0,0
1768848580.193588,1175,206.655287,0.175877,0,0,0
1768848580.293541,1089,188.970337,0.173526,0,0,0
1768848580.395017,1236,218.933100,0.177130,0,0,0
1768848580.496455,1189,207.038342,0.174128,0,0,0
1768848580.593567,1253,229.699390,0.183320,0,0,0
1768848580.693586,1227,230.949541,0.188223,0,0,0
1768848580.793689,1122,206.293076,0.183862,0,0,0
1768848580.893707,1325,250.348157,0.188942,0,0,0
1768848580.993679,1310,245.945263,0.187744,0,0,0
1768848581.094257,1220,225.438206,0.184785,0,0,0
1768848581.193674,1335,238.996114,0.179023,0,0,0
1768848581.295149,1398,247.462145,0.177012,0,0,0
1768848581.394527,1215,201.669229,0.165983,0,0,0
1768848581.493735,1444,271.443818,0.187980,0,0,0
1768848581.593568,1299,224.088503,0.172508,0,0,0
1768848581.693550,1498,267.073752,0.178287,0,0,0
1768848581.793718,1445,262.636199,0.181755,0,0,0
1768848581.892207,1491,257.633135,0.172792,0,0,0
1768848581.995397,1448,272.425804,0.188139,0,0,0
1768848582.093710,1357,254.355474,0.187440,0,0,0
1768848582.193635,1463,272.360645,0.186166,0,0,0
1768848582.293545,1465,237.323130,0.161995,0,0,0
1768848582.395493,1317,210.499897,0.159833,0,0,0
1768848582.493712,1513,254.882800,0.168462,0,0,0
1768848582.593678,1426,243.109002,0.170483,0,0,0
1768848582.694494,1496,272.295362,0.182016,0,0,0
1768848582.894691,1429,262.308083,0.183561,0,0,0
1768848582.993679,1554,280.681951,0.180619,0,0,0
1768848583.294809,1607,326.639794,0.203261,0,0,0
1768848583.393720,1404,300.514396,0.214042,0,0,0
1768848583.493768,1518,292.977210,0.193002,0,0,0
1768848583.593716,1446,272.911980,0.188736,0,0,0
1768848583.693623,1550,306.519415,0.197754,0,0,0
1768848583.793774,1541,311.373672,0.202059,0,0,0
1768848583.893692,1406,286.397851,0.203697,0,0,0
1768848583.993766,1579,309.769507,0.196181,0,0,0
1768848584.093827,1624,320.196160,0.197165,0,0,0
1768848584.193753,1494,298.343840,0.199695,0,0,0
1768848584.293703,1680,335.047530,0.199433,0,0,0
1768848584.393699,1666,326.291712,0.195853,0,0,0
1768848584.493807,1474,300.220755,0.203678,0,0,0
1768848584.593755,1393,294.508428,0.211420,0,0,0
1768848584.694911,1624,324.674691,0.199923,0,0,0
1768848584.793695,1592,308.901646,0.194034,0,0,0
1768848584.894499,1450,284.339703,0.196096,0,0,0
1768848584.993750,1684,315.991228,0.187643,0,0,0
1768848585.094005,1595,297.231679,0.186352,0,0,0
1768848585.193773,1765,327.413729,0.185504,0,0,0
1768848585.293891,1709,313.296909,0.183322,0,0,0
1768848585.393706,1781,346.869445,0.194761,0,0,0
1768848585.493775,1739,335.962484,0.193193,0,0,0
1768848585.593776,1579,305.993422,0.193789,0,0,0
1768848585.693307,1729,339.342167,0.196265,0,0,0
1768848585.795462,1773,355.457966,0.200484,0,0,0
1768848585.894845,1847,368.421994,0.199470,0,0,0
1768848586.093801,1904,388.815566,0.204210,0,0,0
1768848586.194657,1785,358.032310,0.200578,0,0,0
1768848586.295676,1642,326.660365,0.198941,0,0,0
1768848586.394521,1479,308.036773,0.208274,0,0,0
1768848586.493863,1481,308.466647,0.208283,0,0,0
1768848586.593998,1485,309.969283,0.208734,0,0,0
1768848586.794392,1844,392.065635,0.212617,0,0,0
1768848586.893867,1853,394.722945,0.213018,0,0,0
1768848586.993740,1866,392.695544,0.210448,0,0,0
1768848587.093775,1820,387.528754,0.212928,0,0,0
1768848587.193945,1729,377.220187,0.218172,0,0,0
1768848587.296514,1747,378.551362,0.216687,0,0,0
1768848587.394593,1794,395.217167,0.220299,0,0,0
1768848587.493927,1770,398.364139,0.225064,0,0,0
1768848587.593982,1540,343.384897,0.222977,0,0,0
1768848587.693757,1748,400.347596,0.229032,0,0,0
1768848587.793792,1780,404.548344,0.227274,0,0,0
1768848587.893905,1777,395.861701,0.222770,0,0,0
1768848587.993915,1606,352.087568,0.219233,0,0,0
1768848588.194263,1769,399.510790,0.225840,0,0,0
1768848588.293822,1715,386.752592,0.225512,0,0,0
1768848588.393849,1625,359.868841,0.221458,0,0,0
1768848588.493710,1849,416.576429,0.225298,0,0,0
1768848588.594023,1843,426.970808,0.231672,0,0,0
1768848588.693809,1646,366.789438,0.222837,0,0,0
1768848588.793895,1905,431.730648,0.226630,0,0,0
1768848588.894190,1926,455.847642,0.236681,0,0,0
1768848588.993916,1956,457.795875,0.234047,0,0,0
1768848589.093785,1895,440.966008,0.232700,0,0,0
1768848589.193914,1887,449.051484,0.237971,0,0,0
1768848589.293972,1875,450.609307,0.240325,0,0,0
1768848589.393944,1725,407.022882,0.235955,0,0,0
1768848589.493893,1489,341.736189,0.229507,0,0,0
1768848589.596694,1416,326.159770,0.230339,0,0,0
1768848589.690092,1417,327.004505,0.230772,0,0,0
1768848589.793808,1414,327.046278,0.231292,0,0,0
1768848589.893902,1798,410.777853,0.228464,0,0,0
1768848589.993945,1690,403.112708,0.238528,0,0,0
1768848590.193964,1730,406.611659,0.235036,0,0,0
1768848590.293869,1710,395.770567,0.231445,0,0,0
1768848590.395898,1701,395.224062,0.232348,0,0,0
1768848590.494070,1626,372.376841,0.229014,0,0,0
1768848590.594008,1684,388.615952,0.230770,0,0,0
1768848590.693891,1664,387.174706,0.232677,0,0,0
1768848590.793972,1458,343.916203,0.235882,0,0,0
1768848590.894783,1735,406.413931,0.234244,0,0,0
1768848590.994927,1759,424.196997,0.241158,0,0,0
1768848591.095129,1475,339.840113,0.230400,0,0,0
1768848591.194886,1764,426.796026,0.241948,0,0,0
1768848591.293958,1515,345.998493,0.228382,0,0,0
1768848591.393613,1314,302.590422,0.230282,0,0,0
1768848591.493897,1765,439.839621,0.249201,0,0,0
1768848591.594041,1519,346.104158,0.227850,0,0,0
1768848591.696030,1682,414.995663,0.246728,0,0,0
1768848591.894071,1592,378.957242,0.238038,0,0,0
1768848591.993906,1544,366.574180,0.237419,0,0,0
1768848592.094334,1518,364.640731,0.240211,0,0,0
1768848592.293925,1529,356.390873,0.233088,0,0,0
1768848592.493969,1559,358.111395,0.229706,0,0,0
1768848592.593932,1431,337.342759,0.235739,0,0,0
1768848592.694109,1557,356.774190,0.229142,0,0,0
1768848592.894086,1391,320.721810,0.230569,0,0,0
1768848592.993919,1489,356.445909,0.239386,0,0,0
1768848593.194041,1559,369.443743,0.236975,0,0,0
1768848593.293511,1417,323.898277,0.228580,0,0,0
1768848593.494590,1531,361.753371,0.236286,0,0,0
1768848593.594117,1544,368.484018,0.238655,0,0,0
1768848593.694015,1498,363.030255,0.242343,0,0,0
1768848593.794128,1511,379.331346,0.251047,0,0,0
1768848593.894115,1385,343.203476,0.247800,0,0,0
1768848593.995472,1469,355.709803,0.242144,0,0,0
1768848594.994054,1444,373.839229,0.258891,0,0,0
1768848595.194092,1477,402.516335,0.272523,0,0,0
1768848595.294059,1378,367.961291,0.267026,0,0,0
1768848595.394271,1499,386.581763,0.257893,0,0,0
1768848595.494092,1450,361.595956,0.249377,0,0,0
1768848595.594236,1416,339.172124,0.239528,0,0,0
1768848595.694185,1387,330.049512,0.237959,0,0,0
1768848595.794121,1473,385.511456,0.261719,0,0,0
1768848595.894058,1303,343.117061,0.263329,0,0,0
1768848595.993774,1205,320.612460,0.266068,0,0,0
1768848596.094330,1460,374.367466,0.256416,0,0,0
1768848596.193811,1395,366.508005,0.262730,0,0,0
1768848596.293279,1415,367.715124,0.259869,0,0,0
1768848596.394078,1303,331.126786,0.254126,0,0,0
1768848596.494715,1395,366.857829,0.262981,0,0,0
1768848596.594241,1409,376.216246,0.267009,0,0,0
1768848596.694084,1366,347.597934,0.254464,0,0,0
1768848596.794131,1174,289.732020,0.246790,0,0,0
1768848596.894076,1062,258.634663,0.243535,0,0,0
