t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772799149.903500,550,111.066145,0.201938,0,0,0
1772799150.003602,559,114.735899,0.205252,0,0,0
1772799150.103642,584,121.391424,0.207862,0,0,0
1772799150.203654,586,119.657437,0.204194,0,0,0
1772799150.303634,608,127.061990,0.208984,0,0,0
1772799150.403570,600,117.311749,0.195520,0,0,0
1772799150.503653,644,138.301678,0.214754,0,0,0
1772799150.603517,643,137.353300,0.213613,0,0,0
1772799150.703487,645,137.787771,0.213624,0,0,0
1772799150.803603,653,143.150883,0.219220,0,0,0
1772799150.903619,670,162.645595,0.242755,0,0,0
1772799151.003511,676,163.523525,0.241899,0,0,0
1772799151.103612,683,165.965161,0.242994,0,0,0
1772799151.203548,693,171.791339,0.247895,0,0,0
1772799151.303591,705,172.767598,0.245060,0,0,0
1772799151.403636,703,168.472761,0.239648,0,0,0
1772799151.503560,716,169.495766,0.236726,0,0,0
1772799151.603477,687,165.529805,0.240946,0,0,0
1772799151.703492,715,172.014093,0.240579,0,0,0
1772799151.803565,698,180.975560,0.259277,0,0,0
1772799151.903498,725,190.860432,0.263256,0,0,0
1772799152.003480,712,193.175102,0.271313,0,0,0
1772799152.103621,727,190.269505,0.261719,0,0,0
1772799152.203533,737,209.132125,0.283761,0,0,0
1772799152.303564,745,207.834947,0.278973,0,0,0
1772799152.403651,748,207.832232,0.277851,0,0,0
1772799152.503465,746,213.051344,0.285592,0,0,0
1772799152.603496,754,217.740221,0.288780,0,0,0
1772799152.703562,742,214.242480,0.288736,0,0,0
1772799152.803506,786,224.332450,0.285410,0,0,0
1772799152.903640,733,217.447854,0.296655,0,0,0
1772799153.003469,748,211.750319,0.283089,0,0,0
1772799153.103637,741,210.959442,0.284696,0,0,0
1772799153.203643,722,204.515681,0.283263,0,0,0
1772799153.303522,735,196.047799,0.266732,0,0,0
1772799153.403517,716,191.812046,0.267894,0,0,0
1772799153.503593,717,180.443186,0.251664,0,0,0
1772799153.603560,700,174.100671,0.248715,0,0,0
1772799153.703538,712,178.651258,0.250915,0,0,0
1772799153.803829,719,177.707312,0.247159,0,0,0
1772799153.903515,696,172.357546,0.247640,0,0,0
1772799154.004111,711,178.685483,0.251316,0,0,0
1772799154.103492,689,165.174904,0.239731,0,0,0
1772799154.203508,705,159.805526,0.226675,0,0,0
1772799154.303622,707,172.891721,0.244543,0,0,0
1772799154.403584,714,175.780681,0.246191,0,0,0
1772799154.503525,692,166.746349,0.240963,0,0,0
1772799154.603471,681,162.948472,0.239278,0,0,0
1772799154.703574,699,167.960261,0.240286,0,0,0
