t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772808783.799173,869,263.874901,0.303654,0,0,0
1772808783.899281,866,269.481888,0.311180,0,0,0
1772808783.999286,874,272.578818,0.311875,0,0,0
1772808784.099035,909,287.185622,0.315936,0,0,0
1772808784.200343,902,288.081532,0.319381,0,0,0
1772808784.298312,910,284.767548,0.312931,0,0,0
1772808784.399099,901,285.437569,0.316801,0,0,0
1772808784.498267,881,270.433344,0.306962,0,0,0
1772808784.599263,871,270.737380,0.310835,0,0,0
1772808784.699289,904,274.478992,0.303627,0,0,0
1772808784.798949,895,276.085315,0.308475,0,0,0
1772808784.898018,911,287.373305,0.315448,0,0,0
1772808784.999025,908,278.904505,0.307164,0,0,0
1772808785.098979,912,283.533009,0.310891,0,0,0
1772808785.198288,893,276.479797,0.309608,0,0,0
1772808785.299313,914,284.068837,0.310797,0,0,0
1772808785.399357,934,289.272712,0.309714,0,0,0
1772808785.497921,911,286.023854,0.313967,0,0,0
1772808785.599070,937,287.811825,0.307163,0,0,0
1772808785.698955,941,279.304789,0.296817,0,0,0
1772808785.798167,957,278.588766,0.291106,0,0,0
1772808785.899176,950,271.424639,0.285710,0,0,0
1772808785.999194,997,290.150181,0.291023,0,0,0
1772808786.098327,967,282.934878,0.292590,0,0,0
1772808786.199241,943,269.187208,0.285458,0,0,0
1772808786.299408,949,266.282498,0.280593,0,0,0
1772808786.399259,950,250.282474,0.263455,0,0,0
1772808786.499233,991,262.031257,0.264411,0,0,0
1772808786.598259,969,246.528134,0.254415,0,0,0
1772808786.698302,985,257.113992,0.261029,0,0,0
1772808786.798222,1005,263.741041,0.262429,0,0,0
1772808786.899081,1010,263.228372,0.260622,0,0,0
1772808786.999044,1032,269.428324,0.261074,0,0,0
1772808787.099312,1027,277.935227,0.270628,0,0,0
1772808787.198930,1015,277.301531,0.273203,0,0,0
1772808787.298342,984,260.266666,0.264499,0,0,0
1772808787.397968,1013,267.018372,0.263592,0,0,0
1772808787.498941,1012,267.018921,0.263853,0,0,0
1772808787.599187,1044,267.786837,0.256501,0,0,0
1772808787.699220,1053,277.198198,0.263246,0,0,0
1772808787.799342,1076,280.897274,0.261057,0,0,0
1772808787.899095,1064,287.934604,0.270615,0,0,0
1772808787.998242,1093,283.612890,0.259481,0,0,0
1772808788.099197,1098,282.756913,0.257520,0,0,0
1772808788.198244,1117,298.698017,0.267411,0,0,0
1772808788.299149,1113,292.478951,0.262784,0,0,0
1772808788.398477,1059,279.814967,0.264226,0,0,0
1772808788.498277,1102,276.670870,0.251062,0,0,0
1772808788.599201,1092,287.897794,0.263643,0,0,0
1772808788.699397,1084,270.886961,0.249896,0,0,0
1772808788.799302,1101,288.230492,0.261790,0,0,0
1772808788.899088,1086,270.632919,0.249202,0,0,0
1772808788.998084,1047,273.967077,0.261669,0,0,0
1772808789.099267,1054,265.370709,0.251775,0,0,0
1772808789.199236,1067,276.554884,0.259189,0,0,0
1772808789.299350,1065,274.816837,0.258044,0,0,0
1772808789.399073,1083,268.897452,0.248289,0,0,0
1772808789.499088,1098,267.236739,0.243385,0,0,0
1772808789.599087,1082,274.324667,0.253535,0,0,0
1772808789.698213,1105,257.676797,0.233192,0,0,0
1772808789.799431,1098,266.349975,0.242577,0,0,0
1772808789.899262,1107,270.827608,0.244650,0,0,0
1772808789.999010,1095,252.877564,0.230938,0,0,0
1772808790.099793,1080,252.216121,0.233533,0,0,0
1772808790.199063,1089,255.746774,0.234846,0,0,0
1772808790.299090,1090,249.153562,0.228581,0,0,0
1772808790.399152,1115,256.153811,0.229734,0,0,0
1772808790.498964,1083,252.432502,0.233086,0,0,0
1772808790.599128,1081,261.000783,0.241444,0,0,0
1772808790.699270,1104,255.155312,0.231119,0,0,0
1772808790.798994,1080,264.026653,0.244469,0,0,0
1772808790.899195,1068,239.395448,0.224153,0,0,0
1772808790.999445,1074,245.570894,0.228651,0,0,0
1772808791.099038,1078,246.542480,0.228704,0,0,0
1772808791.199048,1058,230.147060,0.217530,0,0,0
1772808791.300866,1040,237.124710,0.228005,0,0,0
1772808791.400926,1053,217.907197,0.206939,0,0,0
1772808791.499327,1026,216.133588,0.210657,0,0,0
1772808791.599151,1001,208.224882,0.208017,0,0,0
1772808791.698959,1019,206.603287,0.202751,0,0,0
1772808791.798971,1017,215.459269,0.211858,0,0,0
1772808791.898982,1037,203.345609,0.196090,0,0,0
1772808791.999285,1043,215.201368,0.206329,0,0,0
1772808792.099202,1036,204.732848,0.197619,0,0,0
1772808792.199060,1000,189.313603,0.189314,0,0,0
1772808792.298087,1004,188.496787,0.187746,0,0,0
1772808792.398923,970,175.609489,0.181041,0,0,0
1772808792.499143,943,170.700733,0.181019,0,0,0
1772808792.598010,963,172.665576,0.179300,0,0,0
1772808792.699088,921,160.619038,0.174396,0,0,0
1772808792.799118,920,157.127210,0.170790,0,0,0
1772808792.899360,901,151.841153,0.168525,0,0,0
1772808792.999144,914,156.768260,0.171519,0,0,0
1772808793.099274,898,152.232474,0.169524,0,0,0
1772808793.199002,908,152.149353,0.167565,0,0,0
1772808793.298240,916,146.166862,0.159571,0,0,0
1772808793.398269,849,140.850790,0.165902,0,0,0
1772808793.498949,868,140.800403,0.162212,0,0,0
1772808793.598979,819,130.450697,0.159280,0,0,0
1772808793.698151,814,126.726009,0.155683,0,0,0
1772808793.799015,789,121.271388,0.153703,0,0,0
1772808793.900718,786,119.828362,0.152453,0,0,0
1772808793.999179,767,123.265354,0.160711,0,0,0
1772808794.099161,761,129.716490,0.170455,0,0,0
1772808794.199367,737,125.152521,0.169813,0,0,0
1772808794.299004,731,127.502725,0.174422,0,0,0
1772808794.399143,706,116.389654,0.164858,0,0,0
1772808794.499065,715,117.195308,0.163910,0,0,0
1772808794.599185,743,121.390318,0.163379,0,0,0
1772808794.699289,719,116.724160,0.162342,0,0,0
1772808794.799394,707,116.793155,0.165195,0,0,0
1772808794.898896,680,112.400870,0.165295,0,0,0
1772808794.998902,693,118.768925,0.171384,0,0,0
1772808795.099140,693,120.142756,0.173366,0,0,0
1772808795.199183,684,119.043792,0.174041,0,0,0
1772808795.299126,665,123.267566,0.185365,0,0,0
1772808795.399190,661,120.891665,0.182892,0,0,0
1772808795.499186,625,114.974418,0.183959,0,0,0
1772808795.599123,624,115.804054,0.185583,0,0,0
1772808795.701589,631,113.575340,0.179993,0,0,0
1772808795.799083,641,109.876244,0.171414,0,0,0
1772808795.899226,635,115.463881,0.181833,0,0,0
1772808795.999029,605,110.246134,0.182225,0,0,0
1772808796.099042,619,113.460974,0.183297,0,0,0
1772808796.199104,620,112.921083,0.182131,0,0,0
1772808796.299256,606,112.637364,0.185870,0,0,0
1772808796.398954,606,113.991596,0.188105,0,0,0
1772808796.499045,619,120.767731,0.195101,0,0,0
1772808796.598903,581,104.619389,0.180068,0,0,0
1772808796.698948,582,106.532444,0.183045,0,0,0
1772808796.799101,569,112.519840,0.197750,0,0,0
1772808796.899381,589,116.729106,0.198182,0,0,0
1772808796.998959,591,121.297001,0.205240,0,0,0
1772808797.099106,606,126.345653,0.208491,0,0,0
1772808797.199003,615,128.912070,0.209613,0,0,0
1772808797.299078,606,124.513076,0.205467,0,0,0
1772808797.398962,618,126.043278,0.203954,0,0,0
1772808797.498957,628,129.380182,0.206019,0,0,0
1772808797.599365,602,124.453928,0.206734,0,0,0
1772808797.699107,581,112.059554,0.192874,0,0,0
1772808797.799173,579,130.520399,0.225424,0,0,0
1772808797.899066,556,121.625375,0.218751,0,0,0
1772808797.998949,552,125.048270,0.226537,0,0,0
1772808798.098278,562,121.680735,0.216514,0,0,0
1772808798.198996,565,128.083885,0.226697,0,0,0
1772808798.299289,550,128.096884,0.232903,0,0,0
1772808798.399269,554,122.821860,0.221700,0,0,0
1772808798.499152,569,120.222627,0.211288,0,0,0
1772808798.599188,570,120.273276,0.211006,0,0,0
1772808798.699164,581,121.977918,0.209945,0,0,0
1772808798.799344,572,125.212445,0.218903,0,0,0
1772808798.899351,588,130.313840,0.221622,0,0,0
1772808798.999109,576,124.574145,0.216275,0,0,0
1772808799.099144,601,133.177443,0.221593,0,0,0
1772808799.198066,574,133.912814,0.233298,0,0,0
1772808799.299105,569,128.851856,0.226453,0,0,0
1772808799.399162,566,128.354327,0.226774,0,0,0
