t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1770801717.586262,877,274.788415,0.313328,0,0,0
1770801717.686873,938,293.028591,0.312397,0,0,0
1770801717.786138,894,279.429642,0.312561,0,0,0
1770801717.886219,782,236.451789,0.302368,0,0,0
1770801718.086126,975,308.775543,0.316693,0,0,0
1770801718.186071,982,306.401516,0.312018,0,0,0
1770801718.286028,965,304.139174,0.315170,0,0,0
1770801718.586122,950,279.272075,0.293971,0,0,0
1770801718.986181,931,270.664172,0.290724,0,0,0
1770801719.086318,893,255.524054,0.286141,0,0,0
1770801719.185102,917,249.154452,0.271706,0,0,0
1770801719.286159,900,247.246037,0.274718,0,0,0
1770801719.386023,923,258.366792,0.279921,0,0,0
1770801719.485054,933,253.496419,0.271700,0,0,0
1770801719.586054,925,257.078917,0.277923,0,0,0
1770801719.686006,923,258.807393,0.280398,0,0,0
1770801719.786216,909,264.865693,0.291381,0,0,0
1770801719.886354,921,263.158131,0.285731,0,0,0
1770801719.986005,869,250.901144,0.288724,0,0,0
1770801720.086179,907,253.855389,0.279885,0,0,0
1770801720.186105,930,258.487361,0.277943,0,0,0
1770801720.286028,871,241.457815,0.277219,0,0,0
1770801720.488488,972,265.187252,0.272826,0,0,0
1770801720.586117,932,249.803785,0.268030,0,0,0
1770801720.685588,839,234.840399,0.279905,0,0,0
1770801720.786165,979,251.853073,0.257255,0,0,0
1770801720.986094,1033,266.893129,0.258367,0,0,0
1770801721.086058,959,250.172777,0.260868,0,0,0
1770801721.186048,1033,271.282440,0.262616,0,0,0
1770801721.286038,1030,275.095241,0.267083,0,0,0
1770801721.386241,1019,260.295296,0.255442,0,0,0
1770801721.486016,1047,262.071631,0.250307,0,0,0
1770801721.586132,929,234.443959,0.252362,0,0,0
1770801721.685998,1048,248.041470,0.236681,0,0,0
1770801721.786111,1034,241.025332,0.233100,0,0,0
1770801721.886034,930,220.456550,0.237050,0,0,0
1770801721.984936,861,212.841798,0.247203,0,0,0
1770801722.085996,1090,229.843767,0.210866,0,0,0
1770801722.186368,1047,230.888820,0.220524,0,0,0
1770801722.287074,905,207.215587,0.228967,0,0,0
1770801722.384961,1074,247.384780,0.230340,0,0,0
1770801722.485257,1108,254.029461,0.229268,0,0,0
1770801722.686065,1071,252.158295,0.235442,0,0,0
1770801722.786105,977,240.295835,0.245953,0,0,0
1770801722.985994,1056,269.797788,0.255490,0,0,0
1770801723.086061,987,249.314200,0.252598,0,0,0
1770801723.185026,875,221.271655,0.252882,0,0,0
1770801723.286018,1093,267.970141,0.245169,0,0,0
1770801723.485112,1134,284.823474,0.251167,0,0,0
1770801723.586198,1152,291.341618,0.252901,0,0,0
1770801723.688493,1139,300.034608,0.263419,0,0,0
1770801723.784916,1171,310.457305,0.265122,0,0,0
1770801723.886083,1143,297.714451,0.260468,0,0,0
1770801723.986129,1118,275.672854,0.246577,0,0,0
1770801724.086659,913,231.319464,0.253362,0,0,0
1770801724.186436,1157,286.735456,0.247827,0,0,0
1770801724.386095,1018,260.110034,0.255511,0,0,0
1770801724.486614,865,221.243556,0.255773,0,0,0
1770801724.585058,1166,300.453600,0.257679,0,0,0
1770801724.686056,1121,292.166139,0.260630,0,0,0
1770801724.786087,1157,307.720239,0.265964,0,0,0
1770801724.886101,1150,277.135072,0.240987,0,0,0
1770801724.986630,953,243.502669,0.255512,0,0,0
1770801725.086122,1196,296.161108,0.247626,0,0,0
1770801725.186192,1206,317.685280,0.263421,0,0,0
1770801725.286106,1189,308.821150,0.259732,0,0,0
1770801725.386507,1235,321.276168,0.260143,0,0,0
1770801725.485080,1195,325.841791,0.272671,0,0,0
1770801725.686070,1004,277.122223,0.276018,0,0,0
1770801725.785995,1234,350.533757,0.284063,0,0,0
1770801725.886093,1197,322.055304,0.269052,0,0,0
1770801726.086072,1244,345.654128,0.277857,0,0,0
1770801726.186013,1201,333.794098,0.277930,0,0,0
1770801726.288488,1231,355.260158,0.288595,0,0,0
1770801726.486464,1262,380.849949,0.301783,0,0,0
1770801726.685948,1239,382.777966,0.308941,0,0,0
1770801726.785973,1083,334.002047,0.308404,0,0,0
1770801726.886096,918,263.030344,0.286525,0,0,0
1770801726.985370,1232,396.970445,0.322216,0,0,0
1770801727.186818,1222,372.370130,0.304722,0,0,0
1770801727.284978,1209,371.269076,0.307088,0,0,0
1770801727.386052,1184,357.690875,0.302104,0,0,0
1770801727.585935,1167,349.483110,0.299471,0,0,0
1770801727.685969,1086,308.884971,0.284424,0,0,0
1770801727.785090,1124,333.156821,0.296403,0,0,0
1770801727.885085,1117,345.209355,0.309050,0,0,0
1770801727.986498,1010,300.281641,0.297309,0,0,0
1770801728.085767,885,236.864101,0.267643,0,0,0
