t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1768827280.755208,1718,325.893844,0.189694,0,0,0
1768827280.854313,1833,374.021558,0.204049,0,0,0
1768827280.955228,1596,324.266282,0.203174,0,0,0
1768827281.155772,1545,321.631623,0.208176,0,0,0
1768827281.255147,1542,323.210301,0.209605,0,0,0
1768827281.354520,1547,324.473057,0.209743,0,0,0
1768827281.454343,1859,366.501550,0.197150,0,0,0
1768827281.554768,1916,381.332828,0.199025,0,0,0
1768827281.653995,1908,392.963062,0.205955,0,0,0
1768827281.754498,1903,383.155957,0.201343,0,0,0
1768827281.854328,1964,395.172631,0.201208,0,0,0
1768827281.954951,1931,384.262188,0.198996,0,0,0
1768827282.054825,2000,390.278706,0.195139,0,0,0
1768827282.155301,1764,350.132998,0.198488,0,0,0
1768827282.254780,1733,347.323301,0.200417,0,0,0
1768827282.354480,1811,373.943519,0.206485,0,0,0
1768827282.454948,1853,391.149369,0.211090,0,0,0
1768827282.554679,1723,375.077775,0.217689,0,0,0
1768827282.654675,1477,326.700471,0.221192,0,0,0
1768827282.755130,1665,366.165056,0.219919,0,0,0
1768827282.854385,1620,357.271016,0.220538,0,0,0
1768827282.954341,1527,346.170324,0.226700,0,0,0
1768827283.054316,1441,324.257160,0.225022,0,0,0
1768827283.154546,1430,308.650245,0.215839,0,0,0
1768827283.254351,1378,310.784070,0.225533,0,0,0
1768827283.354382,1463,323.590116,0.221183,0,0,0
1768827283.454807,1277,288.632478,0.226024,0,0,0
1768827283.554352,1604,356.877798,0.222492,0,0,0
1768827283.654701,1595,349.889465,0.219366,0,0,0
1768827283.755151,1563,340.038567,0.217555,0,0,0
1768827283.854519,1714,359.457229,0.209718,0,0,0
1768827283.954838,1778,370.484351,0.208371,0,0,0
1768827284.057614,1831,376.384619,0.205562,0,0,0
1768827284.150379,1837,386.084832,0.210171,0,0,0
1768827284.255313,1901,394.075869,0.207299,0,0,0
1768827284.356063,1881,370.746895,0.197101,0,0,0
1768827284.455265,1947,394.167564,0.202449,0,0,0
1768827284.554706,1956,393.092473,0.200968,0,0,0
1768827284.654701,1711,357.427047,0.208900,0,0,0
1768827284.754330,1934,431.387484,0.223055,0,0,0
1768827284.854573,1877,420.879923,0.224230,0,0,0
1768827284.954786,1916,411.630545,0.214838,0,0,0
1768827285.054506,1846,416.118185,0.225416,0,0,0
1768827285.155742,1591,359.121814,0.225721,0,0,0
1768827285.255062,1574,355.657072,0.225957,0,0,0
1768827285.354684,1960,451.532572,0.230374,0,0,0
1768827285.454360,1912,437.348931,0.228739,0,0,0
1768827285.554371,1896,424.184191,0.223726,0,0,0
1768827285.654357,1645,375.156294,0.228059,0,0,0
1768827285.757571,1937,451.233213,0.232955,0,0,0
1768827285.854419,1866,419.119013,0.224608,0,0,0
1768827285.954609,1876,446.223795,0.237859,0,0,0
1768827286.054491,1743,408.900064,0.234596,0,0,0
1768827286.154393,1922,464.462985,0.241656,0,0,0
1768827286.254395,1879,450.372729,0.239687,0,0,0
1768827286.355871,1603,373.084009,0.232741,0,0,0
1768827286.454413,1888,450.553696,0.238641,0,0,0
1768827286.554792,1852,438.590882,0.236820,0,0,0
1768827286.654872,1868,435.159109,0.232955,0,0,0
1768827286.754572,1621,380.826523,0.234933,0,0,0
1768827286.854838,1590,373.578992,0.234955,0,0,0
1768827286.954411,1594,374.847226,0.235161,0,0,0
1768827287.054393,1879,426.408927,0.226934,0,0,0
1768827287.156079,1843,435.307023,0.236195,0,0,0
1768827287.253886,1786,416.334334,0.233110,0,0,0
1768827287.354376,1868,448.745369,0.240228,0,0,0
1768827287.454504,1641,386.992844,0.235827,0,0,0
1768827287.554544,1547,367.009776,0.237240,0,0,0
1768827287.655966,1814,453.905942,0.250224,0,0,0
1768827287.755328,1621,402.384791,0.248232,0,0,0
1768827287.854686,1775,446.810309,0.251724,0,0,0
1768827287.954284,1752,454.579570,0.259463,0,0,0
1768827288.054395,1529,396.440040,0.259281,0,0,0
1768827288.154822,1468,387.781972,0.264157,0,0,0
1768827288.254357,1751,444.818401,0.254037,0,0,0
1768827288.354569,1724,441.603225,0.256150,0,0,0
1768827288.455305,1688,437.118639,0.258957,0,0,0
1768827288.555219,1724,440.839697,0.255707,0,0,0
1768827288.655850,1459,381.990746,0.261817,0,0,0
1768827288.754454,1702,445.356588,0.261667,0,0,0
1768827288.856887,1743,443.239428,0.254297,0,0,0
1768827288.954762,1511,369.812227,0.244747,0,0,0
1768827289.054390,1456,364.039970,0.250027,0,0,0
1768827289.155319,1806,473.712367,0.262299,0,0,0
1768827289.254493,1808,453.068062,0.250591,0,0,0
1768827289.356083,1730,449.429928,0.259786,0,0,0
1768827289.455400,1684,426.438925,0.253230,0,0,0
1768827289.556011,1735,463.363670,0.267068,0,0,0
1768827289.654367,1589,384.194390,0.241784,0,0,0
1768827289.756044,1693,431.369050,0.254796,0,0,0
1768827289.854486,1676,423.875814,0.252909,0,0,0
1768827289.954303,1613,405.656460,0.251492,0,0,0
1768827290.054430,1418,349.121368,0.246207,0,0,0
1768827290.155247,1393,342.707225,0.246021,0,0,0
1768827290.254361,1388,342.874336,0.247028,0,0,0
1768827290.354805,1617,419.010714,0.259128,0,0,0
1768827290.454350,1639,425.926587,0.259870,0,0,0
1768827290.554393,1606,398.087171,0.247875,0,0,0
1768827290.655248,1476,339.094886,0.229739,0,0,0
1768827290.754378,1609,383.113282,0.238106,0,0,0
1768827290.855376,1398,320.981445,0.229600,0,0,0
1768827290.954341,1520,366.184397,0.240911,0,0,0
1768827291.054373,1263,295.226707,0.233750,0,0,0
1768827291.154592,1611,388.847855,0.241370,0,0,0
1768827291.255146,1503,352.696339,0.234662,0,0,0
1768827291.354630,1542,373.248692,0.242055,0,0,0
1768827291.454940,1310,316.927435,0.241929,0,0,0
1768827291.554291,1531,365.576251,0.238783,0,0,0
1768827291.654338,1557,365.019737,0.234438,0,0,0
1768827291.754431,1547,344.650597,0.222786,0,0,0
1768827291.854511,1337,286.885001,0.214574,0,0,0
1768827291.954346,1524,350.299988,0.229856,0,0,0
1768827292.054896,1308,289.730587,0.221507,0,0,0
1768827292.156888,1509,353.595121,0.234324,0,0,0
1768827292.254415,1347,300.595982,0.223160,0,0,0
1768827292.355254,1445,349.104149,0.241595,0,0,0
1768827292.455939,1365,320.345406,0.234685,0,0,0
1768827292.554751,1218,280.002524,0.229887,0,0,0
1768827292.654447,1461,347.210644,0.237653,0,0,0
1768827292.754431,1406,331.453054,0.235742,0,0,0
1768827292.854494,1372,323.041560,0.235453,0,0,0
1768827292.954508,1180,267.128843,0.226380,0,0,0
1768827293.054458,1148,269.880236,0.235087,0,0,0
1768827293.154724,1147,270.635222,0.235950,0,0,0
1768827293.255444,1148,271.796783,0.236757,0,0,0
1768827293.355075,1149,272.650327,0.237294,0,0,0
1768827293.454444,1152,274.517872,0.238297,0,0,0
1768827293.556045,1153,273.433913,0.237150,0,0,0
1768827293.654693,1340,333.821765,0.249121,0,0,0
1768827293.754441,1377,338.776902,0.246025,0,0,0
1768827293.854465,612,54.103866,0.088405,0,0,0
1768827293.954397,1263,334.566509,0.264898,0,0,0
1768827294.055305,1269,327.140118,0.257794,0,0,0
1768827294.154504,1246,322.927158,0.259171,0,0,0
1768827294.254435,1095,280.332952,0.256012,0,0,0
1768827294.355061,1275,339.534047,0.266301,0,0,0
1768827294.454775,1131,287.119978,0.253864,0,0,0
1768827294.555229,1095,281.389430,0.256977,0,0,0
