t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772199612.261799,300,60.194722,0.200649,0,0,0
1772199612.360854,288,62.101233,0.215629,0,0,0
1772199612.461900,288,58.899555,0.204512,0,0,0
1772199612.561741,306,62.894791,0.205539,0,0,0
1772199612.661965,299,64.940252,0.217191,0,0,0
1772199612.761787,319,68.219687,0.213855,0,0,0
1772199612.862008,321,67.574449,0.210512,0,0,0
1772199612.962061,326,72.397543,0.222078,0,0,0
1772199613.061899,329,73.628114,0.223794,0,0,0
1772199613.161817,328,73.856169,0.225171,0,0,0
1772199613.262068,328,70.364671,0.214526,0,0,0
1772199613.361924,331,73.023974,0.220616,0,0,0
1772199613.461945,329,74.214194,0.225575,0,0,0
1772199613.560974,321,75.278456,0.234512,0,0,0
1772199613.662077,338,77.216273,0.228451,0,0,0
1772199613.762117,331,71.940523,0.217343,0,0,0
1772199613.860965,330,70.066680,0.212323,0,0,0
1772199613.962116,310,67.726665,0.218473,0,0,0
1772199614.062130,317,67.918035,0.214252,0,0,0
1772199614.161266,315,73.865794,0.234495,0,0,0
1772199614.261020,319,73.725215,0.231114,0,0,0
1772199614.362054,329,79.282280,0.240980,0,0,0
1772199614.462010,314,73.379054,0.233691,0,0,0
1772199614.561776,306,70.482999,0.230337,0,0,0
1772199614.662068,295,62.546935,0.212024,0,0,0
1772199614.760778,305,67.880289,0.222558,0,0,0
1772199614.862113,280,56.595373,0.202126,0,0,0
1772199614.962143,299,68.480540,0.229032,0,0,0
1772199615.061795,301,69.047549,0.229394,0,0,0
1772199615.161813,290,64.799670,0.223447,0,0,0
1772199615.262153,286,64.991029,0.227241,0,0,0
1772199615.361931,284,70.205245,0.247202,0,0,0
1772199615.462110,269,62.259226,0.231447,0,0,0
1772199615.561040,259,59.891387,0.231241,0,0,0
1772199615.662093,253,63.636250,0.251527,0,0,0
1772199615.760639,249,63.464793,0.254879,0,0,0
1772199615.861905,235,61.730344,0.262682,0,0,0
1772199615.962008,230,57.671421,0.250745,0,0,0
1772199616.062171,249,64.346574,0.258420,0,0,0
1772199616.161769,250,62.122293,0.248489,0,0,0
1772199616.262032,251,62.607248,0.249431,0,0,0
1772199616.362082,225,58.523217,0.260103,0,0,0
