t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772797344.301716,797,205.628605,0.258003,0,0,0
1772797344.402002,768,203.435714,0.264890,0,0,0
1772797344.501867,790,197.040106,0.249418,0,0,0
1772797344.602418,773,195.527511,0.252946,0,0,0
1772797344.702355,783,193.167378,0.246702,0,0,0
1772797344.801775,786,202.723106,0.257917,0,0,0
1772797344.901532,788,206.894575,0.262557,0,0,0
1772797345.001522,808,205.400562,0.254209,0,0,0
1772797345.101834,792,206.757323,0.261057,0,0,0
1772797345.201810,828,212.785921,0.256988,0,0,0
1772797345.301660,794,212.765653,0.267967,0,0,0
1772797345.401692,799,218.790269,0.273830,0,0,0
1772797345.502226,817,224.751923,0.275094,0,0,0
1772797345.601752,841,229.333057,0.272691,0,0,0
1772797345.701733,844,220.379729,0.261113,0,0,0
1772797345.801522,853,227.009661,0.266131,0,0,0
1772797345.901778,841,223.341147,0.265566,0,0,0
1772797346.001595,847,214.568832,0.253328,0,0,0
1772797346.101785,866,229.886178,0.265457,0,0,0
1772797346.201719,840,210.535154,0.250637,0,0,0
1772797346.301643,885,221.465768,0.250244,0,0,0
1772797346.401726,866,211.431980,0.244148,0,0,0
1772797346.501853,878,207.049459,0.235819,0,0,0
1772797346.601803,879,204.778937,0.232968,0,0,0
1772797346.701647,893,202.285304,0.226523,0,0,0
1772797346.801554,896,203.410310,0.227020,0,0,0
1772797346.903188,875,202.387711,0.231300,0,0,0
1772797347.001689,877,202.227014,0.230590,0,0,0
1772797347.102353,895,208.101698,0.232516,0,0,0
1772797347.201744,907,208.993241,0.230423,0,0,0
1772797347.301686,909,214.288815,0.235741,0,0,0
1772797347.401438,913,213.184496,0.233499,0,0,0
1772797347.501696,908,207.770074,0.228822,0,0,0
1772797347.601648,908,214.079911,0.235771,0,0,0
1772797347.701760,903,210.807030,0.233452,0,0,0
1772797347.801661,912,214.793804,0.235520,0,0,0
1772797347.901665,896,193.253482,0.215685,0,0,0
1772797348.001541,913,204.733638,0.224243,0,0,0
1772797348.101671,911,207.265543,0.227514,0,0,0
1772797348.201654,893,195.442414,0.218860,0,0,0
1772797348.301797,893,203.073874,0.227406,0,0,0
1772797348.401771,908,192.419857,0.211916,0,0,0
1772797348.501662,907,208.116278,0.229456,0,0,0
1772797348.601811,920,193.078321,0.209868,0,0,0
1772797348.701733,924,200.293651,0.216768,0,0,0
1772797348.801670,920,203.033610,0.220689,0,0,0
1772797348.901802,936,207.179387,0.221345,0,0,0
1772797349.001669,942,207.965768,0.220770,0,0,0
1772797349.101680,933,213.216241,0.228528,0,0,0
1772797349.201761,964,214.705045,0.222723,0,0,0
1772797349.301735,944,211.814999,0.224380,0,0,0
1772797349.401621,895,193.735017,0.216464,0,0,0
1772797349.501789,926,202.628072,0.218821,0,0,0
1772797349.601666,904,195.956800,0.216766,0,0,0
1772797349.701634,909,202.619990,0.222904,0,0,0
1772797349.801742,910,196.663320,0.216114,0,0,0
1772797349.901487,900,191.850873,0.213168,0,0,0
1772797350.001788,929,208.293195,0.224212,0,0,0
1772797350.101751,922,201.498492,0.218545,0,0,0
1772797350.201648,958,201.616822,0.210456,0,0,0
1772797350.301468,928,200.678300,0.216248,0,0,0
1772797350.401450,940,207.721421,0.220980,0,0,0
1772797350.501630,964,212.381447,0.220313,0,0,0
1772797350.601640,928,192.355900,0.207280,0,0,0
1772797350.701689,955,204.925435,0.214582,0,0,0
1772797350.801632,947,190.372837,0.201027,0,0,0
1772797350.901606,983,208.482947,0.212088,0,0,0
1772797351.001606,988,214.640683,0.217248,0,0,0
1772797351.101769,992,208.100868,0.209779,0,0,0
1772797351.201699,991,208.706066,0.210601,0,0,0
1772797351.301668,982,212.141085,0.216030,0,0,0
1772797351.401409,983,219.313384,0.223106,0,0,0
1772797351.501392,998,224.173288,0.224623,0,0,0
1772797351.600899,1001,219.854190,0.219635,0,0,0
1772797351.701446,1008,222.334397,0.220570,0,0,0
1772797351.801724,1007,215.436069,0.213938,0,0,0
1772797351.901450,1038,231.447265,0.222974,0,0,0
