t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772808218.232013,913,282.710627,0.309650,0,0,0
1772808218.331972,924,279.452767,0.302438,0,0,0
1772808218.432044,940,282.348645,0.300371,0,0,0
1772808218.531938,936,286.865789,0.306481,0,0,0
1772808218.632028,925,280.237613,0.302960,0,0,0
1772808218.731942,916,286.609787,0.312893,0,0,0
1772808218.832105,921,271.000110,0.294246,0,0,0
1772808218.931932,921,277.610903,0.301423,0,0,0
1772808219.031971,925,278.099415,0.300648,0,0,0
1772808219.132058,915,277.618391,0.303408,0,0,0
1772808219.231923,916,268.479815,0.293100,0,0,0
1772808219.332295,918,273.235360,0.297642,0,0,0
1772808219.431942,897,250.918468,0.279731,0,0,0
1772808219.531893,898,261.623010,0.291340,0,0,0
1772808219.631942,896,262.469832,0.292935,0,0,0
1772808219.731940,901,264.983892,0.294100,0,0,0
1772808219.832035,916,273.125868,0.298172,0,0,0
1772808219.931867,886,255.147649,0.287977,0,0,0
1772808220.031925,897,263.181093,0.293401,0,0,0
1772808220.131877,904,254.248542,0.281248,0,0,0
1772808220.231994,899,255.140636,0.283805,0,0,0
1772808220.331940,910,268.841427,0.295430,0,0,0
1772808220.431896,917,266.096813,0.290182,0,0,0
1772808220.531920,892,261.708169,0.293395,0,0,0
1772808220.631656,928,271.245153,0.292290,0,0,0
1772808220.732024,908,265.934345,0.292879,0,0,0
1772808220.831759,902,264.341526,0.293062,0,0,0
1772808220.931901,903,260.228341,0.288182,0,0,0
1772808221.031731,892,253.319017,0.283990,0,0,0
1772808221.132002,894,254.896112,0.285119,0,0,0
1772808221.231534,882,241.863938,0.274222,0,0,0
1772808221.331879,892,243.645855,0.273146,0,0,0
1772808221.431908,897,231.885865,0.258513,0,0,0
1772808221.531990,881,237.632884,0.269731,0,0,0
1772808221.631869,912,247.542288,0.271428,0,0,0
1772808221.731885,883,248.788966,0.281754,0,0,0
1772808221.832529,899,252.894597,0.281307,0,0,0
1772808221.931962,898,260.193137,0.289747,0,0,0
1772808222.032046,907,257.357418,0.283746,0,0,0
1772808222.131901,922,267.096372,0.289692,0,0,0
1772808222.232100,933,267.781247,0.287011,0,0,0
1772808222.331996,930,281.031246,0.302184,0,0,0
1772808222.431882,954,280.388858,0.293909,0,0,0
1772808222.532026,934,284.763797,0.304886,0,0,0
1772808222.632041,955,277.261313,0.290326,0,0,0
1772808222.732043,934,273.357294,0.292674,0,0,0
1772808222.831997,963,261.101763,0.271134,0,0,0
1772808222.932118,964,274.515301,0.284767,0,0,0
1772808223.032473,990,289.529069,0.292454,0,0,0
1772808223.132026,1008,294.118979,0.291785,0,0,0
1772808223.232016,1002,299.067970,0.298471,0,0,0
1772808223.331933,1029,312.646508,0.303835,0,0,0
1772808223.431852,1054,316.790801,0.300561,0,0,0
1772808223.531883,1049,313.750461,0.299095,0,0,0
1772808223.631815,1034,313.476929,0.303169,0,0,0
1772808223.731981,1052,304.035043,0.289007,0,0,0
1772808223.831853,1059,304.574514,0.287606,0,0,0
1772808223.931923,1056,304.999677,0.288825,0,0,0
1772808224.031878,1069,312.058212,0.291916,0,0,0
1772808224.131940,1038,296.866690,0.285999,0,0,0
1772808224.231973,1034,303.497982,0.293518,0,0,0
1772808224.331950,1056,300.946958,0.284988,0,0,0
1772808224.431798,1079,314.185717,0.291182,0,0,0
1772808224.532055,1094,309.018349,0.282466,0,0,0
1772808224.631861,1078,319.951979,0.296801,0,0,0
1772808224.732044,1115,315.302710,0.282783,0,0,0
1772808224.831884,1102,315.534612,0.286329,0,0,0
1772808224.931858,1126,327.061947,0.290464,0,0,0
1772808225.032094,1104,317.229659,0.287346,0,0,0
1772808225.132053,1119,326.588561,0.291858,0,0,0
1772808225.231854,1138,330.887771,0.290763,0,0,0
1772808225.332048,1131,335.544917,0.296680,0,0,0
1772808225.431971,1149,334.668543,0.291269,0,0,0
1772808225.531941,1098,315.597821,0.287430,0,0,0
1772808225.631831,1179,337.303719,0.286093,0,0,0
1772808225.731814,1173,344.799298,0.293947,0,0,0
1772808225.831966,1185,353.618966,0.298413,0,0,0
1772808225.931950,1177,347.211109,0.294997,0,0,0
1772808226.031934,1204,351.810758,0.292202,0,0,0
1772808226.131392,1186,349.210081,0.294444,0,0,0
1772808226.231489,1161,340.332208,0.293137,0,0,0
1772808226.332003,1149,343.623355,0.299063,0,0,0
1772808226.431935,1133,344.607939,0.304155,0,0,0
1772808226.531795,1157,347.359279,0.300224,0,0,0
1772808226.631776,1132,344.714524,0.304518,0,0,0
1772808226.731977,1119,334.957190,0.299336,0,0,0
1772808226.831969,1162,349.220539,0.300534,0,0,0
1772808226.932073,1127,336.061889,0.298192,0,0,0
1772808227.031960,1124,331.263629,0.294719,0,0,0
1772808227.131797,1132,338.593849,0.299111,0,0,0
1772808227.231981,1146,341.091950,0.297637,0,0,0
1772808227.331939,1127,334.213921,0.296552,0,0,0
1772808227.431933,1119,340.529469,0.304316,0,0,0
1772808227.532663,1133,341.064479,0.301028,0,0,0
1772808227.631771,1136,336.297384,0.296036,0,0,0
1772808227.731869,1125,336.884720,0.299453,0,0,0
1772808227.831769,1120,323.902028,0.289198,0,0,0
1772808227.931980,1109,330.526537,0.298040,0,0,0
1772808228.032072,1121,335.790440,0.299545,0,0,0
1772808228.131816,1169,352.050036,0.301155,0,0,0
1772808228.231907,1131,340.174823,0.300773,0,0,0
1772808228.331810,1141,345.519809,0.302822,0,0,0
1772808228.431761,1155,348.773057,0.301968,0,0,0
1772808228.532005,1172,357.827555,0.305314,0,0,0
1772808228.631793,1147,347.021232,0.302547,0,0,0
1772808228.731908,1152,353.479806,0.306840,0,0,0
1772808228.831893,1129,344.551501,0.305183,0,0,0
1772808228.932301,1131,346.213027,0.306112,0,0,0
1772808229.031943,1127,340.912801,0.302496,0,0,0
1772808229.131794,1097,335.018452,0.305395,0,0,0
1772808229.231754,1121,342.566280,0.305590,0,0,0
1772808229.332052,1088,330.417725,0.303693,0,0,0
1772808229.432308,1112,337.775084,0.303755,0,0,0
1772808229.531804,1096,332.263316,0.303160,0,0,0
1772808229.631879,1096,331.455918,0.302423,0,0,0
1772808229.731900,1068,320.662122,0.300245,0,0,0
1772808229.831816,1080,335.427718,0.310581,0,0,0
1772808229.931779,1049,323.049572,0.307960,0,0,0
1772808230.031771,1042,320.304563,0.307394,0,0,0
1772808230.131767,1056,325.068579,0.307830,0,0,0
1772808230.231848,1064,322.765559,0.303351,0,0,0
1772808230.331922,1019,314.475700,0.308612,0,0,0
1772808230.431757,1068,325.715432,0.304977,0,0,0
1772808230.532137,1038,317.812086,0.306177,0,0,0
1772808230.631922,1050,327.375124,0.311786,0,0,0
1772808230.731966,1036,319.781537,0.308669,0,0,0
1772808230.831756,1016,319.463274,0.314432,0,0,0
1772808230.932042,1027,315.981219,0.307674,0,0,0
1772808231.031900,1006,316.969926,0.315079,0,0,0
1772808231.131314,1002,303.997786,0.303391,0,0,0
1772808231.231222,1030,318.087119,0.308822,0,0,0
1772808231.331822,1001,317.535518,0.317218,0,0,0
1772808231.431850,1002,310.232847,0.309614,0,0,0
1772808231.531795,992,299.187403,0.301600,0,0,0
