t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1768842058.169383,2079,577.740551,0.277893,0,0,0
1768842058.271074,1964,531.219015,0.270478,0,0,0
1768842058.371477,1999,565.637009,0.282960,0,0,0
1768842058.471473,1852,506.569202,0.273525,0,0,0
1768842058.570240,1978,545.926764,0.275999,0,0,0
1768842058.671205,1826,491.183140,0.268994,0,0,0
1768842058.771401,1956,499.495324,0.255366,0,0,0
1768842058.874397,2006,510.589449,0.254531,0,0,0
1768842058.970223,2153,544.535507,0.252919,0,0,0
1768842059.071233,2000,511.659477,0.255830,0,0,0
1768842059.171476,2135,567.897289,0.265994,0,0,0
1768842059.271337,1979,511.306176,0.258366,0,0,0
1768842059.370183,2103,563.605772,0.268001,0,0,0
1768842059.471283,2056,558.349339,0.271571,0,0,0
1768842059.571312,1872,511.662048,0.273324,0,0,0
1768842059.671250,2135,588.931025,0.275846,0,0,0
1768842059.770804,2127,569.691959,0.267838,0,0,0
1768842059.871451,2180,618.924088,0.283910,0,0,0
1768842059.971420,2213,628.939110,0.284202,0,0,0
1768842060.071273,2149,626.693422,0.291621,0,0,0
1768842060.171339,2077,586.456851,0.282358,0,0,0
1768842060.270730,2307,661.858083,0.286891,0,0,0
1768842060.371334,2197,610.284784,0.277781,0,0,0
1768842060.470167,2214,610.309485,0.275659,0,0,0
1768842060.571446,2091,583.279028,0.278947,0,0,0
1768842060.672367,2302,638.269078,0.277267,0,0,0
1768842060.771294,1951,507.210497,0.259975,0,0,0
1768842060.871277,2309,645.405941,0.279518,0,0,0
1768842060.971919,1967,479.369286,0.243706,0,0,0
1768842061.070213,2220,607.203774,0.273515,0,0,0
1768842061.171190,2167,557.825820,0.257418,0,0,0
1768842061.271261,2170,559.666879,0.257911,0,0,0
1768842061.371169,2161,527.646708,0.244168,0,0,0
1768842061.471297,2018,526.370567,0.260838,0,0,0
1768842061.571285,2052,510.262977,0.248666,0,0,0
1768842061.671270,2334,694.359136,0.297497,0,0,0
1768842061.771607,2185,644.882057,0.295141,0,0,0
1768842061.872627,2373,707.841454,0.298290,0,0,0
1768842061.970204,2367,709.893974,0.299913,0,0,0
1768842062.071785,2084,588.025115,0.282162,0,0,0
1768842062.171440,2410,711.385680,0.295181,0,0,0
1768842062.271166,2265,657.334657,0.290214,0,0,0
1768842062.371385,2301,646.197769,0.280833,0,0,0
1768842062.471296,1842,483.997193,0.262756,0,0,0
1768842062.570951,2257,581.763961,0.257760,0,0,0
1768842062.670056,2083,512.404538,0.245994,0,0,0
1768842062.771173,1803,461.404553,0.255909,0,0,0
1768842062.872671,2062,535.489715,0.259694,0,0,0
1768842062.972607,1894,486.150303,0.256679,0,0,0
1768842063.071275,1957,501.793110,0.256409,0,0,0
1768842063.171468,1824,449.704672,0.246549,0,0,0
1768842063.271704,1455,311.824832,0.214313,0,0,0
1768842063.371202,1970,516.151906,0.262006,0,0,0
1768842063.471349,1912,466.771771,0.244127,0,0,0
1768842063.571001,1976,479.314042,0.242568,0,0,0
1768842063.671217,1933,479.603385,0.248113,0,0,0
1768842063.771558,1697,443.566364,0.261383,0,0,0
1768842063.872594,1903,467.653705,0.245746,0,0,0
1768842063.967428,1834,471.788552,0.257246,0,0,0
1768842064.071162,1835,466.420408,0.254180,0,0,0
1768842064.171134,1764,445.141676,0.252348,0,0,0
1768842064.272605,1726,439.533520,0.254654,0,0,0
1768842064.371159,1682,437.874587,0.260330,0,0,0
1768842064.471435,1686,433.591914,0.257172,0,0,0
1768842064.571174,1667,425.900612,0.255489,0,0,0
1768842064.671323,1697,432.279053,0.254731,0,0,0
1768842064.771175,1573,430.662421,0.273784,0,0,0
1768842064.871158,1609,437.949830,0.272188,0,0,0
1768842064.971406,1551,421.642171,0.271852,0,0,0
1768842065.071253,1493,423.754542,0.283828,0,0,0
1768842065.171298,1485,413.995263,0.278785,0,0,0
1768842065.271531,1459,412.282485,0.282579,0,0,0
1768842065.371236,1446,391.247128,0.270572,0,0,0
1768842065.471304,1378,377.994721,0.274307,0,0,0
1768842065.571274,1507,405.533331,0.269100,0,0,0
1768842065.671643,1464,392.193617,0.267892,0,0,0
1768842065.770302,1493,371.998233,0.249162,0,0,0
1768842065.871238,1386,347.314225,0.250587,0,0,0
1768842065.971279,1420,336.821111,0.237198,0,0,0
1768842066.071189,1382,354.733546,0.256681,0,0,0
1768842066.171453,1319,350.350568,0.265618,0,0,0
1768842066.271311,1315,352.968242,0.268417,0,0,0
1768842066.371273,1331,369.600742,0.277687,0,0,0
1768842066.471217,1330,369.731966,0.277994,0,0,0
1768842066.571164,1263,343.831243,0.272234,0,0,0
1768842066.672435,1393,386.455765,0.277427,0,0,0
1768842066.771261,1336,360.266587,0.269661,0,0,0
1768842066.871163,1443,354.528292,0.245688,0,0,0
1768842066.971296,1371,349.711655,0.255078,0,0,0
1768842067.071285,1348,339.190780,0.251625,0,0,0
1768842067.171215,1330,342.759049,0.257714,0,0,0
