t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772807480.617642,624,126.710774,0.203062,0,0,0
1772807480.718093,621,117.817409,0.189722,0,0,0
1772807480.818085,641,125.873641,0.196371,0,0,0
1772807480.917539,633,120.556973,0.190453,0,0,0
1772807481.017896,636,128.141655,0.201481,0,0,0
1772807481.117711,647,124.415083,0.192295,0,0,0
1772807481.217349,638,121.611190,0.190613,0,0,0
1772807481.317482,646,130.106403,0.201403,0,0,0
1772807481.417419,611,114.377462,0.187197,0,0,0
1772807481.517540,625,119.709776,0.191536,0,0,0
1772807481.617418,651,123.297676,0.189397,0,0,0
1772807481.717356,618,114.428262,0.185159,0,0,0
1772807481.817726,617,110.305929,0.178778,0,0,0
1772807481.917570,621,112.637033,0.181380,0,0,0
1772807482.017535,644,105.570878,0.163930,0,0,0
1772807482.117961,617,105.616963,0.171178,0,0,0
1772807482.217451,652,110.763854,0.169883,0,0,0
1772807482.317991,638,120.424627,0.188753,0,0,0
1772807482.417403,629,109.692379,0.174392,0,0,0
1772807482.517644,618,113.464099,0.183599,0,0,0
1772807482.617571,637,112.678111,0.176889,0,0,0
1772807482.717470,616,117.593860,0.190899,0,0,0
1772807482.817481,620,112.555728,0.181541,0,0,0
1772807482.917929,633,122.352455,0.193290,0,0,0
1772807483.017509,633,132.171979,0.208802,0,0,0
1772807483.117579,639,110.247639,0.172532,0,0,0
1772807483.217456,632,122.569151,0.193939,0,0,0
1772807483.317425,621,111.711456,0.179890,0,0,0
1772807483.417848,639,128.401543,0.200941,0,0,0
1772807483.517669,636,113.766029,0.178877,0,0,0
1772807483.617426,616,114.897252,0.186522,0,0,0
1772807483.717448,588,97.200713,0.165307,0,0,0
1772807483.817548,613,111.796196,0.182376,0,0,0
1772807483.917517,585,109.664950,0.187461,0,0,0
1772807484.017578,607,113.377034,0.186783,0,0,0
1772807484.117437,567,103.824344,0.183112,0,0,0
1772807484.217438,594,99.393894,0.167330,0,0,0
1772807484.318102,581,91.775233,0.157961,0,0,0
1772807484.417540,611,116.761280,0.191099,0,0,0
1772807484.517480,612,112.026728,0.183050,0,0,0
1772807484.617668,633,114.260000,0.180506,0,0,0
1772807484.717358,609,99.596652,0.163541,0,0,0
1772807484.817909,611,112.706292,0.184462,0,0,0
1772807484.917827,605,106.890601,0.176679,0,0,0
1772807485.017861,610,117.726681,0.192995,0,0,0
1772807485.117503,638,107.451991,0.168420,0,0,0
1772807485.217448,608,114.029000,0.187548,0,0,0
1772807485.317672,611,104.935741,0.171744,0,0,0
1772807485.417820,605,105.677947,0.174674,0,0,0
1772807485.518172,614,94.883870,0.154534,0,0,0
1772807485.617420,615,105.817605,0.172061,0,0,0
1772807485.717242,622,99.857825,0.160543,0,0,0
1772807485.817466,615,96.550698,0.156993,0,0,0
1772807485.918307,634,92.056359,0.145199,0,0,0
1772807486.017521,655,93.158069,0.142226,0,0,0
1772807486.117499,660,101.775109,0.154205,0,0,0
1772807486.217436,659,87.285288,0.132451,0,0,1
1772807486.317430,659,99.999728,0.151745,0,0,1
1772807486.417780,686,93.238581,0.135916,0,0,1
1772807486.517782,639,93.337345,0.146068,0,0,1
1772807486.617505,649,89.367779,0.137701,0,0,1
1772807486.717785,633,95.508231,0.150882,0,0,1
1772807486.817807,666,100.507945,0.150913,0,0,1
1772807486.917424,642,94.300566,0.146886,0,0,1
1772807487.017878,662,102.418247,0.154710,0,0,0
