t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1769441098.052541,739,174.239117,0.235777,0,0,0
1769441098.156971,779,178.316270,0.228904,0,0,0
1769441098.255433,765,173.806430,0.227198,0,0,0
1769441098.353179,717,149.164832,0.208040,0,0,0
1769441098.452178,704,133.549420,0.189701,0,0,0
1769441098.552688,695,149.273872,0.214783,0,0,0
1769441098.652561,695,155.379790,0.223568,0,0,0
1769441098.753053,656,147.754684,0.225236,0,0,0
1769441098.851384,643,148.530646,0.230996,0,0,0
1769441098.952640,606,138.190937,0.228038,0,0,0
1769441099.052584,637,135.672809,0.212987,0,0,0
1769441099.152590,636,133.272915,0.209549,0,0,0
1769441099.253297,628,126.379495,0.201241,0,0,0
1769441099.352613,599,116.989154,0.195307,0,0,0
1769441099.452620,607,120.106538,0.197869,0,0,0
1769441099.552604,575,110.134676,0.191539,0,0,0
1769441099.654564,579,99.938180,0.172605,0,0,0
1769441099.752501,536,101.049631,0.188525,0,0,0
1769441099.852615,545,96.774080,0.177567,0,0,0
1769441099.952557,506,95.786684,0.189302,0,0,0
1769441100.053087,495,90.929947,0.183697,0,0,0
1769441100.152610,462,84.919502,0.183808,0,0,0
1769441100.249728,510,88.632621,0.173789,0,0,0
1769441100.351796,504,87.701579,0.174011,0,0,0
1769441100.450709,504,94.316012,0.187135,0,0,0
1769441100.552490,511,87.987649,0.172187,0,0,0
1769441100.652712,521,91.050695,0.174761,0,0,0
1769441100.752521,501,82.907464,0.165484,0,0,0
1769441100.852485,507,87.687451,0.172954,0,0,0
1769441100.953539,521,83.429836,0.160134,0,0,0
1769441101.054070,508,79.981413,0.157444,0,0,0
1769441101.151780,503,80.480720,0.160001,0,0,0
1769441101.252582,497,86.256513,0.173554,0,0,0
1769441101.352640,475,78.819769,0.165936,0,0,0
1769441101.452443,501,86.623583,0.172901,0,0,0
1769441101.552649,475,83.844626,0.176515,0,0,0
1769441101.653051,479,81.655178,0.170470,0,0,0
1769441101.753875,512,85.028893,0.166072,0,0,0
1769441101.852489,466,71.884106,0.154258,0,0,0
1769441101.951752,517,83.733453,0.161960,0,0,0
1769441102.052104,509,82.981316,0.163028,0,0,0
1769441102.152276,482,81.726514,0.169557,0,0,0
1769441102.253074,482,84.246143,0.174785,0,0,0
1769441102.351925,507,93.314923,0.184053,0,0,0
1769441102.452454,489,86.210856,0.176300,0,0,0
1769441102.551892,502,92.813339,0.184887,0,0,0
1769441102.652250,482,86.859532,0.180206,0,0,0
1769441102.753417,497,90.027142,0.181141,0,0,0
1769441102.851496,520,97.346436,0.187205,0,0,0
1769441102.952543,529,98.569128,0.186331,0,0,0
1769441103.051136,554,102.500461,0.185019,0,0,0
1769441103.151612,568,101.988663,0.179558,0,0,0
1769441103.252218,547,104.064295,0.190246,0,0,0
1769441103.351541,592,107.518426,0.181619,0,0,0
1769441103.451707,627,121.731560,0.194149,0,0,0
1769441103.552527,587,114.536996,0.195123,0,0,0
1769441103.652406,614,124.782290,0.203228,0,0,0
1769441103.751297,617,127.345857,0.206395,0,0,0
1769441103.853677,588,129.622585,0.220447,0,0,0
1769441103.952764,627,143.078084,0.228195,0,0,0
1769441104.053094,635,143.110875,0.225371,0,0,0
1769441104.151266,701,153.733461,0.219306,0,0,0
1769441104.252597,709,161.868563,0.228305,0,0,0
1769441104.352618,702,150.857361,0.214897,0,0,0
1769441104.451981,746,168.589290,0.225991,0,0,0
1769441104.552494,720,170.276175,0.236495,0,0,0
1769441104.651861,768,178.279333,0.232135,0,0,0
1769441104.752595,758,174.960128,0.230818,0,0,0
1769441104.852551,778,182.473100,0.234541,0,0,0
1769441104.952477,741,169.008160,0.228081,0,0,0
1769441105.051324,768,181.926162,0.236883,0,0,0
1769441105.151977,774,181.848440,0.234946,0,0,0
1769441105.252543,802,177.999857,0.221945,0,0,0
1769441105.352733,809,178.449843,0.220581,0,0,0
1769441105.451907,837,189.544407,0.226457,0,0,0
1769441105.554835,890,200.256896,0.225008,0,0,0
1769441105.652401,892,212.153894,0.237841,0,0,0
1769441105.752494,903,218.667588,0.242157,0,0,0
1769441105.852616,924,227.259281,0.245952,0,0,0
1769441105.951533,953,231.396495,0.242808,0,0,0
1769441106.052517,957,244.764255,0.255762,0,0,0
1769441106.151453,975,244.613977,0.250886,0,0,0
1769441106.252409,959,242.082098,0.252432,0,0,0
1769441106.352435,958,252.884910,0.263972,0,0,0
1769441106.452537,999,253.558471,0.253812,0,0,0
1769441106.552982,1018,255.118736,0.250608,0,0,0
1769441106.652396,1028,247.470182,0.240730,0,0,0
1769441106.751185,1088,265.723581,0.244231,0,0,0
1769441106.852416,1097,257.629083,0.234849,0,0,0
1769441106.953274,1023,238.495663,0.233134,0,0,0
1769441107.051288,1140,264.946357,0.232409,0,0,0
1769441107.152643,1092,248.258541,0.227343,0,0,0
1769441107.252577,1141,264.672895,0.231966,0,0,0
1769441107.352402,1184,275.388632,0.232592,0,0,0
1769441107.452403,1144,268.501603,0.234704,0,0,0
1769441107.551571,1190,268.129124,0.225319,0,0,0
1769441107.651240,1190,272.942673,0.229364,0,0,0
1769441107.752655,1196,267.434410,0.223607,0,0,0
1769441107.852539,1216,282.239574,0.232105,0,0,0
1769441107.952644,364,78.035768,0.214384,0,0,0
1769441108.052498,385,84.886994,0.220486,0,0,0
1769441108.151272,417,89.360420,0.214294,0,0,1
1769441108.252387,389,88.404415,0.227261,0,0,1
1769441108.351657,393,90.044397,0.229121,0,0,1
1769441108.452389,381,85.166742,0.223535,0,0,1
1769441108.551376,385,88.756075,0.230535,0,0,1
1769441108.652631,417,100.408590,0.240788,0,0,1
1769441108.752414,402,94.907826,0.236089,0,0,1
1769441108.852612,383,91.429900,0.238720,0,0,1
1769441108.952367,423,104.055748,0.245995,0,0,1
1769441109.052730,420,107.653181,0.256317,0,0,1
1769441109.152386,364,95.335194,0.261910,0,0,0
1769441109.251522,436,105.112330,0.241083,0,0,0
1769441109.351298,440,108.006166,0.245469,0,0,0
1769441109.452357,418,102.262988,0.244648,0,0,0
1769441109.552776,429,107.944250,0.251618,0,0,0
1769441109.650628,427,99.379302,0.232738,0,0,0
